"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.276793833E0,-2.257224340E0,-8.293999414E0,3.362888673E0,9.230087119E0
3.286839833E0,1.338573843E0,-8.153808911E0,4.671996642E0,9.492309114E0
3.296885833E0,2.774336889E0,-4.886321070E0,1.654407542E0,5.857486072E0
3.306931833E0,2.190295940E0,-1.434872807E0,-1.139689062E0,2.855721876E0
3.316978833E0,8.749796891E-1,1.000608287E0,-7.463859683E-1,1.524433801E0
3.327024833E0,-6.545025292E-1,2.703924426E0,3.926053747E-1,2.809576452E0
3.337070833E0,-1.843614231E0,3.049957386E0,3.912691397E-1,3.585281722E0
3.347116833E0,-2.083375216E0,1.844876060E0,-6.583463426E-1,2.859622331E0
3.357162833E0,-2.042919208E0,-6.899012804E-2,-2.313624535E0,3.087253961E0
3.367208833E0,-1.524494543E0,-1.573076427E0,-1.974290730E0,2.948978967E0
3.377254833E0,2.561814281E-1,-3.079756551E0,-2.669598931E-1,3.101902146E0
3.387300833E0,2.291322085E0,-3.726724650E0,7.655034399E-1,4.441241835E0
3.397346833E0,4.395865684E0,-2.935245540E0,6.673778057E-1,5.327728843E0
3.407393833E0,4.505386372E0,-1.522673428E-1,-1.214032535E-1,4.509593158E0
3.417439833E0,3.566686358E0,2.123751410E0,-1.228811080E0,4.329150990E0
3.427485833E0,2.365761964E0,3.607595233E0,-1.562418268E0,4.588324736E0
3.437531833E0,1.612044319E0,4.360365776E0,-7.263007826E-1,4.705208753E0
3.447577833E0,7.929280508E-1,4.600761768E0,6.366401625E-1,4.711799490E0
3.457623833E0,8.790236235E-2,4.505070330E0,4.917924978E-1,4.532686330E0
3.467669833E0,8.647496930E-1,4.250882510E0,-1.436318824E0,4.569552047E0
3.477715833E0,1.579629402E0,4.299383410E0,-2.901532833E0,5.422067828E0
3.487761833E0,1.750490890E0,4.743450787E0,-6.348988616E-1,5.095845395E0
3.497807833E0,2.160592961E0,4.959572064E0,1.236615359E0,5.549300365E0
3.507854833E0,2.428702709E0,4.816613488E0,5.196413241E-2,5.394540075E0
3.517900833E0,2.388647528E0,4.039382288E0,9.863733865E-2,4.693823133E0
3.527946833E0,2.207665386E0,3.071987940E0,8.170834833E-1,3.870209527E0
3.537992833E0,6.867753589E-1,1.992065681E0,-1.262838367E0,2.456572167E0
3.548038833E0,-1.996184898E0,3.130552483E-1,6.239142823E-1,2.114716711E0
3.558084833E0,-2.141876463E0,-2.049283610E0,-5.211793246E-1,3.009788362E0
3.568130833E0,-5.576793623E-1,-5.193489926E0,-3.371784042E0,6.217095102E0
3.578176833E0,-7.070657820E-2,-9.354266258E0,-2.766950394E0,9.755168431E0
3.588222833E0,8.612245528E-1,-1.443076919E1,-1.627663693E0,1.454778664E1
3.598269833E0,4.127485794E0,-2.114032986E1,-1.874301589E0,2.162088556E1
3.608315833E0,5.999094155E0,-2.126460425E1,5.072213265E-1,2.210044791E1
3.618361833E0,6.418566974E0,-1.401031111E1,6.491637290E-1,1.542427415E1
3.628407833E0,6.619153368E0,-9.903879386E0,-3.168666388E0,1.232641330E1
3.638453833E0,6.102348382E0,-9.411240358E0,-4.834386685E0,1.221398360E1
3.648499833E0,5.926099269E0,-9.878784306E0,-4.329797702E0,1.230675343E1
3.658545833E0,6.267023517E0,-9.466146297E0,-4.911520815E0,1.236958149E1
3.668591833E0,6.057216648E0,-7.119259876E0,-4.245386127E0,1.026630596E1
3.678637833E0,5.401995204E0,-3.185970054E0,-2.913302109E0,6.915149062E0
3.688683833E0,6.369300089E0,-2.413268691E-1,-3.261588585E0,7.159901004E0
3.698730833E0,8.057850255E0,2.965444654E-1,-4.463270924E0,9.216163881E0
3.708776833E0,8.512513372E0,-4.561483097E-1,-3.105101892E0,9.072629880E0
3.718822833E0,8.773948231E0,-8.338386798E-1,5.091977584E-1,8.828178570E0
3.728868833E0,8.265652113E0,-2.747103775E-1,2.258915647E0,8.573165725E0
3.738914833E0,7.210573504E0,1.293564901E0,2.639287550E0,7.786624376E0
3.748960833E0,5.675455447E0,2.417385716E0,1.723241111E0,6.405006491E0
3.759006833E0,3.640665915E0,1.915809803E0,-7.467420638E-2,4.114650865E0
3.769052833E0,1.615226958E0,-7.234830093E-1,-1.717060604E0,2.465904075E0
3.779098833E0,-8.423615813E-2,-4.334818121E0,-3.829162606E0,5.784481838E0
3.789145833E0,-1.740620205E0,-7.406199120E0,-4.337650512E0,8.757668416E0
3.799191833E0,-3.487470327E0,-9.676323295E0,-4.348873658E0,1.116720126E1
3.809237833E0,-5.035915650E0,-1.069907616E1,-4.232411156E0,1.255961708E1
3.819283833E0,-6.817444146E0,-1.040774215E1,-3.368766879E0,1.288981115E1
3.829329833E0,-8.496227707E0,-9.801086504E0,-2.886318963E0,1.328826622E1
3.839375833E0,-9.087609251E0,-9.287547188E0,-2.856999854E0,1.330434601E1
3.849421833E0,-8.192360188E0,-8.639587986E0,-2.497387613E0,1.216528631E1
3.859467833E0,-6.038564615E0,-7.695671963E0,1.873342645E-1,9.783799042E0
3.869513833E0,-2.259468793E0,-6.745660803E0,3.847818732E0,8.087944602E0
3.879559833E0,1.991718357E0,-5.609886525E0,3.323530480E0,6.817889973E0
3.889606833E0,4.332000348E0,-3.609738822E0,-5.600430992E-1,5.666576537E0
3.899652833E0,3.164613683E0,-2.809488888E0,-7.339930871E-1,4.294968385E0
3.909698833E0,1.297171463E0,-2.955174020E0,1.538564698E0,3.575316577E0
3.919744833E0,6.571861088E-2,-4.092661532E0,3.134856326E0,5.155727062E0
3.929790833E0,-1.673395352E0,-5.177997143E0,3.478973153E0,6.458727477E0
3.939836833E0,-4.464417563E0,-4.877474232E0,4.163304376E0,7.813698381E0
3.949882833E0,-7.582413150E0,-3.537211713E0,5.100959492E0,9.799216480E0
3.959928833E0,-1.031818268E1,-1.736199418E0,5.339729374E0,1.174699928E1
3.969974833E0,-1.173261128E1,1.444265190E-1,5.848718387E0,1.311039791E1
3.980021833E0,-1.224844329E1,2.425785533E0,6.962968479E0,1.429656352E1
3.990067833E0,-1.342192802E1,5.307665582E0,7.507683395E0,1.626913568E1
4.000113833E0,-1.430371855E1,8.128820250E0,6.788793374E0,1.779780319E1
4.010159833E0,-1.499645456E1,9.940861856E0,5.869407590E0,1.892522996E1
4.020205833E0,-1.462584166E1,9.411494712E0,6.103972154E0,1.843230731E1
4.030251833E0,-1.366389282E1,8.026311543E0,5.853876801E0,1.689353479E1
4.040297833E0,-1.239549726E1,7.120823421E0,5.076844406E0,1.516999761E1
4.050343833E0,-1.051264353E1,6.899532622E0,4.162158029E0,1.324548164E1
4.060389833E0,-7.873202786E0,6.708082502E0,4.366490734E0,1.122728526E1
4.070435083E0,-5.232611892E0,6.841527658E0,6.081933414E0,1.054403348E1
4.080482083E0,-3.516482749E0,7.743913831E0,6.675526375E0,1.081186870E1
4.090528083E0,-1.020014611E0,7.545972133E0,7.450429214E0,1.065321645E1
4.100574083E0,1.183674084E0,6.601187214E0,7.571636147E0,1.011466415E1
4.110620083E0,3.400134267E0,5.211360186E0,8.406259523E0,1.045869912E1
4.120666083E0,4.293861884E0,4.662758334E0,6.692552882E0,9.217853830E0
4.130712083E0,4.909248587E0,4.061092707E0,3.886938359E0,7.463342781E0
4.140758083E0,5.812158086E0,1.558144100E0,-5.523695058E-1,6.042690355E0
4.150804083E0,5.247387221E0,-2.776076728E-1,-3.867998058E0,6.524840814E0
4.160850083E0,4.353587099E0,-3.339254227E-1,-3.791045192E0,5.782495176E0
4.170896083E0,2.912413332E0,1.937167343E0,-3.023351970E0,4.623356558E0
4.180943083E0,4.259766769E-1,3.636989186E0,-3.573515906E0,5.116557671E0
4.190989083E0,-3.876391152E0,-9.100898802E-1,-1.361385118E1,1.418420304E1
4.201035083E0,-2.707017018E0,-8.511754403E0,-1.714438479E1,1.933152435E1
4.211081083E0,7.944900759E0,-1.272160817E1,-3.695346737E-1,1.500324360E1
4.221127083E0,1.292015155E1,-1.083822936E1,1.435552254E0,1.692508027E1
4.231173083E0,1.181388290E1,-5.011740337E0,1.655608706E0,1.293933579E1
4.241219083E0,3.862529157E0,1.275008762E-1,1.198771595E0,4.046287348E0
4.251265083E0,-3.006000357E0,2.639477584E0,-2.473175755E0,4.703134952E0
4.261311083E0,-6.471442176E0,3.148590558E0,6.012171453E-1,7.221817527E0
4.271357083E0,-5.514464058E0,3.247900254E-1,1.420842998E0,5.703823037E0
4.281404083E0,-4.388272782E0,-3.340990266E0,-1.051931638E-1,5.516359267E0
4.291450083E0,-6.013767743E0,-4.964668497E0,-2.876069378E0,8.311745353E0
4.301496083E0,-6.788087615E0,-4.756202395E0,-3.564836299E0,9.022618939E0
4.311542083E0,-5.220391796E0,-4.138870323E0,-6.751879317E-1,6.696164335E0
4.321588083E0,-4.123622539E0,-3.587244583E0,5.436504301E-1,5.492553353E0
4.331634083E0,-2.891802481E0,-3.865693671E0,-5.158238232E-2,4.827915688E0
4.341680083E0,-2.681609112E0,-3.227993993E0,-9.216030478E-1,4.296548012E0
4.351726083E0,-2.270465652E0,-2.304705777E0,-9.056682158E-1,3.359600856E0
4.361772083E0,-2.652674165E0,-7.001660675E-1,-9.170448509E-1,2.892729508E0
4.371819083E0,-2.693355584E0,5.728289133E-1,-5.848411408E-1,2.815019791E0
4.381865083E0,-2.778337846E0,1.364477009E0,-9.138054934E-1,3.227382713E0
4.391911083E0,-2.822533441E0,8.224564898E-1,-1.072113887E0,3.129306296E0
4.401957083E0,-2.922410901E0,1.897854173E-1,-9.209003587E-1,3.069944861E0
4.412003083E0,-2.555046714E0,-9.999849737E-1,-1.020140180E0,2.927271707E0
4.422049083E0,-2.438683614E0,-1.790543733E0,-7.700454108E-1,3.121889582E0
4.432095083E0,-2.422497352E0,-2.477241324E0,-5.356808214E-1,3.506019386E0
4.442141083E0,-1.737049311E0,-3.199606930E0,-2.098893142E-1,3.646762720E0
4.452187083E0,-1.292344002E0,-3.599816097E0,-4.500802155E-1,3.851155820E0
4.462234083E0,-9.879321080E-1,-3.483813186E0,-9.021537468E-2,3.622306306E0
4.472280083E0,-5.615303385E-1,-2.925233937E0,3.028308801E-1,2.993996735E0
4.482326083E0,1.058170617E-1,-2.143774030E0,4.596730113E-1,2.195054355E0
4.492372083E0,7.458681974E-1,-1.056294830E0,4.760756207E-1,1.377942717E0
4.502418083E0,8.637737927E-1,-6.323880672E-2,5.741579124E-1,1.039115788E0
4.512464083E0,1.505389643E0,5.464749277E-1,6.861228096E-1,1.742296569E0
4.522510083E0,1.961680040E0,9.656933928E-1,2.981121039E-1,2.206722261E0
4.532556083E0,2.351270664E0,1.406516150E0,2.534850212E-1,2.751547941E0
4.542602083E0,1.557079030E0,1.743709874E0,-1.309635973E-1,2.341403573E0
4.552648083E0,1.168695564E0,1.744315646E0,-7.251962435E-1,2.221350037E0
4.562695083E0,1.620072838E0,1.554182904E0,-1.038356742E0,2.473520815E0
4.572741083E0,1.950842519E0,1.271234384E0,-1.381287754E0,2.707356506E0
4.582787083E0,1.969333461E0,1.380593689E0,-1.336769392E0,2.751593288E0
4.592833083E0,2.157167370E0,1.840835050E0,-1.838755195E0,3.379802570E0
4.602879083E0,2.688259735E0,2.791243236E0,-1.410508629E0,4.123992459E0
4.612925083E0,3.105992423E0,3.930401883E0,-2.753255045E-1,5.017076043E0
4.622971083E0,2.818609667E0,5.000144139E0,-2.240185261E-2,5.739904503E0
4.633017083E0,1.910692028E0,5.940753561E0,-2.959895647E-1,6.247472027E0
4.643063083E0,5.096485788E-1,6.457549776E0,-1.709634640E0,6.699443364E0
4.653110083E0,-6.125744846E-1,6.350887792E0,-2.834096310E0,6.981484451E0
4.663156083E0,-1.214285427E0,5.933526403E0,-1.985974052E0,6.373799307E0
4.673202083E0,-1.878570933E0,5.744794069E0,-1.589086103E-1,6.046233505E0
4.683248083E0,-1.643314058E0,5.122881873E0,1.512604523E0,5.588593045E0
4.693294083E0,-1.550115288E0,4.791044199E0,2.134055958E0,5.469109320E0
4.703340083E0,-1.585356165E0,5.094064456E0,1.273670919E0,5.484987188E0
4.713386083E0,-7.247758287E-1,5.725435692E0,-4.768568087E-1,5.790794961E0
4.723432083E0,1.200745030E0,6.287220969E0,-5.602088678E-1,6.425322569E0
4.733478083E0,2.361277881E0,6.404606747E0,8.659363854E-1,6.880731548E0
4.743525083E0,1.940836471E0,5.390160440E0,1.425060010E0,5.903513513E0
4.753571083E0,1.739445792E0,3.247753488E0,1.594732175E0,4.014566614E0
4.763617083E0,7.159010710E-1,9.962386626E-1,2.235315700E0,2.549831777E0
4.773663083E0,-8.747671428E-1,-2.561640619E0,8.261156774E-1,2.830139100E0
4.783709083E0,6.944606468E-2,-7.609624922E0,1.108466027E0,7.690247795E0
4.793755083E0,8.771946144E-1,-1.310392135E1,1.156613170E0,1.318408052E1
4.803801083E0,1.662589259E0,-1.767575636E1,3.314271998E-1,1.775686937E1
4.813847083E0,1.605999759E0,-1.651618450E1,6.665966177E-1,1.660746629E1
4.823893083E0,2.522051461E0,-1.290028622E1,6.136005979E-2,1.314465264E1
4.833939083E0,2.579594787E0,-1.129931155E1,2.850283742E-2,1.159006313E1
4.843986083E0,4.343987140E-1,-1.154034080E1,-8.396280080E-1,1.157899578E1
4.854032083E0,-1.625069284E0,-1.371134882E1,-4.023835711E0,1.438169637E1
4.864078083E0,-3.497454740E0,-1.515962345E1,-6.211504204E0,1.675198965E1
4.874124083E0,-5.073274680E0,-1.378871567E1,-7.623126143E0,1.655230643E1
4.884170083E0,-2.938834561E0,-1.047497577E1,-6.283812042E0,1.256376376E1
4.894216083E0,8.874278265E-1,-5.692487801E0,-2.159009535E0,6.152500930E0
4.904262083E0,4.458472114E0,-2.609210057E0,-1.587068814E0,5.404140832E0
4.914308083E0,8.412553466E0,-1.582544239E0,-2.310062996E0,8.866334819E0
4.924354083E0,1.244002614E1,-5.169570136E-1,-1.077008007E0,1.249725735E1
4.934401083E0,1.467494423E1,1.208825297E0,-3.262278557E-1,1.472826098E1
4.944447083E0,1.423775961E1,2.632335795E0,-8.732302022E-1,1.450536182E1
4.954493083E0,1.168929394E1,3.595994942E0,8.125756821E-2,1.223018296E1
4.964539083E0,8.446174956E0,3.922104684E0,2.076886561E0,9.541186211E0
4.974585083E0,5.010227078E0,3.392724676E0,1.946195444E0,6.356149212E0
4.984631083E0,1.337064969E0,1.902985690E0,-2.817749834E-1,2.342753595E0
4.994677083E0,-1.634227485E0,-6.431814426E-1,-2.262818663E0,2.864390013E0
5.004723083E0,-3.449159370E0,-3.833793601E0,-3.850181007E0,6.435725874E0
5.014769083E0,-4.597479726E0,-6.718831438E0,-4.494089259E0,9.299266315E0
5.024816083E0,-5.069774537E0,-8.335238657E0,-3.604017906E0,1.040037319E1
5.034862083E0,-5.463576325E0,-8.155525069E0,-2.361662335E0,1.009656894E1
5.044908083E0,-6.242931819E0,-6.840348859E0,-1.507980691E0,9.382887400E0
5.054954083E0,-6.889280114E0,-5.290991077E0,-1.728620842E0,8.856912390E0
5.065000625E0,-6.572935222E0,-4.346140670E0,-2.713975790E0,8.334151471E0
5.075046625E0,-5.581587170E0,-4.330888792E0,-3.268521629E0,7.784211374E0
5.085092625E0,-4.339702885E0,-4.871138189E0,-3.450289929E0,7.380075134E0
5.095138625E0,-3.150530080E0,-5.456635095E0,-2.653853549E0,6.836932427E0
5.105184625E0,-2.090349775E0,-5.911903984E0,-8.578070015E-2,6.271166496E0
5.115230625E0,-1.161387421E0,-5.831059796E0,2.055909382E0,6.291012834E0
5.125277625E0,3.024232560E-1,-5.243899941E0,2.074312909E0,5.647364028E0
5.135323625E0,2.268672311E0,-4.499996701E0,3.579621568E-1,5.052225378E0
5.145369625E0,2.896596029E0,-4.074322325E0,-7.699625266E-1,5.057985098E0
5.155415625E0,7.938478178E-1,-3.664361172E0,-1.533163333E-1,3.752498242E0
5.165461625E0,-7.306318152E-1,-3.732839084E0,1.165410891E0,3.978202234E0
5.175507625E0,-2.004671693E0,-4.744040186E0,1.680694431E0,5.417504929E0
5.185553625E0,-3.770843062E0,-4.665291055E0,2.172191206E0,6.379859925E0
5.195599625E0,-5.305818447E0,-2.939102948E0,3.606810536E0,7.056848998E0
5.205645625E0,-6.983081147E0,-6.513891792E-1,4.504363986E0,8.335287943E0
5.215692625E0,-8.244777553E0,1.157932886E0,4.731183329E0,9.576077546E0
5.225738625E0,-9.351552565E0,2.451653031E0,4.665853558E0,1.073463215E1
5.235784625E0,-9.574020994E0,3.527214436E0,5.868252180E0,1.177028051E1
5.245830625E0,-9.414793126E0,4.559955220E0,6.385241354E0,1.225572635E1
5.255876625E0,-8.847381658E0,4.743566270E0,6.876847179E0,1.216834460E1
5.265922625E0,-8.626699553E0,4.766666280E0,6.880608108E0,1.202014228E1
5.275968625E0,-8.826652109E0,5.540268990E0,7.608143823E0,1.290303144E1
5.286014625E0,-9.119228654E0,6.269230256E0,8.517992213E0,1.396494793E1
5.296060625E0,-9.609331160E0,6.508016510E0,8.646866600E0,1.447279608E1
5.306107625E0,-9.792027998E0,5.810606820E0,8.760418358E0,1.436634587E1
5.316153625E0,-1.003810690E1,5.107110178E0,8.243717453E0,1.395725768E1
5.326199625E0,-9.372692589E0,4.447951804E0,8.254438323E0,1.325772958E1
5.336245625E0,-9.061782099E0,5.260686713E0,7.533488912E0,1.290519952E1
5.346291625E0,-7.488182931E0,5.704861094E0,7.147210152E0,1.181951508E1
5.356337625E0,-6.308299597E0,6.093606795E0,6.879585430E0,1.114698987E1
5.366383625E0,-5.382837971E0,6.062834653E0,6.907690657E0,1.065124870E1
5.376429625E0,-4.353009979E0,6.040812870E0,6.345982563E0,9.783231097E0
5.386475625E0,-2.975527008E0,6.402567823E0,5.410428059E0,8.894906828E0
5.396522625E0,-9.675171393E-1,5.653993242E0,4.568448885E0,7.333106723E0
5.406568625E0,1.663855035E0,4.136869991E0,3.193581374E0,5.484621126E0
5.416614625E0,4.216231325E0,3.312337155E0,1.625191491E0,5.602627187E0
5.426660625E0,6.381816055E0,2.660935696E0,9.428828198E-1,6.978336689E0
5.436706625E0,8.547672095E0,2.254213023E0,5.137539089E-1,8.854835835E0
5.446752625E0,1.002308774E1,1.634179246E0,-3.266371608E-2,1.015548603E1
5.456798625E0,1.085186858E1,1.727413976E0,-1.792212528E-1,1.098995591E1
5.466844625E0,9.691126691E0,1.948402768E0,-1.349673028E0,9.976764363E0
5.476890625E0,7.735334796E0,-7.076008022E-3,-3.139256648E0,8.348076831E0
5.486936625E0,6.680370208E0,-3.069135376E0,-6.667395236E0,9.924771902E0
5.496983625E0,7.585218644E0,-5.697349176E0,-1.408310193E1,1.698025587E1
5.507029625E0,1.002095351E1,-7.108087016E0,-2.141413392E1,2.468824704E1
5.517075625E0,5.857443602E0,-2.768180648E0,-1.608650185E1,1.734208787E1
5.527121625E0,1.709491968E-2,3.863141361E0,-1.571556736E0,4.170604750E0
5.537167625E0,7.874036014E-2,3.368535329E0,-3.164519543E0,4.622490048E0
5.547213625E0,4.847746403E0,-9.127269745E-1,-4.115745170E0,6.424412349E0
5.557259625E0,9.174795914E0,-3.357508065E0,1.473837483E0,9.880381440E0
5.567305625E0,4.634514236E0,-9.485408780E-1,2.782665955E0,5.488322314E0
5.577351625E0,-3.033744226E0,1.533512412E0,-5.638140271E0,6.583607678E0
5.587397625E0,-7.100253502E0,-6.386518970E-1,-5.644161733E0,9.092746434E0
5.597444625E0,-9.721204768E0,-5.532255381E-2,-5.892784758E0,1.136792835E1
5.607490625E0,-1.124435241E1,2.558640997E0,-1.130417644E0,1.158705954E1
5.617536625E0,-9.863939395E0,3.005094624E0,1.408749202E0,1.040732763E1
5.627582625E0,-6.924841125E0,5.804180145E-1,-3.360482544E-1,6.957243571E0
5.637628625E0,-4.331793357E0,-1.441666687E0,-2.782081819E-1,4.573864483E0
5.647674625E0,-2.765286276E0,-1.121228160E0,-2.024174497E0,3.605723668E0
5.657720625E0,-2.017703968E0,-2.484142792E-1,-1.563788417E0,2.564814451E0
5.667766625E0,-2.345159154E0,5.103297794E-1,-1.096563435E0,2.638685147E0
5.677812625E0,-2.997889684E0,9.343909085E-1,-3.962889013E-1,3.165039308E0
5.687859625E0,-3.754780176E0,1.411096859E0,-3.361435640E-1,4.025240491E0
5.697905625E0,-4.443037804E0,1.181643931E0,6.950000525E-3,4.597490142E0
5.707951625E0,-3.992073635E0,5.503206414E-1,-1.832941309E-1,4.033993240E0
5.717997625E0,-3.812504473E0,7.644363230E-1,-2.101153091E-1,3.894059796E0
5.728043625E0,-2.356802714E0,1.684758246E-2,-4.450519024E-1,2.398514972E0
5.738089625E0,-1.322593403E0,1.676291478E-1,-2.373104167E-1,1.354130376E0
5.748135625E0,-8.928557968E-1,9.282279432E-2,-2.140689039E-1,9.228396614E-1
5.758181625E0,-2.456625795E-1,-8.290644282E-1,-2.386124454E-2,8.650244436E-1
5.768227625E0,-4.846669346E-1,-1.275940808E0,1.913722786E-1,1.378241754E0
5.778274625E0,-6.737945402E-1,-2.661887623E0,-1.665053129E-2,2.745891848E0
5.788320625E0,-4.929986322E-1,-3.925435842E0,9.412146091E-2,3.957392204E0
5.798366625E0,-3.753304338E-1,-3.970384558E0,-7.278964877E-2,3.988749780E0
5.808412625E0,-3.830750710E-1,-3.708051567E0,-3.738721383E-1,3.746488130E0
5.818458625E0,-6.061896175E-1,-2.518113361E0,-2.244991672E-1,2.599761648E0
5.828504625E0,-7.861645764E-1,-1.629882127E0,-3.621660125E-1,1.845463278E0
5.838550625E0,-1.398676788E0,-3.533408099E-1,-9.733041286E-2,1.445897540E0
5.848596625E0,-1.927152232E0,3.273481822E-1,-2.726436060E-2,1.954946522E0
5.858643625E0,-2.150557970E0,3.470188004E-1,-2.205476189E-1,2.189512019E0
5.868689625E0,-2.369312832E0,8.906303465E-2,-4.254211915E-1,2.408850081E0
5.878735625E0,-2.132970715E0,-4.394831604E-1,-9.417525530E-3,2.177796640E0
5.888781625E0,-1.741372742E0,-8.325990701E-1,2.767042780E-1,1.949914228E0
5.898827625E0,-1.156151240E0,-1.129062844E0,2.522184777E-1,1.635568022E0
5.908873625E0,-4.147079229E-2,-1.376136357E0,1.961050880E-1,1.390657508E0
5.918919625E0,3.624191970E-2,-1.344632143E0,-5.269050278E-2,1.346152059E0
5.928965625E0,-1.070569637E-1,-6.971588445E-1,3.235727812E-1,7.760096602E-1
5.939011625E0,1.219118151E-1,3.118092066E-1,1.804795736E-1,3.803424095E-1
5.949058625E0,5.001410061E-1,1.439600866E0,-5.164333954E-2,1.524879901E0
5.959104625E0,6.625023973E-1,2.299414047E0,1.182704616E-1,2.395871926E0
5.969150625E0,6.323135152E-1,2.584893242E0,8.355948910E-2,2.662419133E0
5.979196625E0,5.023752272E-1,2.320059981E0,2.111882731E-2,2.373921900E0
5.989242625E0,4.192076477E-1,1.854842055E0,4.046200141E-2,1.902054488E0
5.999288625E0,7.725247765E-1,1.491496659E0,5.851659536E-2,1.680708483E0
6.009334625E0,1.016636382E0,1.646773564E0,1.086472602E-1,1.938354181E0
6.019380625E0,9.221330979E-1,1.904554498E0,7.568197399E-3,2.116061096E0
6.029427625E0,7.765792358E-1,2.183711098E0,-1.755370684E-1,2.324324145E0
6.039473625E0,5.092477521E-1,2.533444760E0,-4.808383240E-1,2.628475056E0
6.049519625E0,1.892091742E-1,2.891731145E0,-1.074598661E0,3.090739622E0
6.059565625E0,3.160779664E-1,2.698288879E0,-1.763181248E0,3.238746096E0
6.069611375E0,1.208408537E0,2.144094458E0,-2.125778785E0,3.252126640E0
6.079657375E0,2.648443705E0,1.429622008E0,-2.324742431E0,3.802959441E0
6.089703375E0,3.960786354E0,1.011461304E0,-2.303610886E0,4.692281495E0
6.099749375E0,5.116503730E0,6.633660311E-1,-2.373492568E0,5.679096045E0
6.109795375E0,5.115983913E0,1.204980168E0,-3.337669924E0,6.226179336E0
6.119842375E0,4.474916824E0,1.774039382E0,-5.204973857E0,7.089700217E0
6.129888375E0,3.218851871E0,2.666870036E0,-5.728454025E0,7.091430650E0
6.139934375E0,2.837831511E0,2.605399427E0,-3.809144663E0,5.417654190E0
6.149980375E0,3.325270903E0,1.844370861E0,-2.198375915E0,4.392264463E0
6.160026375E0,3.915442366E0,1.125165675E0,-2.437301917E0,4.747328444E0
6.170072375E0,4.606024262E0,6.654359454E-1,-3.039204941E0,5.558329891E0
6.180118375E0,4.839292499E0,4.403970802E-1,-3.042041133E0,5.732950002E0
6.190164375E0,4.422878066E0,2.775147021E-1,-2.707315811E0,5.193113103E0
6.200211375E0,3.540300797E0,3.094346523E-3,-2.949872934E0,4.608198090E0
6.210257375E0,2.149350374E0,-4.858621055E-1,-3.810053905E0,4.401395208E0
6.220303375E0,8.021479404E-1,-1.462900266E0,-4.849719254E0,5.128673839E0
6.230349375E0,-3.159716932E-1,-2.832538612E0,-5.334782045E0,6.048389254E0
