"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.534971631E0,1.528739929E-2,-2.183532715E-2,-1.026892662E-1,1.060922781E-1
1.539965641E0,-2.275133133E-2,-9.368896484E-3,-1.224365234E-1,1.248843528E-1
1.544959651E0,-6.038784981E-2,-1.117324829E-2,-1.705956459E-1,1.813130119E-1
1.549953662E0,-1.166460514E-1,1.094245911E-2,-1.805915833E-1,2.152657861E-1
1.554947672E0,-1.581311226E-1,5.683135986E-2,-2.098102570E-1,2.688040166E-1
1.559941683E0,-1.851224899E-1,9.304618835E-2,-2.249078751E-1,3.057964711E-1
1.564935693E0,-1.835114956E-1,1.054897308E-1,-2.451133728E-1,3.238597194E-1
1.569929704E0,-1.773216724E-1,1.181173325E-1,-2.229423523E-1,3.083795911E-1
1.574923714E0,-1.523296833E-1,1.261920929E-1,-2.204904556E-1,2.962175176E-1
1.579917724E0,-1.086218357E-1,1.154899597E-1,-1.948022842E-1,2.511664069E-1
1.584911735E0,-7.966399193E-2,8.140754700E-2,-1.508321762E-1,1.890076340E-1
1.589905745E0,-6.047177315E-2,4.790496826E-2,-9.346866608E-2,1.211945249E-1
1.594899756E0,-2.720451355E-2,6.370544434E-4,-4.640579224E-2,5.379580791E-2
1.599893766E0,1.166105270E-3,-2.704334259E-2,-9.490013123E-3,2.868383742E-2
1.604887776E0,1.986241341E-2,-4.486370087E-2,1.268815994E-2,5.067796883E-2
1.609881787E0,-4.204511642E-3,-5.769634247E-2,1.085329056E-2,5.885864226E-2
1.614875797E0,-3.739571571E-2,-5.609989166E-2,2.798509598E-2,7.299865064E-2
1.619869808E0,-5.120372772E-2,-3.552436829E-2,3.078413010E-2,6.950874147E-2
1.624863818E0,-5.060791969E-2,-1.510715485E-2,2.881145477E-2,6.016217740E-2
1.629857829E0,-7.371664047E-2,9.874343872E-3,1.740169525E-2,7.638366807E-2
1.634851839E0,-9.663271904E-2,5.838966370E-2,-2.240371704E-2,1.151050032E-1
1.639845849E0,-1.052255630E-1,1.017284393E-1,-2.865028381E-2,1.491372966E-1
1.644839860E0,-1.091272831E-1,1.304244995E-1,7.891654968E-3,1.702398079E-1
1.649833870E0,-7.037305832E-2,1.446390152E-1,4.882240295E-2,1.680965172E-1
1.654827881E0,-3.680324554E-2,1.539611816E-1,6.565713882E-2,1.713749813E-1
1.659821891E0,1.165151596E-3,1.536703110E-1,6.338834763E-2,1.662347878E-1
1.664815901E0,3.406858444E-2,1.296129227E-1,7.067823410E-2,1.515110258E-1
1.669809912E0,5.249524117E-2,1.199598312E-1,8.749055862E-2,1.574824095E-1
1.674803922E0,5.181741714E-2,1.008214951E-1,1.090397835E-1,1.572885659E-1
1.679797933E0,5.593657494E-2,6.278038025E-2,9.255075455E-2,1.250436673E-1
1.684791943E0,2.686786652E-2,5.346298218E-2,8.586835861E-2,1.046591980E-1
1.689785954E0,3.607225418E-2,8.214187622E-2,6.512498856E-2,1.108591876E-1
1.694779964E0,3.577303886E-2,1.152887344E-1,4.940080643E-2,1.304286865E-1
1.699773974E0,5.451345444E-2,1.338720322E-1,1.964855194E-2,1.458749578E-1
1.704767985E0,4.942536354E-2,1.332645416E-1,-1.925468445E-2,1.434330767E-1
1.709761995E0,4.921412468E-2,1.231899261E-1,-6.733083725E-2,1.487656870E-1
1.714755954E0,3.002667427E-2,1.132659912E-1,-1.008591652E-1,1.546071057E-1
1.719749912E0,1.579022408E-2,8.927249908E-2,-1.247401237E-1,1.542044381E-1
1.724743870E0,1.589083672E-2,7.508468628E-2,-1.106185913E-1,1.346354394E-1
1.729737829E0,1.675128937E-3,7.060909271E-2,-1.110439301E-1,1.316024484E-1
1.734731787E0,-2.198934555E-2,7.579135895E-2,-6.895685196E-2,1.047993742E-1
1.739725745E0,-4.075121880E-2,9.527301788E-2,-1.314640045E-2,1.044530402E-1
1.744719704E0,-1.200103760E-2,1.146097183E-1,4.686117172E-2,1.244000878E-1
1.749713662E0,2.597498894E-2,9.105300903E-2,7.311105728E-2,1.196268248E-1
1.754707620E0,8.259725571E-2,2.959823608E-2,9.929561615E-2,1.325065342E-1
1.759701579E0,1.292777061E-1,-3.142547607E-2,8.266687393E-2,1.566336423E-1
1.764695537E0,1.376085281E-1,-5.406188965E-2,6.636142731E-2,1.620575020E-1
1.769689495E0,1.174650192E-1,-7.187271118E-2,4.090976715E-2,1.436569748E-1
1.774683454E0,5.476856232E-2,-4.689502716E-2,-3.163814545E-3,7.217166143E-2
1.779677412E0,-1.690244675E-2,-1.745891571E-2,-1.824998856E-2,3.039027025E-2
1.784671370E0,-7.859277725E-2,6.876945496E-3,-4.259109497E-2,8.965555413E-2
1.789665329E0,-1.066422462E-1,2.620983124E-2,-5.245351791E-2,1.217000225E-1
1.794659287E0,-1.346573830E-1,4.527759552E-2,-7.640552521E-2,1.613086350E-1
1.799653245E0,-1.056990623E-1,6.884670258E-2,-9.537887573E-2,1.581432584E-1
1.804647204E0,-7.233500481E-2,6.369209290E-2,-9.993648529E-2,1.388392477E-1
1.809641162E0,-3.940486908E-2,7.284259796E-2,-6.181716919E-2,1.033448121E-1
1.814635120E0,-1.158404350E-2,9.144401550E-2,-2.410173416E-2,9.527377197E-2
1.819629079E0,-3.090620041E-3,9.566307068E-2,8.477210999E-3,9.608765857E-2
1.824623037E0,4.330444336E-2,8.086872101E-2,2.650833130E-2,9.548673458E-2
1.829616995E0,9.880971909E-2,4.723167419E-2,3.010082245E-2,1.135792725E-1
1.834610954E0,1.396498680E-1,9.138107300E-3,4.315996170E-2,1.464526303E-1
1.839604912E0,1.565361023E-1,-4.885673523E-3,8.939313889E-2,1.803290171E-1
1.844598870E0,1.545453072E-1,-2.826976776E-2,9.733915329E-2,1.848197568E-1
1.849592829E0,1.338896751E-1,-5.621623993E-2,1.053724289E-1,1.794158842E-1
1.854586787E0,1.089425087E-1,-1.077623367E-1,1.136088371E-1,1.907568067E-1
1.859580745E0,5.602478981E-2,-1.209545135E-1,5.553674698E-2,1.444060306E-1
1.864574704E0,-1.042795181E-2,-1.056222916E-1,1.718139648E-2,1.075174918E-1
1.869568662E0,-7.621407509E-2,-7.150840759E-2,3.072261810E-3,1.045537010E-1
1.874562620E0,-1.271789074E-1,-5.203437805E-2,-2.498054504E-2,1.396641637E-1
1.879556579E0,-1.729977131E-1,-3.752422333E-2,-1.049599648E-1,2.057981299E-1
1.884550537E0,-1.616518497E-1,-1.843643188E-2,-1.225538254E-1,2.036925690E-1
1.889544495E0,-1.412003040E-1,9.983062744E-3,-1.448726654E-1,2.025469738E-1
1.894538454E0,-9.271335602E-2,1.918029785E-2,-1.766433716E-1,2.004158949E-1
1.899532412E0,-2.580785751E-2,1.886463165E-2,-1.750817299E-1,1.779762118E-1
1.904526370E0,1.669597626E-2,2.814865112E-2,-1.499929428E-1,1.535219368E-1
1.909520381E0,5.873227119E-2,1.372432709E-2,-1.443338394E-1,1.564291982E-1
1.914514391E0,7.667565346E-2,-1.943683624E-2,-1.341881752E-1,1.557671750E-1
1.919508401E0,8.021235466E-2,-5.217266083E-2,-9.112691879E-2,1.321367614E-1
1.924502412E0,6.943535805E-2,-7.026958466E-2,-6.287813187E-2,1.171014216E-1
1.929496422E0,3.974246979E-2,-6.435108185E-2,-5.880355835E-2,9.580388361E-2
1.934490433E0,2.926373482E-2,-4.887580872E-2,-5.494689941E-2,7.914778966E-2
1.939484443E0,3.785467148E-2,-4.290485382E-2,-1.807832718E-2,6.000523767E-2
1.944478454E0,5.116558075E-2,-3.214073181E-2,-1.963376999E-2,6.353289084E-2
1.949472464E0,6.918406487E-2,-4.039287567E-2,-3.074645996E-2,8.581004624E-2
1.954466474E0,9.659218788E-2,-3.895759583E-2,-3.718948364E-2,1.105929597E-1
1.959460485E0,1.191639900E-1,-4.217433929E-2,-3.893375397E-2,1.322670352E-1
1.964454495E0,1.464245319E-1,-5.471611023E-2,-5.982828140E-2,1.673720990E-1
1.969448506E0,1.593410969E-1,-7.650279999E-2,-5.697727203E-2,1.857112627E-1
1.974442516E0,1.343059540E-1,-8.839702606E-2,-7.341241837E-2,1.767526709E-1
1.979436526E0,9.061384201E-2,-1.094884872E-1,-7.572174072E-2,1.610353353E-1
1.984430537E0,1.410436630E-2,-1.302146912E-1,-6.403446198E-2,1.457916708E-1
1.989424547E0,-6.657123566E-2,-1.316356659E-1,-6.217861176E-2,1.600807850E-1
1.994418558E0,-1.229302883E-1,-1.233949661E-1,-1.788139343E-2,1.750940253E-1
1.999412568E0,-1.507072449E-1,-1.056470871E-1,5.425214767E-2,1.918782848E-1
2.004406579E0,-1.266734600E-1,-1.021041870E-1,1.442008018E-1,2.174058457E-1
2.009400589E0,-7.040524483E-2,-1.221036911E-1,-9.479045868E-3,1.412659272E-1
2.014394599E0,-6.259369850E-2,-8.483505249E-2,-9.579944611E-2,1.424517150E-1
2.019388610E0,-5.503225327E-2,-5.252075195E-2,-1.543807983E-2,7.762288705E-2
2.024382620E0,-5.241274834E-2,-3.467082977E-2,1.258592606E-1,1.406759258E-1
2.029376631E0,-7.372784615E-2,-3.592777252E-2,2.421178818E-1,2.556319010E-1
2.034370641E0,-9.031605721E-2,-5.149364471E-2,2.814717293E-1,3.000581944E-1
2.039364651E0,-8.784532547E-2,-7.182407379E-2,2.494740486E-1,2.740671445E-1
2.044358662E0,-7.108402252E-2,-9.690761566E-2,2.512898445E-1,2.785509113E-1
2.049352672E0,-6.381011009E-2,-1.267881393E-1,2.868013382E-1,3.200030781E-1
2.054346683E0,-8.010435104E-2,-1.329402924E-1,3.035359383E-1,3.409162569E-1
2.059340693E0,-1.244769096E-1,-1.346235275E-1,2.827754021E-1,3.370162062E-1
2.064334704E0,-1.586487293E-1,-1.081609726E-1,2.866301537E-1,3.450000874E-1
2.069328714E0,-1.970202923E-1,-6.332683563E-2,3.101763725E-1,3.728762070E-1
2.074322724E0,-2.110652924E-1,-5.023002625E-3,3.295054436E-1,3.913408048E-1
2.079316735E0,-1.963915825E-1,2.863788605E-2,3.066163063E-1,3.652442217E-1
2.084310745E0,-1.817853451E-1,6.165790558E-2,2.654938698E-1,3.276196024E-1
2.089304756E0,-1.529858112E-1,7.506084442E-2,2.157759666E-1,2.749510076E-1
2.094298766E0,-1.386158466E-1,8.810043335E-2,1.763763428E-1,2.410075799E-1
2.099292776E0,-1.337642670E-1,1.055946350E-1,1.518726349E-1,2.282726512E-1
2.104286787E0,-1.241345406E-1,1.227579117E-1,1.563735008E-1,2.343748297E-1
2.109280797E0,-1.003396511E-1,1.063985825E-1,1.610503197E-1,2.175451893E-1
2.114274808E0,-3.389334679E-2,1.042499542E-1,1.517529488E-1,1.872051532E-1
2.119268818E0,5.113387108E-2,8.295345306E-2,1.191129684E-1,1.538955730E-1
2.124262829E0,1.214330196E-1,3.316783905E-2,1.156015396E-1,1.709087469E-1
2.129256839E0,1.534421444E-1,7.416725159E-3,6.494474411E-2,1.667852490E-1
2.134250849E0,1.237792969E-1,-8.706092834E-3,2.447557449E-2,1.264759429E-1
2.139244860E0,7.093286514E-2,-1.047134399E-3,-1.131057739E-3,7.094960986E-2
2.144238870E0,9.228229523E-3,1.592731476E-2,2.122926712E-2,2.809842270E-2
2.149232881E0,-1.393198967E-2,2.785682678E-2,-1.807069778E-2,3.600907181E-2
2.154226891E0,-2.740216255E-2,3.005123138E-2,-9.006834030E-2,9.882439448E-2
2.159220901E0,-3.598427773E-2,2.742576599E-2,-1.661162376E-1,1.721674920E-1
2.164214912E0,-5.885362625E-2,3.904533386E-2,-2.035531998E-1,2.154580993E-1
2.169208922E0,-7.214903831E-2,4.585456848E-2,-2.502708435E-1,2.644685620E-1
2.174202933E0,-6.656646729E-2,4.795169830E-2,-2.730927467E-1,2.851492736E-1
2.179196943E0,-4.695630074E-2,6.442546844E-2,-2.817769051E-1,2.928374283E-1
2.184190954E0,-3.965854645E-3,5.247497559E-2,-2.575445175E-1,2.628659917E-1
2.189184964E0,2.901291847E-2,5.511283875E-2,-2.387013435E-1,2.466931410E-1
2.194178974E0,8.062505722E-2,4.848670959E-2,-1.824550629E-1,2.052832454E-1
2.199172985E0,1.222672462E-1,6.586742401E-2,-9.852743149E-2,1.702805092E-1
2.204166995E0,1.635622978E-1,6.905269623E-2,-5.833530426E-2,1.868793939E-1
2.209161006E0,2.188992500E-1,4.388332367E-2,-6.140422821E-2,2.315450431E-1
2.214155016E0,2.455103397E-1,9.586334229E-3,-5.509710312E-2,2.517993556E-1
2.219148974E0,2.293493748E-1,-1.475811005E-2,-7.751703262E-2,2.425444864E-1
2.224142933E0,1.565549374E-1,-2.925872803E-2,-1.093754768E-1,1.932058915E-1
2.229136891E0,5.127096176E-2,-4.822826385E-2,-9.366655350E-2,1.171669757E-1
2.234130849E0,-3.893017769E-2,-3.370571136E-2,-1.114926338E-1,1.228097761E-1
2.239124808E0,-1.000297070E-1,-4.301548004E-2,-1.245307922E-1,1.654212562E-1
2.244118766E0,-1.322975159E-1,-7.118225098E-2,-1.423740387E-1,2.069780482E-1
2.249112724E0,-1.787683964E-1,-5.156707764E-2,-1.460180283E-1,2.365133561E-1
2.254106683E0,-2.014491558E-1,-2.258110046E-2,-1.071019173E-1,2.292651067E-1
2.259100641E0,-1.957464218E-1,6.214141846E-3,-6.396913528E-2,2.060274921E-1
2.264094599E0,-1.476666927E-1,2.053451538E-2,-2.609682083E-2,1.513544268E-1
2.269088558E0,-6.691884995E-2,2.999401093E-2,1.612281799E-2,7.508474165E-2
2.274082516E0,-2.966618538E-2,2.041244507E-2,7.215070724E-2,8.063792547E-2
2.279076474E0,7.248401642E-3,2.521133423E-2,1.418595314E-1,1.442646088E-1
2.284070433E0,3.914952278E-2,6.212234497E-3,2.157788277E-1,2.193895610E-1
2.289064391E0,6.619191170E-2,-1.739597321E-2,2.416949272E-1,2.511979835E-1
2.294058349E0,8.847427368E-2,-4.560565948E-2,2.343263626E-1,2.545906862E-1
2.299052308E0,8.704233170E-2,-7.363033295E-2,2.081966400E-1,2.373681410E-1
2.304046266E0,4.791855812E-2,-6.822109222E-2,1.919651031E-1,2.092866610E-1
2.309040224E0,-4.812479019E-3,-7.242012024E-2,2.045974731E-1,2.170897505E-1
2.314034183E0,-6.637501717E-2,-6.242942810E-2,1.983685493E-1,2.182960324E-1
2.319028141E0,-1.224925518E-1,-6.686973572E-2,1.591897011E-1,2.117010811E-1
2.324022099E0,-1.686451435E-1,-7.138347626E-2,1.062626839E-1,2.117275209E-1
2.329016058E0,-1.907134056E-1,-4.749298096E-2,8.243894577E-2,2.131275817E-1
2.334010016E0,-1.937043667E-1,-1.442337036E-2,7.319927216E-2,2.075754049E-1
2.339003974E0,-1.683931351E-1,2.303218842E-2,4.983425140E-2,1.771162958E-1
2.343997933E0,-1.624855995E-1,3.635787964E-2,3.619146347E-2,1.703915711E-1
2.348991891E0,-1.330988407E-1,4.001426697E-2,1.316547394E-2,1.396057759E-1
2.353985849E0,-9.942245483E-2,4.360771179E-2,1.403141022E-2,1.094684316E-1
2.358979808E0,-5.190920830E-2,4.241466522E-2,1.959609985E-2,6.983965107E-2
2.363973766E0,-2.389979362E-2,1.274394989E-2,3.455638885E-2,4.390617730E-2
2.368967724E0,1.326012611E-2,-2.457618713E-3,2.563762665E-2,2.896823665E-2
2.373961683E0,7.389545441E-2,-3.651428223E-2,1.679325104E-2,8.411803771E-2
2.378955641E0,1.151294708E-1,-5.125236511E-2,1.275253296E-2,1.266658086E-1
2.383949599E0,1.371543407E-1,-7.535648346E-2,2.303409576E-2,1.581786406E-1
2.388943558E0,1.211636066E-1,-8.972644806E-2,2.384185791E-6,1.507695429E-1
2.393937516E0,8.646821976E-2,-8.972263336E-2,-3.702783585E-2,1.299921713E-1
2.398931474E0,5.689644814E-2,-6.595230103E-2,-9.749221802E-2,1.307350159E-1
2.403925433E0,2.765655518E-2,-3.288650513E-2,-1.241707802E-1,1.313955475E-1
2.408919391E0,8.172512054E-3,9.440422058E-3,-1.364359856E-1,1.370061666E-1
2.413913349E0,-2.537918091E-2,4.673385620E-2,-1.629424095E-1,1.714012397E-1
2.418907308E0,-3.965759277E-2,7.905101776E-2,-2.083497047E-1,2.263435167E-1
2.423901318E0,-3.493642807E-2,5.895328522E-2,-2.250709534E-1,2.352721358E-1
2.428895329E0,-1.130342484E-2,5.811500549E-2,-2.323269844E-1,2.397518487E-1
2.433889339E0,-2.140522003E-3,4.320335388E-2,-2.302942276E-1,2.343214520E-1
2.438883349E0,-7.327079773E-3,4.757595062E-2,-2.332963943E-1,2.382107571E-1
2.443877360E0,1.818180084E-3,5.211734772E-2,-2.175793648E-1,2.237416003E-1
2.448871370E0,-1.761603355E-2,5.682468414E-2,-1.880717278E-1,1.972570509E-1
2.453865381E0,-1.317334175E-2,7.118320465E-2,-1.306304932E-1,1.493482886E-1
2.458859391E0,1.024150848E-2,8.082294464E-2,-1.118817329E-1,1.384007191E-1
2.463853401E0,1.927375793E-2,9.531974792E-2,-6.981611252E-2,1.197147512E-1
2.468847412E0,3.304958344E-2,1.003494263E-1,-5.204582214E-2,1.177754215E-1
2.473841422E0,3.732681274E-2,7.695293427E-2,-2.029418945E-2,8.790278248E-2
2.478835433E0,5.592703819E-2,6.332874298E-2,-3.126621246E-3,8.454666788E-2
2.483829443E0,5.554962158E-2,6.894397736E-2,4.273414612E-3,8.864138167E-2
2.488823454E0,3.633737564E-2,5.560970306E-2,2.578353882E-2,7.125752464E-2
2.493817464E0,1.264977455E-2,4.718685150E-2,5.183267593E-2,7.122669475E-2
2.498811474E0,-1.242637634E-3,2.465343475E-2,4.911899567E-2,5.497282719E-2
2.503805485E0,-1.497673988E-2,-2.400398254E-3,3.214025497E-2,3.553956442E-2
2.508799495E0,-1.428079605E-2,-2.446746826E-2,3.430891037E-2,4.449381384E-2
2.513793506E0,-3.261256218E-2,-5.581951141E-2,2.690839767E-2,7.002470230E-2
2.518787516E0,-5.076384544E-2,-6.316661835E-2,2.907943726E-2,8.609647698E-2
2.523781526E0,-8.768749237E-2,-6.569099426E-2,4.549026489E-2,1.186329096E-1
2.528775537E0,-1.149053574E-1,-5.868148804E-2,6.169843674E-2,1.430155771E-1
2.533769547E0,-1.182670593E-1,-3.275871277E-2,5.401754379E-2,1.340825329E-1
2.538763558E0,-1.359169483E-1,-2.128124237E-2,7.008886337E-2,1.543980469E-1
2.543757568E0,-1.298334599E-1,-1.465511322E-2,8.122348785E-2,1.538465294E-1
2.548751579E0,-1.239140034E-1,1.390457153E-3,1.112475395E-1,1.665311642E-1
2.553745589E0,-1.086604595E-1,-1.714706421E-3,1.125192642E-1,1.564308809E-1
2.558739599E0,-9.836816788E-2,-1.428699493E-2,1.232347488E-1,1.583263023E-1
2.563733610E0,-7.397365570E-2,-1.725196838E-2,1.385798454E-1,1.580319769E-1
2.568727620E0,-3.084635735E-2,-1.071929932E-2,1.633062363E-1,1.665392685E-1
2.573721631E0,5.939149857E-2,-9.026527405E-3,1.783847809E-1,1.882284738E-1
2.578715641E0,1.298687458E-1,-1.210784912E-2,1.696081161E-1,2.139612213E-1
2.583709651E0,1.239809990E-1,-1.042079926E-2,1.942420006E-1,2.306725731E-1
2.588703662E0,8.028221130E-2,-1.354408264E-2,2.282958031E-1,2.423791438E-1
2.593697672E0,8.498907089E-3,-1.673984528E-2,2.384943962E-1,2.392321694E-1
2.598691683E0,-5.321717262E-2,-1.530075073E-2,2.203178406E-1,2.271698292E-1
2.603685693E0,-9.552478790E-2,-4.551887512E-3,2.120156288E-1,2.325861811E-1
2.608679704E0,-1.137950420E-1,1.063728333E-2,1.756014824E-1,2.095193165E-1
2.613673714E0,-1.131320000E-1,1.122570038E-2,1.587405205E-1,1.952521923E-1
2.618667724E0,-6.513142586E-2,1.634216309E-2,1.375393867E-1,1.530563682E-1
2.623661735E0,-3.413677216E-3,6.966590881E-3,1.167707443E-1,1.170281731E-1
2.628655745E0,3.391957283E-2,6.988525391E-3,1.011366844E-1,1.069018514E-1
2.633649756E0,8.986520767E-2,2.585315704E-2,8.108520508E-2,1.237697530E-1
2.638643766E0,1.168961525E-1,3.968334198E-2,9.465360641E-2,1.555595812E-1
2.643637776E0,1.105327606E-1,3.905296326E-2,1.272850037E-1,1.730436282E-1
2.648631787E0,8.527112007E-2,3.829956055E-2,1.361150742E-1,1.651221780E-1
2.653625797E0,5.079364777E-2,1.368141174E-2,1.450967789E-1,1.543381059E-1
2.658619808E0,3.559732437E-2,-1.090049744E-2,1.210198402E-1,1.266167133E-1
2.663613818E0,2.527594566E-2,-2.594852448E-2,6.890869141E-2,7.784990111E-2
2.668607829E0,2.921533585E-2,-2.675056458E-2,2.688694000E-2,4.787521380E-2
2.673601839E0,2.840161324E-2,-1.813316345E-2,-5.147457123E-3,3.408752801E-2
2.678595849E0,1.337742805E-2,-9.643554688E-3,-2.732086182E-2,3.191211712E-2
2.683589860E0,1.276636124E-2,-2.023410797E-2,-4.451751709E-2,5.053917720E-2
2.688583870E0,7.411718369E-3,-1.174259186E-2,-8.531379700E-2,8.643648530E-2
2.693577881E0,1.638960838E-2,-5.551433563E-2,-1.210637093E-1,1.341897255E-1
2.698571891E0,1.106214523E-2,-8.457946777E-2,-1.661524773E-1,1.867691172E-1
2.703565901E0,-1.314306259E-2,-9.897994995E-2,-1.921086311E-1,2.165074981E-1
2.708559912E0,-8.942127228E-2,-6.559467316E-2,-1.943979263E-1,2.238065657E-1
2.713553870E0,-1.271040440E-1,-1.807403564E-2,-1.636962891E-1,2.080350543E-1
2.718547829E0,-1.360669136E-1,5.452156067E-3,-1.050152779E-1,1.719655185E-1
2.723541787E0,-1.308374405E-1,3.957748413E-4,-4.703664780E-2,1.390361058E-1
2.728535745E0,-1.210589409E-1,-1.878738403E-2,-3.720855713E-2,1.280340177E-1
2.733529704E0,-1.114752293E-1,-2.825450897E-2,-2.285385132E-2,1.172490620E-1
2.738523662E0,-9.263014793E-2,-3.284645081E-2,7.381439209E-4,9.828417214E-2
2.743517620E0,-6.926465034E-2,-2.785968781E-2,1.928758621E-2,7.710878662E-2
2.748511579E0,-4.617881775E-2,-3.237819672E-2,3.284883499E-2,6.526773163E-2
2.753505537E0,-2.803397179E-2,-2.730560303E-2,2.246952057E-2,4.512625495E-2
2.758499495E0,-3.851675987E-2,-1.745891571E-2,1.207923889E-2,4.398025172E-2
2.763493454E0,-5.361795425E-2,-2.879142761E-3,2.068424225E-2,5.754139691E-2
2.768487412E0,-4.486584663E-2,2.127647400E-3,4.813861847E-2,6.583918032E-2
2.773481370E0,-2.671766281E-2,-2.347946167E-3,8.787631989E-3,2.822355104E-2
2.778475329E0,-3.944158554E-3,-6.731033325E-3,-2.081108093E-2,2.222530733E-2
2.783469287E0,-3.118515015E-4,-3.949928284E-2,1.984596252E-3,3.955033778E-2
2.788463245E0,1.749420166E-2,-4.338073730E-2,8.136606216E-2,9.385292501E-2
2.793457204E0,3.022289276E-2,-7.079505920E-2,8.851480484E-2,1.173040252E-1
2.798451162E0,3.776144981E-2,-9.784412384E-2,5.034446716E-3,1.049987872E-1
2.803445120E0,1.185774803E-2,-1.198387146E-1,-8.742666245E-2,1.488131211E-1
2.808439079E0,-2.321410179E-2,-1.131353378E-1,-8.888339996E-2,1.457352324E-1
2.813433037E0,-5.781054497E-2,-1.349668503E-1,4.702091217E-3,1.469020743E-1
2.818426995E0,-9.674072266E-2,-1.519117355E-1,5.014419556E-2,1.869502157E-1
2.823420954E0,-1.257939339E-1,-1.307544708E-1,5.253791809E-2,1.888943574E-1
2.828414912E0,-1.450107098E-1,-8.135032654E-2,3.606271744E-2,1.701367132E-1
2.833408870E0,-1.403262615E-1,-3.723812103E-2,1.992368698E-2,1.465438181E-1
2.838402829E0,-1.118409634E-1,6.359100342E-3,5.166912079E-2,1.233634358E-1
2.843396787E0,-8.356595039E-2,5.900955200E-2,9.752798080E-2,1.413403776E-1
2.848390745E0,-6.030416489E-2,9.214782715E-2,9.088039398E-2,1.427832636E-1
2.853384704E0,-3.248834610E-2,1.107130051E-1,9.386348724E-2,1.487387520E-1
2.858378662E0,3.311157227E-2,1.101016998E-1,9.687614441E-2,1.503454285E-1
2.863372620E0,1.029839516E-1,8.098793030E-2,1.141633987E-1,1.737757772E-1
2.868366579E0,1.296937466E-1,6.162261963E-2,1.218638420E-1,1.883311210E-1
2.873360537E0,1.231396198E-1,3.288459778E-2,1.153941154E-1,1.719318604E-1
2.878354495E0,1.073839664E-1,9.108543396E-3,1.328606606E-1,1.710737763E-1
2.883348454E0,7.771229744E-2,-2.400302887E-2,1.218299866E-1,1.464851262E-1
2.888342412E0,5.323505402E-2,-1.891708374E-2,1.158218384E-1,1.288663078E-1
2.893336370E0,4.813981056E-2,-1.872730255E-2,9.585475922E-2,1.088865836E-1
2.898330329E0,2.892661095E-2,-1.387977600E-2,6.672716141E-2,7.403992890E-2
2.903324287E0,9.916067123E-3,-9.174346924E-3,2.851533890E-2,3.155347178E-2
2.908318245E0,-8.893489838E-3,4.944801331E-3,2.040863037E-4,1.017776365E-2
2.913312204E0,-3.860712051E-3,4.592895508E-3,-3.722858429E-2,3.770898136E-2
2.918306162E0,1.530504227E-2,8.951187134E-3,-3.158187866E-2,3.621854676E-2
2.923300120E0,2.481389046E-2,8.524894714E-3,-5.447340012E-2,6.046283412E-2
2.928294131E0,1.522135735E-2,-1.338005066E-3,-6.302547455E-2,6.485129466E-2
2.933288141E0,-1.332783699E-2,-2.057075500E-2,-6.684303284E-2,7.119535265E-2
2.938282151E0,-1.800990105E-2,-3.958225250E-2,-5.177450180E-2,6.761442365E-2
2.943276162E0,-3.229141235E-2,-3.938007355E-2,-3.698253632E-2,6.293833090E-2
2.948270172E0,-8.536815643E-3,-2.486228943E-2,-2.720212936E-2,3.782811783E-2
2.953264183E0,1.972579956E-2,-1.991653442E-2,-2.233648300E-2,3.584262804E-2
2.958258193E0,6.674671173E-2,-2.917289734E-2,-1.763916016E-2,7.494879210E-2
2.963252204E0,9.442448616E-2,-4.775333405E-2,-1.310873032E-2,1.066217769E-1
2.968246214E0,8.875989914E-2,-7.555580139E-2,1.025056839E-2,1.170131316E-1
2.973240224E0,5.945682526E-2,-8.877277374E-2,4.785060883E-3,1.069514667E-1
2.978234235E0,1.146101952E-2,-9.227371216E-2,-1.027154922E-2,9.354837063E-2
2.983228245E0,-4.086923599E-2,-8.612442017E-2,7.855415344E-3,9.565258883E-2
2.988222256E0,-6.897854805E-2,-6.568336487E-2,1.620626450E-2,9.661773916E-2
2.993216266E0,-8.731412888E-2,-5.478572845E-2,5.755424500E-4,1.030803783E-1
2.998210276E0,-9.129405022E-2,-4.862594604E-2,1.814413071E-2,1.050156927E-1
3.003204287E0,-9.532594681E-2,-6.142234802E-2,2.589988708E-2,1.163208714E-1
3.008198297E0,-7.087588310E-2,-6.923389435E-2,4.287528992E-2,1.079583874E-1
3.013192308E0,-6.091785431E-2,-7.687854767E-2,6.903696060E-2,1.199474802E-1
3.018186318E0,-3.686833382E-2,-7.016849518E-2,7.589101791E-2,1.097375886E-1
3.023180329E0,-1.306152344E-2,-8.718204498E-2,8.256053925E-2,1.207789510E-1
