"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.244095708E0,-2.511402512E0,4.529960757E-1,-6.706838214E-1,2.638591444E0
3.254139708E0,-2.517775684E0,-8.922909558E-2,-1.511985449E-1,2.523889306E0
3.264184708E0,-2.400247965E0,-7.642375177E-1,-5.305822321E-1,2.574250723E0
3.274229708E0,-2.175517979E0,-1.383280485E0,-1.350195184E0,2.910218276E0
3.284274708E0,-1.947409180E0,-9.823491865E-1,-1.065095474E0,2.427311436E0
3.294318708E0,-1.300151497E0,-7.407966149E-1,-5.257056177E-1,1.586045376E0
3.304363708E0,-7.670991451E-1,-7.938215053E-1,-2.135601962E-1,1.124367217E0
3.314408708E0,-5.013733068E-1,-6.031005335E-1,3.482834800E-1,8.581414969E-1
3.324453708E0,-1.614948338E-1,-4.368905050E-1,6.350147096E-1,7.875262384E-1
3.334497708E0,1.884981893E-1,-1.978680235E-1,2.948498327E-1,4.020195840E-1
3.344542708E0,3.161238670E-1,1.087816000E-2,-4.349363655E-1,5.377938970E-1
3.354587708E0,7.144846561E-1,-6.886616707E-2,-1.257717376E0,1.448131165E0
3.364631708E0,1.433381475E0,2.178111219E-1,-1.382501636E0,2.003330954E0
3.374676708E0,1.885557186E0,1.463914758E-1,-1.360298004E0,2.329628087E0
3.384721708E0,2.375778683E0,-5.383689326E-1,-1.090678285E0,2.669034391E0
3.394766708E0,2.631506952E0,-9.152687591E-1,-5.197139758E-1,2.834192717E0
3.404810708E0,2.250897506E0,-1.038764877E0,-4.740962651E-1,2.523953114E0
3.414855708E0,1.831561366E0,-7.440786570E-1,-9.294581974E-1,2.184528010E0
3.424900708E0,1.990872849E0,3.017210054E-1,-1.321911471E0,2.408746605E0
3.434944708E0,2.363907081E0,1.557491258E0,-9.499760771E-1,2.986015783E0
3.444989708E0,2.533365238E0,2.663449999E0,1.269722879E-1,3.678046668E0
3.455034708E0,2.843976350E0,3.563608384E0,4.847528521E-1,4.585029064E0
3.465079708E0,3.558827115E0,3.530573954E0,7.961147833E-1,5.075825217E0
3.475123708E0,4.361419444E0,3.432885692E0,1.219036875E0,5.682669675E0
3.485168708E0,4.130981845E0,4.361146379E0,1.656445297E-1,6.009329984E0
3.495213708E0,3.257927059E0,4.469802849E0,5.643035998E-1,5.559825967E0
3.505258708E0,2.014301181E0,4.662622386E0,1.233621585E0,5.226784765E0
3.515302708E0,6.656930767E-1,4.580392992E0,1.162539908E0,4.772278939E0
3.525347708E0,-5.651450872E-2,3.836755216E0,-1.541770434E-1,3.840267573E0
3.535392708E0,2.108225298E-1,1.301282641E0,-9.876169431E-1,1.647170263E0
3.545437708E0,3.528961292E-1,-5.652006358E-1,-1.038683162E0,1.234038147E0
3.555481708E0,2.457099420E-1,5.305880427E-2,-1.527219054E0,1.547768280E0
3.565526708E0,5.419002123E-1,4.042531013E-1,-1.020961348E0,1.224515612E0
3.575571708E0,5.551165277E-1,-1.055977911E0,7.544048399E-1,1.411513503E0
3.585615708E0,5.998863190E-1,-2.424122293E0,2.040909228E0,3.225142317E0
3.595660708E0,-3.497222605E-1,-2.459165826E0,-1.894322455E-1,2.491121594E0
3.605705708E0,-9.679989499E-1,-2.551676964E0,-1.719540993E0,3.225662493E0
3.615750708E0,-8.263627222E-1,-2.934999372E0,-8.485011578E-2,3.050294445E0
3.625794708E0,-3.120182446E-1,-3.521287991E0,7.681960827E-1,3.617588937E0
3.635839708E0,4.458434692E-1,-4.411720701E0,-1.505080618E-2,4.434217233E0
3.645884708E0,1.502617186E0,-5.406898094E0,-9.172731847E-1,5.686281343E0
3.655929708E0,2.288272762E0,-6.245319822E0,-2.238704453E-1,6.655098037E0
3.665973708E0,2.387929198E0,-6.879392472E0,7.329683626E-1,7.318844803E0
3.676018708E0,2.190402359E0,-7.446741375E0,1.353149782E0,7.879266078E0
3.686063708E0,1.704719471E0,-8.065699557E0,1.231751060E-1,8.244801388E0
3.696108708E0,8.828564733E-1,-7.914371277E0,-2.620609204E0,8.383573275E0
3.706152708E0,2.191840482E-1,-6.142235749E0,-4.472886086E0,7.601434837E0
3.716197708E0,-8.091572902E-1,-3.398302919E0,-4.678342041E0,5.838671296E0
3.726242708E0,-2.216375691E0,-1.575867303E0,-4.123162948E0,4.939246061E0
3.736288583E0,-2.162092480E0,-1.000287859E0,-2.894164757E0,3.748520952E0
3.746332583E0,-7.915352440E-1,-7.437096977E-1,-1.716164226E0,2.030973118E0
3.756377583E0,6.437582704E-1,-2.000689155E-1,-8.914548039E-1,1.117651086E0
3.766422583E0,2.077260783E0,4.199762642E-2,-1.665438863E-1,2.084349545E0
3.776467583E0,3.302792452E0,-2.052571499E-1,1.431924641E-1,3.312260944E0
3.786511583E0,3.960480545E0,-7.444137025E-1,1.164893997E-1,4.031516797E0
3.796556583E0,4.062214203E0,-1.450666137E0,-1.223728681E-1,4.315204699E0
3.806601583E0,3.649403409E0,-1.941496621E0,-6.871239261E-1,4.190428816E0
3.816646583E0,2.801740158E0,-2.149968570E0,-1.645273022E0,3.896028244E0
3.826690583E0,1.495192392E0,-2.200926470E0,-2.624029241E0,3.737005094E0
3.836735583E0,-1.193430602E-1,-2.475236313E0,-3.601325848E0,4.371565559E0
3.846780583E0,-1.609098784E0,-3.040908235E0,-4.151020253E0,5.391408993E0
3.856825583E0,-3.145940015E0,-3.833677241E0,-4.011760626E0,6.378733659E0
3.866869583E0,-4.824249367E0,-4.730030258E0,-3.704616913E0,7.705242025E0
3.876914583E0,-6.593295227E0,-5.613438123E0,-3.639723344E0,9.393072742E0
3.886959583E0,-8.179678162E0,-5.841772479E0,-3.763761499E0,1.073309560E1
3.897004583E0,-9.631756402E0,-4.597617136E0,-3.842301300E0,1.134337225E1
3.907048583E0,-1.031313653E1,-2.905266865E0,-3.215118716E0,1.118652534E1
3.917093583E0,-9.870101191E0,-1.889223683E0,-2.923530643E0,1.046590154E1
3.927138583E0,-8.976774108E0,-1.011822077E0,-3.510930233E0,9.691898081E0
3.937183583E0,-8.473919410E0,-4.380219412E-1,-3.951058634E0,9.360023382E0
3.947227583E0,-8.125757478E0,-3.662976551E-1,-2.847460999E0,8.618012689E0
3.957272583E0,-7.059090273E0,-4.766632658E-1,-2.317663792E-1,7.078960305E0
3.967317583E0,-5.442670190E0,-6.362121463E-1,2.285358218E0,5.937195203E0
3.977362583E0,-3.203140402E0,-1.172687166E0,3.239517393E0,4.704229646E0
3.987406583E0,-5.978158200E-1,-2.092315024E0,2.893793751E0,3.620664053E0
3.997451583E0,1.310175379E0,-2.827904693E0,1.688255173E0,3.544546517E0
4.007496583E0,1.470986965E0,-3.030155790E0,4.770041585E-1,3.401937643E0
4.017541583E0,4.534261385E-1,-3.096775457E0,1.838013768E-2,3.129848450E0
4.027585583E0,-8.507397643E-1,-3.204234416E0,2.041874018E-1,3.321531098E0
4.037630583E0,-1.923381655E0,-3.077051629E0,9.811525539E-1,3.759029669E0
4.047675583E0,-3.410754857E0,-2.404834083E0,2.401235121E0,4.814811084E0
4.057720583E0,-4.869818765E0,-1.037518251E0,3.359326549E0,6.006384419E0
4.067765583E0,-5.744974163E0,4.566067314E-1,3.337696529E0,6.659837533E0
4.077809583E0,-6.007814108E0,1.787088613E0,2.949634953E0,6.927327221E0
4.087854583E0,-5.819319756E0,2.720536366E0,3.090568053E0,7.128633209E0
4.097899583E0,-5.292634145E0,3.290752158E0,3.874121847E0,7.338245434E0
4.107944583E0,-4.187094065E0,3.311119764E0,4.036871493E0,6.692652857E0
4.117988583E0,-3.659763798E0,3.072894843E0,4.387050714E0,6.487123226E0
4.128033583E0,-3.810124949E0,3.349388621E0,4.974585959E0,7.105065920E0
4.138078583E0,-3.941306063E0,4.194904191E0,5.119832550E0,7.703492714E0
4.148123583E0,-4.090212718E0,5.095035093E0,4.919352576E0,8.178584990E0
4.158167583E0,-4.065413800E0,5.687952701E0,4.801348162E0,8.481352455E0
4.168212583E0,-3.106376000E0,5.784961517E0,5.188654863E0,8.368840475E0
4.178257583E0,-2.170286768E0,5.504791594E0,5.488939793E0,8.071018225E0
4.188302583E0,-1.324612154E0,4.602803031E0,5.284732803E0,7.132236248E0
4.198346583E0,-8.941559252E-1,3.622395120E0,4.663571389E0,5.972450027E0
4.208391583E0,-1.114126424E0,3.443086744E0,3.935967262E0,5.346771204E0
4.218436583E0,-1.398958039E0,3.640803909E0,3.036021132E0,4.942667399E0
4.228481583E0,-6.174145174E-1,3.632879178E0,2.645577400E0,4.536308145E0
4.238525583E0,1.465043271E-1,3.664593891E0,2.656888254E0,4.528771036E0
4.248570583E0,9.779883331E-1,3.830800411E0,3.040418238E0,4.987548098E0
4.258615583E0,1.321742633E0,4.095340142E0,3.072397245E0,5.287574046E0
4.268660583E0,1.369241612E0,4.118007458E0,2.789625896E0,5.158955384E0
4.278705583E0,1.481114928E0,4.031150578E0,2.258835540E0,4.852444168E0
4.288749583E0,1.639545820E0,4.054578617E0,1.522586305E0,4.630981247E0
4.298794583E0,1.904158933E0,3.765516833E0,1.372733277E-1,4.221822146E0
4.308839583E0,2.768530604E0,2.663499700E0,-1.112544460E0,3.999593421E0
4.318884583E0,3.562784218E0,1.517282880E0,-2.378535061E0,4.544558038E0
4.328928583E0,4.021038695E0,5.731113338E-1,-3.950292941E0,5.665864727E0
4.338973583E0,3.820758111E0,1.294398129E-1,-5.428843279E0,6.639825793E0
4.349018583E0,3.093133518E0,-6.633607686E-2,-6.813706021E0,7.483212223E0
4.359063583E0,2.813349804E0,-3.379690647E-1,-8.042132939E0,8.526726360E0
4.369108583E0,2.478699912E0,-1.043225133E0,-9.775440617E0,1.013861486E1
4.379152583E0,1.207384251E0,-3.102388199E0,-1.216570051E1,1.261296390E1
4.389197583E0,9.608290941E-2,-7.112357238E0,-1.428608568E1,1.595891918E1
4.399242583E0,3.267546898E-1,-1.101149523E1,-1.209750912E1,1.636183127E1
4.409287583E0,-1.490823644E-1,-9.169363850E0,-6.600670320E-1,9.194299726E0
4.419331583E0,-7.599518010E-1,-7.923228639E-1,8.999695194E0,9.066411409E0
4.429376583E0,-1.713334466E0,7.374910669E0,8.626037648E0,1.147751488E1
4.439421583E0,-4.717312564E0,1.119295772E1,-3.197777921E-1,1.215062131E1
4.449466583E0,-3.919385728E0,8.188715619E0,-5.651874796E0,1.069393925E1
4.459511583E0,4.441819536E0,-8.687968433E-1,-3.197683781E0,5.541637873E0
4.469555583E0,6.103106182E0,-5.973014404E0,2.370575831E0,8.862529882E0
4.479600583E0,-2.046509983E0,-4.989586991E0,2.659966813E0,6.013285699E0
4.489645583E0,-7.356909431E0,-3.316420265E0,-9.320841819E-1,8.123517753E0
4.499690583E0,-7.085875198E0,-1.475050195E0,-2.012449075E0,7.512346616E0
4.509734583E0,-4.604903643E0,6.141856849E-2,3.536738089E-1,4.618873777E0
4.519779583E0,-4.304491830E0,1.085251996E0,1.069855108E0,4.566290809E0
4.529824583E0,-5.871641226E0,1.934107495E0,9.519179374E-1,6.254845342E0
4.539869583E0,-5.980372540E0,1.998839096E0,2.030698820E0,6.624496294E0
4.549914583E0,-4.884717763E0,1.234421484E0,2.350129872E0,5.559440119E0
4.559958583E0,-3.571819628E0,2.662991577E-1,1.454397245E0,3.865757629E0
4.570003583E0,-2.711098375E0,-5.211184770E-1,1.823930165E0,3.308827604E0
4.580048583E0,-2.375755587E0,-1.254356981E0,2.368564681E0,3.581581312E0
4.590093583E0,-1.998762790E0,-2.139327223E0,1.751637529E0,3.411745549E0
4.600138583E0,-1.390667565E0,-2.888937930E0,1.444240339E0,3.516496665E0
4.610182583E0,-5.954380497E-1,-3.274209800E0,1.483697935E0,3.643673401E0
4.620227583E0,6.173080981E-2,-3.146535262E0,1.366217140E0,3.430895527E0
4.630272583E0,3.749889565E-1,-2.487315491E0,1.172835977E0,2.775409754E0
4.640317583E0,1.667017794E-1,-1.501771971E0,1.357686345E0,2.031359335E0
4.650362583E0,-3.391724217E-1,-5.836871928E-1,7.683897717E-1,1.022815483E0
4.660406583E0,-8.112044004E-1,9.647905827E-5,4.919511035E-2,8.126947443E-1
4.670451583E0,-1.099421846E0,1.849854380E-1,-5.694369435E-2,1.116329070E0
4.680496583E0,-1.099277420E0,3.033535480E-3,-1.534777164E-1,1.109943898E0
4.690541583E0,-1.063469363E0,-1.187692291E-1,-3.888093623E-1,1.138527969E0
4.700585583E0,-9.009816724E-1,-3.368475688E-1,-6.472481811E-1,1.159381070E0
4.710630583E0,-9.606451991E-1,-5.436103767E-1,-8.615815254E-1,1.400240753E0
4.720675583E0,-1.164336465E0,-6.116573489E-1,-1.198284010E0,1.779238231E0
4.730720583E0,-1.442122185E0,-4.987938076E-1,-1.062536148E0,1.859433980E0
4.740765125E0,-1.786300993E0,-1.270190656E-1,-6.437421906E-1,1.903000023E0
4.750809125E0,-1.734650198E0,1.652715504E-2,-2.761183870E-1,1.756566486E0
4.760854125E0,-1.525544119E0,-7.071856499E-2,2.612535954E-3,1.527184599E0
4.770899125E0,-1.675439831E0,2.181830049E-1,4.248335463E-1,1.742178519E0
4.780944125E0,-1.608861387E0,3.642353421E-1,8.433117539E-1,1.852640564E0
4.790989125E0,-1.116139620E0,2.260399085E-1,7.284408635E-1,1.351846065E0
4.801033125E0,-6.478127298E-1,-2.433517599E-1,6.962145191E-1,9.816292928E-1
4.811078125E0,-5.008207449E-1,-4.361724669E-1,4.060083989E-1,7.784026332E-1
4.821123125E0,-3.060948689E-1,-6.413120878E-1,5.573636127E-1,9.031220623E-1
4.831168125E0,-5.500505000E-2,-8.768730175E-1,8.029425770E-1,1.190230493E0
4.841213125E0,4.159532337E-1,-1.178644309E0,6.345644740E-1,1.401745901E0
4.851258125E0,8.379391859E-1,-1.395880065E0,6.713914076E-1,1.761076278E0
4.861302125E0,1.113453702E0,-1.361965629E0,7.873205709E-1,1.927330590E0
4.871347125E0,1.220424127E0,-1.335303496E0,8.062695696E-1,1.980540606E0
4.881392125E0,1.318986402E0,-1.575748605E0,8.403882922E-1,2.220126410E0
4.891437125E0,1.237455166E0,-1.857837583E0,1.139188467E0,2.506113752E0
4.901482125E0,7.969510082E-1,-1.708123720E0,1.081193955E0,2.172969839E0
4.911526125E0,8.018175727E-1,-1.533194323E0,8.231021686E-1,1.916009768E0
4.921571125E0,1.698998847E0,-1.570169191E0,2.202154970E-1,2.323902588E0
4.931616125E0,2.848265868E0,-1.181984823E0,3.975521922E-2,3.084037460E0
4.941661125E0,4.061458743E0,-1.017478089E0,2.097323164E-2,4.187021454E0
4.951706125E0,5.715379651E0,-1.148853330E0,-1.457868737E0,6.009227053E0
4.961750125E0,6.856027583E0,-8.790908664E-1,-3.713927434E0,7.846730017E0
4.971795125E0,6.092061376E0,3.981252193E-1,-3.820477737E0,7.201927911E0
4.981840125E0,4.179937950E0,1.787272800E0,-2.217926665E0,5.058203636E0
4.991885125E0,2.215546556E0,2.562327082E0,-1.497489324E0,3.703598371E0
5.001930125E0,7.813087562E-1,2.895677431E0,-2.513723271E0,3.913335642E0
5.011974125E0,2.831336571E-1,3.055789399E0,-3.029136620E0,4.312039214E0
5.022019125E0,6.494338703E-1,3.321707318E0,-3.045390710E0,4.553010920E0
5.032064125E0,1.556961501E0,3.746212251E0,-3.101625722E0,5.106693398E0
5.042109125E0,2.524006770E0,4.316103523E0,-2.108038187E0,5.426157461E0
5.052154125E0,2.675010822E0,4.864755369E0,2.033543198E-1,5.555437037E0
5.062199125E0,1.918014788E0,5.202020429E0,1.015978278E0,5.636666491E0
5.072243125E0,1.239678715E0,4.973230575E0,1.153479501E-1,5.126707600E0
5.082288125E0,9.226444370E-1,4.412847460E0,-1.200424018E0,4.665352429E0
5.092333125E0,8.757272556E-1,3.880963089E0,-2.263696915E0,4.577455237E0
5.102378125E0,8.836604655E-1,3.521058780E0,-1.467901390E0,3.915794331E0
5.112423125E0,4.319781129E-1,3.401280906E0,-2.651000400E-1,3.438836275E0
5.122467125E0,-3.161133420E-1,3.021617686E0,-4.081333137E-1,3.065399466E0
5.132512125E0,-1.052436837E0,2.235498133E0,-5.525759125E-1,2.531879803E0
5.142557125E0,-1.610157714E0,1.363495846E0,-8.635635853E-2,2.111678528E0
5.152602125E0,-2.476404002E0,3.928662336E-1,-1.379792328E-1,2.511166846E0
5.162647125E0,-3.215612221E0,-1.080045635E0,-4.537567985E-1,3.422361139E0
5.172691125E0,-3.668196945E0,-2.566007320E0,2.249324459E-1,4.482260256E0
5.182736125E0,-3.874049342E0,-3.944777262E0,9.419841027E-1,5.608641547E0
5.192781125E0,-3.744928494E0,-5.783251206E0,-7.187362397E-1,6.927269717E0
5.202826125E0,-3.727046539E0,-7.525943080E0,-2.610898733E-1,8.402312960E0
5.212871125E0,-3.245685328E0,-8.986634268E0,-1.629107371E-3,9.554793110E0
5.222916125E0,-1.899945430E0,-1.072762226E1,-9.413837399E-1,1.093516691E1
5.232960125E0,-6.677207449E-1,-1.153502451E1,-2.000811946E-1,1.155606654E1
5.243005125E0,5.121275058E-1,-1.094619352E1,6.415487538E-1,1.097693090E1
5.253050125E0,1.708959287E0,-9.543434794E0,6.068222862E-1,9.714212413E0
5.263095125E0,1.853377912E0,-9.085525303E0,-2.691292101E-1,9.276540856E0
5.273140125E0,9.512307434E-1,-9.718385825E0,1.526886347E-1,9.766021544E0
5.283185125E0,-2.940099167E-1,-1.047062076E1,1.265821324E-1,1.047551259E1
5.293229125E0,-1.729860013E0,-1.030841900E1,-1.166596852E0,1.051745531E1
5.303274125E0,-3.005790442E0,-8.077759439E0,-1.643689596E0,8.774205903E0
5.313319125E0,-2.211099164E0,-5.282605001E0,-1.565139416E0,5.936710916E0
5.323364125E0,6.665208963E-1,-3.359316609E0,-1.444185668E0,3.716844149E0
5.333409125E0,3.476976621E0,-1.271892781E0,-5.216033573E-1,3.738869847E0
5.343453125E0,6.058262131E0,2.949692255E-1,-3.529123552E-1,6.075696999E0
5.353498125E0,8.186632841E0,3.982848483E-1,-1.669235643E0,8.364564287E0
5.363543125E0,8.396698156E0,-1.072686329E0,-4.869002202E0,9.765366267E0
5.373588125E0,6.297600362E0,-2.678741637E0,-4.909819860E0,8.422693045E0
5.383633125E0,4.458192325E0,-2.531601718E0,-9.999446279E-1,5.223444776E0
5.393678125E0,3.933631884E0,-1.091167039E0,7.979474469E-1,4.159426095E0
5.403722125E0,4.200813095E0,5.287163490E-1,3.025350840E-1,4.244749593E0
5.413767125E0,4.763886806E0,1.744154263E0,-9.460116649E-1,5.160584236E0
5.423812125E0,5.290437931E0,2.190459369E0,-1.684458869E0,5.968605149E0
5.433857125E0,5.600933853E0,1.766383038E0,-1.742278476E0,6.125855315E0
5.443902125E0,5.547718343E0,1.132369444E0,-1.071365370E0,5.762574349E0
5.453947125E0,4.934758819E0,3.471421766E-1,-3.562644178E-1,4.959765784E0
5.463991125E0,3.792641482E0,-7.158290040E-1,-5.373157760E-1,3.896825479E0
5.474036125E0,2.597018905E0,-1.823595704E0,-1.300475725E0,3.429467247E0
5.484081125E0,1.672415651E0,-2.823989398E0,-2.343347687E0,4.032761908E0
5.494126125E0,1.098126980E0,-3.545157495E0,-3.231447358E0,4.921003612E0
5.504171125E0,3.015374577E-1,-3.633956820E0,-3.647719411E0,5.157753766E0
5.514216125E0,-6.206170374E-1,-3.679461021E0,-3.342269636E0,5.009427636E0
5.524260125E0,-1.713414280E0,-3.801282497E0,-2.691701406E0,4.962942029E0
5.534305125E0,-3.104611895E0,-3.440650209E0,-2.623234019E0,5.325227282E0
5.544350125E0,-3.841720086E0,-3.452697812E0,-2.454957000E0,5.718981489E0
5.554395125E0,-4.416533545E0,-3.921974291E0,-2.387579534E0,6.370885882E0
5.564440125E0,-4.888281056E0,-4.210572975E0,-2.474182645E0,6.909833299E0
5.574485125E0,-5.026185883E0,-3.960419149E0,-2.280735701E0,6.793321699E0
5.584529125E0,-4.281285400E0,-3.160912396E0,-1.319074548E0,5.482766593E0
5.594574125E0,-3.293809960E0,-2.831898926E0,-3.902723356E-1,4.361324120E0
5.604619125E0,-2.767317599E0,-2.997082769E0,-1.377030981E-1,4.081606786E0
5.614664125E0,-2.697520848E0,-3.356491234E0,3.628299639E-2,4.306270844E0
5.624709125E0,-2.657278555E0,-3.533276537E0,6.330875404E-1,4.466091383E0
5.634754125E0,-2.063710738E0,-3.633853909E0,1.472967417E0,4.430962565E0
5.644798125E0,-1.307225166E0,-3.143665448E0,1.835412927E0,3.867843158E0
5.654843125E0,1.624706464E0,-2.936031990E0,8.455890982E-1,3.460487807E0
5.664888125E0,3.576539501E0,-4.149815142E0,-9.097463563E-1,5.553398864E0
5.674933125E0,2.685654216E0,-5.575244111E0,-1.062281209E0,6.278895351E0
5.684978125E0,1.397553538E0,-5.541333184E0,-4.376038653E-1,5.731581500E0
5.695023125E0,-4.317315066E-1,-4.751101284E0,-2.431380442E-1,4.776868390E0
5.705067125E0,-1.926160544E0,-4.077145361E0,4.807563168E-1,4.534791657E0
5.715112125E0,-3.032429772E0,-3.243335332E0,1.237756443E0,4.609435477E0
5.725157125E0,-3.867066012E0,-2.275391346E0,1.301337897E0,4.671732617E0
5.735202875E0,-4.018372073E0,-1.684888639E0,1.672876411E0,4.667406060E0
5.745247875E0,-4.160140740E0,-1.390893559E0,2.343141280E0,4.973094301E0
5.755292875E0,-4.704972015E0,-1.081270042E0,3.028447818E0,5.698894871E0
5.765337875E0,-5.295175930E0,-1.796831828E-1,3.384310240E0,6.286869648E0
5.775381875E0,-5.963417369E0,1.306167989E0,3.576746785E0,7.075417945E0
5.785426875E0,-6.646490856E0,3.009947813E0,3.973306997E0,8.307995849E0
5.795471875E0,-7.346781469E0,4.099715613E0,4.388963338E0,9.489249983E0
5.805516875E0,-7.731578545E0,4.766415727E0,4.734370061E0,1.024257221E1
5.815561875E0,-8.077465909E0,5.152724308E0,4.926878527E0,1.077358600E1
5.825606875E0,-7.910754189E0,5.100911545E0,5.152667005E0,1.073076454E1
5.835650875E0,-7.721089225E0,4.364288673E0,5.331174898E0,1.034812351E1
5.845695875E0,-7.424141886E0,4.339970688E0,5.657595127E0,1.029376563E1
5.855740875E0,-6.890371204E0,4.830653238E0,5.692259175E0,1.015944096E1
5.865785875E0,-6.423251764E0,5.158025393E0,5.429451390E0,9.866221748E0
5.875830875E0,-6.244463789E0,4.815684366E0,4.963166932E0,9.317573178E0
5.885875875E0,-6.054333971E0,4.532929097E0,5.189206256E0,9.172255317E0
5.895919875E0,-5.873856152E0,4.339560213E0,5.569852393E0,9.184618915E0
5.905964875E0,-5.416098104E0,4.462416938E0,5.593712541E0,8.974235544E0
5.916009875E0,-4.504140623E0,4.352182013E0,5.381480833E0,8.257669585E0
5.926054875E0,-3.409512616E0,4.331330549E0,5.501711866E0,7.788069983E0
5.936099875E0,-2.199086351E0,4.322536922E0,5.683014727E0,7.471075064E0
5.946144875E0,-8.781857175E-1,4.252871733E0,5.467126170E0,6.981947915E0
5.956188875E0,4.588590789E-1,3.882283975E0,4.736601359E0,6.141504128E0
5.966233875E0,1.443415005E0,3.365203001E0,3.631954733E0,5.157434759E0
5.976278875E0,2.211737972E0,3.068426693E0,2.530812929E0,4.551048375E0
5.986323875E0,3.069749041E0,2.598501759E0,1.595445535E0,4.326779059E0
5.996368875E0,3.774313969E0,1.937945023E0,1.138824186E0,4.392948597E0
6.006413875E0,3.886597466E0,1.758891877E0,1.286417264E0,4.455806311E0
6.016458875E0,3.651368074E0,1.841046134E0,1.271918508E0,4.282489506E0
6.026502875E0,3.235564967E0,2.154616815E0,9.955545384E-1,4.012777481E0
6.036547875E0,3.316278763E0,1.922867100E0,3.177207416E-1,3.846565895E0
6.046592875E0,3.492185229E0,5.291952360E-1,-1.915696367E0,4.018121183E0
6.056637875E0,4.639256912E0,-3.310376583E0,-7.178907323E0,9.166133764E0
6.066682875E0,6.176389920E0,-8.818790528E0,-1.177881715E1,1.595805102E1
6.076727875E0,5.084229439E0,-9.176396297E0,-8.810845331E0,1.369987713E1
6.086771875E0,2.351051393E0,-2.713325872E0,-4.087415410E0,5.440270644E0
6.096816875E0,1.674508077E0,2.553802719E0,7.431115276E-1,3.142944538E0
6.106861875E0,2.494294143E0,2.850751227E0,1.715126345E0,4.158117869E0
6.116906875E0,4.247527962E0,-9.395890832E-2,-3.156129373E0,5.292586767E0
6.126951875E0,5.909784368E0,-3.176505166E0,-3.109185002E0,7.394779762E0
6.136996875E0,6.685473658E0,-4.473210021E0,1.057889950E-1,8.044647738E0
6.147041875E0,2.610506385E0,-2.762395998E0,-2.225187737E0,4.404206591E0
6.157085875E0,-1.906703934E0,-9.246564639E-1,-4.014787145E0,4.539716432E0
6.167130875E0,-2.066894254E0,-1.803290078E0,-2.665109439E0,3.824488892E0
6.177175875E0,-2.106792145E0,-2.767618146E0,-1.228575438E0,3.688859031E0
6.187220875E0,-2.743142871E0,-2.460880814E0,3.222804004E-1,3.699274503E0
6.197265875E0,-3.401866212E0,-1.446948477E0,1.081136726E0,3.851650327E0
6.207310875E0,-3.976776150E0,-4.455016994E-1,9.610255605E-1,4.115433202E0
