"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.219067347E2,3.044425335E0,3.995985423E0,-8.363649693E-1,5.092733203E0
1.219167807E2,4.456556566E0,2.954385815E0,-3.199118395E0,6.230862740E0
1.219268257E2,2.872495560E0,-2.521421716E0,-6.545608259E0,7.579827551E0
1.219368717E2,4.988937950E-1,-7.541135901E0,-1.460235690E0,7.697396570E0
1.219469167E2,-7.041603005E-1,-9.925918711E0,1.818935181E0,1.011574165E1
1.219569627E2,-8.656855398E-1,-1.297166318E1,-1.483756553E0,1.308491462E1
1.219670077E2,1.646560725E0,-1.197453165E1,-1.736929151E0,1.221136738E1
1.219770537E2,4.987719390E0,-4.114592684E0,2.681968131E0,7.000012195E0
1.219870997E2,6.204778152E0,3.436739591E0,3.265578725E0,7.808614176E0
1.219971447E2,7.532887233E0,6.709305739E0,-1.900913144E0,1.026511784E1
1.220071907E2,9.190624326E0,4.622651112E0,1.483393295E-1,1.028875519E1
1.220172357E2,9.574054908E0,-1.550780117E0,2.591770152E0,1.003915927E1
1.220272817E2,7.941829217E0,-7.009433963E0,1.350058944E0,1.067836481E1
1.220373267E2,6.298173389E0,-1.014239199E1,3.615289584E-2,1.193886135E1
1.220473727E2,4.829072151E0,-1.188236783E1,-2.400895983E0,1.304894266E1
1.220574177E2,3.384164937E0,-1.114009889E1,-2.496261731E0,1.190737999E1
1.220674637E2,3.490693604E0,-7.330775886E0,-1.561316361E0,8.268187571E0
1.220775087E2,5.220823320E0,-1.827820317E0,1.477977312E-1,5.533513117E0
1.220875547E2,6.498267447E0,2.685089082E0,1.773302779E0,7.251329943E0
1.220975997E2,6.983520858E0,5.262494087E0,2.728460512E0,9.160125783E0
1.221076457E2,7.441482974E0,6.718687597E0,2.809229271E0,1.041192590E1
1.221176907E2,7.399223977E0,7.769899442E0,2.435933815E0,1.100243729E1
1.221277367E2,6.552800335E0,8.283872622E0,2.241546493E0,1.079751214E1
1.221377817E2,4.845311623E0,7.861879068E0,2.201231110E0,9.493766671E0
1.221478277E2,2.164453878E0,6.542960055E0,7.769511918E-1,6.935332727E0
1.221578727E2,-7.181819236E-1,4.679157727E0,-1.800736599E0,5.064874590E0
1.221679187E2,-3.019981050E0,2.317223496E0,-3.755065520E0,5.346992363E0
1.221779647E2,-3.984661705E0,2.635439497E-1,-4.130570201E0,5.745310653E0
1.221880097E2,-4.390657277E0,-5.992021948E-1,-2.677482147E0,5.177434233E0
1.221980557E2,-4.889991367E0,1.808000010E-1,-2.220072301E-1,4.898366199E0
1.222081007E2,-5.821108419E0,2.145828157E0,1.602938011E0,6.407752490E0
1.222181467E2,-7.159240213E0,3.918827904E0,1.953737036E0,8.392200008E0
1.222281917E2,-9.039711199E0,4.336596844E0,1.764071926E0,1.018009826E1
1.222382377E2,-1.047090143E1,3.519681761E0,2.281368370E0,1.127974193E1
1.222482827E2,-1.135718262E1,2.464521875E0,3.239517685E0,1.206457376E1
1.222583287E2,-1.338482861E1,2.087591059E0,2.075684373E0,1.370474877E1
1.222683737E2,-1.486618561E1,2.438764890E0,9.150132358E-1,1.509265709E1
1.222784197E2,-1.519211876E1,3.364289666E0,1.095970527E0,1.559872010E1
1.222884647E2,-1.412592109E1,3.943944911E0,1.334318386E0,1.472673601E1
1.222985107E2,-1.176241571E1,3.386752914E0,2.767802918E0,1.254931280E1
1.223085557E2,-9.449150196E0,1.425146256E0,7.063658702E0,1.188329733E1
1.223186017E2,-8.150166095E0,-1.370200848E0,6.304310042E0,1.039456506E1
1.223286467E2,-6.471613500E0,-4.900124592E0,-1.430452605E-1,8.118710750E0
1.223386927E2,-2.238149845E0,-8.216841896E0,-5.818354965E0,1.031402249E1
1.223487377E2,4.448438292E0,-8.679208134E0,-7.781672226E0,1.247684574E1
1.223587837E2,9.392230475E0,-6.325460005E0,-3.782441014E0,1.193868911E1
1.223688287E2,1.160643539E1,-4.622202046E0,-6.088786789E-1,1.250779067E1
1.223788747E2,1.321070320E1,-4.875574764E0,-8.672543478E-1,1.410836768E1
1.223889207E2,1.636602215E1,-6.091434554E0,-1.445784881E0,1.752262965E1
1.223989657E2,2.383244174E1,-7.377751247E0,-2.373666231E-1,2.494940552E1
1.224090117E2,2.367395647E1,-7.555471519E0,-4.905364866E0,2.532990267E1
1.224190567E2,2.070456495E1,-4.946321688E0,-2.987857032E0,2.149586931E1
1.224291026E2,1.922117779E1,-1.280826741E-1,1.955713542E0,1.932084098E1
1.224391476E2,1.547516844E1,3.076438256E0,9.722867131E-1,1.580793004E1
1.224491936E2,1.090566062E1,3.615686902E0,-1.745035876E0,1.162117789E1
1.224592386E2,7.522648174E0,1.585201506E0,-2.599087358E0,8.115316042E0
1.224692846E2,5.317761970E0,-1.360120248E0,-2.955157063E0,6.233897073E0
1.224793296E2,4.146406215E0,-3.645857365E0,-3.570446702E0,6.575184414E0
1.224893756E2,3.158601576E0,-4.494546511E0,-3.262125360E0,6.388988505E0
1.224994206E2,1.885520641E0,-4.166076833E0,-1.702135148E0,4.879410654E0
1.225094666E2,3.844474125E-1,-2.540088075E0,5.580031519E-1,2.628918933E0
1.225195116E2,-1.336975799E0,8.435748786E-2,2.179959086E0,2.558679755E0
1.225295576E2,-2.934686546E0,2.471570109E0,2.821696412E0,4.762668849E0
1.225396026E2,-4.549215054E0,4.109473447E0,5.731094627E0,8.392173452E0
1.225496486E2,-6.817910169E0,5.576381979E0,7.749276313E0,1.173163324E1
1.225596936E2,-1.022637321E1,7.282909409E0,5.763456627E0,1.381437334E1
1.225697396E2,-1.427805278E1,9.193501157E0,4.174349181E0,1.748737961E1
1.225797856E2,-1.973523225E1,1.132383595E1,3.039811882E0,2.295537211E1
1.225898306E2,-2.252243623E1,1.131237073E1,2.377385644E0,2.531564393E1
1.225998766E2,-2.134506193E1,8.644770958E0,3.808372831E0,2.334196730E1
1.226099216E2,-1.707011696E1,4.999514394E0,4.322708538E0,1.830491318E1
1.226199676E2,-1.261050055E1,2.412303901E0,2.822497481E0,1.314573795E1
1.226300126E2,-7.679217314E0,1.600034722E0,2.303675205E0,8.175414920E0
1.226400586E2,-3.248495500E0,2.566465449E0,2.448867856E0,4.810033440E0
1.226501036E2,-1.651089978E-1,3.931870703E0,1.442358413E0,4.191332246E0
1.226601496E2,1.913634054E0,4.781752388E0,2.470653266E-2,5.150510811E0
1.226701946E2,2.719594379E0,4.596277246E0,-2.436516344E0,5.870142247E0
1.226802406E2,1.118509789E0,-7.260283023E-1,-6.872754128E0,7.000923550E0
1.226902856E2,-7.543358427E-1,-6.545119432E0,-6.891176073E-1,6.624386313E0
1.227003316E2,-1.487452140E0,-9.435761826E0,2.059874379E0,9.771857427E0
1.227103766E2,-9.733251786E-1,-1.241592626E1,-1.027364561E-1,1.245444265E1
1.227204226E2,1.951578975E0,-1.327662471E1,-1.522190740E0,1.350535038E1
1.227304676E2,6.188811745E0,-8.813826826E0,1.363856327E0,1.085564545E1
1.227405136E2,8.597190410E0,-1.417129431E0,2.370033209E0,9.029783839E0
1.227505586E2,9.574603377E0,3.588307607E0,-2.561005611E0,1.054076520E1
1.227606046E2,1.045220086E1,3.848685874E0,-9.030391614E-1,1.117480942E1
1.227706496E2,1.092642175E1,3.317990828E-1,1.765095627E0,1.107304590E1
1.227806956E2,9.122430589E0,-5.338722484E0,4.422551791E-1,1.057904945E1
1.227907416E2,6.966347001E0,-9.251124297E0,-7.292983577E-2,1.158095894E1
1.228007866E2,5.160910994E0,-1.018753834E1,-1.827908610E0,1.156556050E1
1.228108326E2,3.555507066E0,-8.933878934E0,-1.594287786E0,9.746670039E0
1.228208776E2,3.305606425E0,-5.697735093E0,-7.439392009E-1,6.629077202E0
1.228309236E2,4.425455226E0,-9.311977440E-1,5.532822561E-1,4.556084333E0
1.228409686E2,5.711213509E0,3.436763565E0,2.049176460E0,6.973408615E0
1.228510146E2,6.686567672E0,6.267845051E0,2.787671757E0,9.579518915E0
1.228610596E2,7.326465318E0,7.876183112E0,2.968301604E0,1.115895017E1
1.228711056E2,7.386322680E0,9.158810211E0,2.692931368E0,1.207035404E1
1.228811506E2,6.331501349E0,1.016354605E1,2.463017972E0,1.222505767E1
1.228911966E2,4.117363095E0,1.029829045E1,1.378576984E0,1.117622206E1
1.229012416E2,1.040753515E0,8.359515127E0,-8.844953748E-1,8.470359680E0
1.229112876E2,-1.939882790E0,4.633247144E0,-3.684403088E0,6.229361962E0
1.229213326E2,-3.599903805E0,8.561563325E-1,-4.475594516E0,5.807172922E0
1.229313786E2,-4.216502051E0,-1.080648483E0,-2.463533696E0,5.001568650E0
1.229414236E2,-4.710136861E0,-1.167538108E0,4.604226243E-1,4.874476738E0
1.229514696E2,-5.840967318E0,1.834622383E-1,2.143588089E0,6.224590548E0
1.229615156E2,-7.554666942E0,1.685178661E0,1.545027187E0,7.893030390E0
1.229715606E2,-9.423713638E0,2.094535212E0,7.285466981E-1,9.681127867E0
1.229816066E2,-1.062983694E1,1.470931417E0,1.286512720E0,1.080796870E1
1.229916516E2,-1.152886505E1,6.955058366E-1,2.706788392E0,1.186276364E1
1.230016976E2,-1.332198507E1,6.584941310E-1,1.991138459E0,1.348604957E1
1.230117426E2,-1.481371620E1,1.574443214E0,4.559063812E-1,1.490412392E1
1.230217886E2,-1.516404745E1,2.684117568E0,9.806236732E-1,1.543095736E1
1.230318336E2,-1.400667765E1,3.257184463E0,2.814939662E0,1.465333255E1
1.230418796E2,-1.149776722E1,1.794925344E0,5.985246195E0,1.308600703E1
1.230519246E2,-9.320894444E0,-8.566203091E-1,4.853742138E0,1.054379838E1
1.230619706E2,-6.803304994E0,-3.366103472E0,5.867587352E-1,7.613139775E0
1.230720156E2,-2.903712090E0,-5.629645436E0,-3.805553888E0,7.389634093E0
1.230820616E2,2.235523860E0,-6.880606939E0,-5.784803642E0,9.263059535E0
1.230921066E2,6.819140423E0,-6.289863911E0,-2.591981821E0,9.632311970E0
1.231021526E2,9.636853420E0,-4.926604292E0,-2.881273254E-1,1.082697516E1
1.231121976E2,1.123382274E1,-4.544140548E0,-1.262398657E0,1.218366271E1
1.231222436E2,1.325268972E1,-4.575174645E0,-2.421047827E0,1.422770116E1
1.231322896E2,1.777755521E1,-4.132447157E0,-1.756007738E0,1.833581610E1
1.231423346E2,2.092269182E1,-4.307543491E0,-1.952405187E0,2.145054428E1
1.231523806E2,1.949749849E1,-4.650977656E0,-3.874014258E0,2.041548498E1
1.231624256E2,1.899887133E1,-2.895785020E0,-3.880061010E-1,1.922220673E1
1.231724716E2,1.874141609E1,-6.171905690E-1,1.016990943E0,1.877913395E1
1.231825166E2,1.659364256E1,9.153026730E-1,-1.813087088E0,1.671747700E1
1.231925626E2,1.263989801E1,4.733587119E-1,-3.600366905E0,1.315118748E1
1.232026076E2,9.024813663E0,-1.698561768E0,-3.780620191E0,9.931035332E0
1.232126536E2,6.258027576E0,-3.880478355E0,-4.098167270E0,8.427098930E0
1.232226986E2,3.976068637E0,-4.747324860E0,-3.098610021E0,6.924420495E0
1.232327446E2,2.083590978E0,-3.360297772E0,-2.385979736E-1,3.961045502E0
1.232427896E2,3.478415036E-1,-2.760546523E-1,1.784647547E0,1.839066814E0
1.232528356E2,-9.134602153E-1,1.734509865E0,2.457642041E0,3.143714116E0
1.232628806E2,-2.054221584E0,2.973141929E0,4.506164929E0,5.776237669E0
1.232729266E2,-3.844708598E0,4.808510417E0,7.238301001E0,9.502450106E0
1.232829716E2,-6.807719057E0,6.930661443E0,5.997980261E0,1.141730590E1
1.232930176E2,-9.974589765E0,8.575537001E0,4.200587392E0,1.380859190E1
1.233030636E2,-1.362418906E1,1.037954219E1,4.552459382E0,1.772225465E1
1.233131086E2,-1.807334831E1,1.170814420E1,3.460557640E0,2.181059419E1
1.233231546E2,-1.978208482E1,1.068060129E1,4.315904425E0,2.289177046E1
1.233331996E2,-1.870530368E1,7.683093433E0,4.920555933E0,2.081177987E1
1.233432456E2,-1.685686316E1,4.300161966E0,3.728858299E0,1.779184119E1
1.233532906E2,-1.388180802E1,9.727255467E-1,2.055348927E0,1.406681372E1
1.233633366E2,-9.622749351E0,-5.541008663E-1,1.740374622E0,9.794551376E0
1.233733816E2,-5.974971467E0,-2.536425671E-1,1.995865494E0,6.304609239E0
1.233834276E2,-3.266838216E0,1.290911434E0,1.708570739E0,3.906135972E0
1.233934726E2,-1.669059057E0,3.107054569E0,1.183250453E0,3.720165032E0
1.234035186E2,-1.106991359E0,4.269066181E0,3.581559920E-1,4.424774756E0
1.234135636E2,-2.014628917E0,1.738646770E0,-3.367070017E0,4.291710937E0
1.234236096E2,-3.723254328E0,-4.389908248E0,-7.069669640E0,9.116696004E0
1.234336552E2,-4.232439807E0,-7.269557877E0,1.831548209E-1,8.413891141E0
1.234437012E2,-3.986487206E0,-9.390276920E0,9.293131864E-1,1.024368117E1
1.234537462E2,-2.075897797E0,-1.153374982E1,5.190675661E-1,1.173056553E1
1.234637922E2,2.528919600E0,-8.522486383E0,1.255309200E0,8.977973584E0
1.234738382E2,6.943879659E0,-1.839408329E0,2.238558565E0,7.524096768E0
1.234838832E2,9.414420074E0,3.660880324E0,1.817426891E0,1.026335182E1
1.234939292E2,1.201541304E1,6.520064698E0,-2.854573259E0,1.396531355E1
1.235039742E2,1.362121516E1,5.020254468E0,-3.082266176E-1,1.452017428E1
1.235140202E2,1.293946958E1,7.968000770E-3,3.526960959E0,1.341153944E1
1.235240652E2,1.025665477E1,-5.369296989E0,1.073312420E0,1.162670705E1
1.235341112E2,7.779241539E0,-9.115660683E0,6.780665159E-2,1.198400878E1
1.235441562E2,5.454587985E0,-1.145673848E1,-2.075842102E0,1.285762447E1
1.235542022E2,3.063656827E0,-1.177688172E1,-2.108353790E0,1.235014542E1
1.235642472E2,2.205377371E0,-9.649354182E0,-1.206701589E0,9.971451960E0
1.235742932E2,3.463960719E0,-3.939401332E0,1.786289299E-1,5.248791767E0
1.235843382E2,4.634382089E0,2.331200096E0,1.522154049E0,5.406379952E0
1.235943842E2,5.525091373E0,5.905819371E0,2.612509056E0,8.498855258E0
1.236044292E2,6.609958037E0,7.336222567E0,3.396834683E0,1.044271003E1
1.236144752E2,7.278814604E0,8.248262494E0,3.022472548E0,1.140834416E1
1.236245212E2,6.866304649E0,8.777500414E0,2.025357388E0,1.132663788E1
1.236345662E2,5.171212034E0,8.630960419E0,1.567070167E0,1.018285915E1
1.236446122E2,2.365346666E0,7.308636573E0,-1.507809806E-1,7.683343563E0
1.236546572E2,-6.123321176E-1,4.673894064E0,-3.122130153E0,5.654019193E0
1.236647032E2,-2.764840719E0,1.434541270E0,-5.488973122E0,6.311186797E0
1.236747482E2,-3.489686714E0,-8.041587979E-1,-4.557557276E0,5.796198156E0
1.236847942E2,-3.863964649E0,-1.166140038E0,-1.651222125E0,4.360807254E0
1.236948392E2,-4.886466081E0,5.890970367E-1,1.924728707E-1,4.925609798E0
1.237048852E2,-6.360930385E0,2.996813797E0,5.457896340E-1,7.052674289E0
1.237149302E2,-8.088159297E0,4.515883001E0,7.096672082E-1,9.290594580E0
1.237249762E2,-9.826525401E0,4.727134717E0,1.144831030E0,1.096435325E1
1.237350212E2,-1.055494229E1,3.908014648E0,2.201936138E0,1.146856172E1
1.237450672E2,-1.196902123E1,3.084270017E0,2.471541750E0,1.260470981E1
1.237551122E2,-1.371233349E1,2.766389061E0,8.979908216E-1,1.401739583E1
1.237651582E2,-1.451741323E1,2.848142492E0,2.548896320E-1,1.479635669E1
1.237752042E2,-1.404980087E1,2.961549824E0,6.249119635E-1,1.437213264E1
1.237852492E2,-1.208867631E1,2.431475459E0,1.805385135E0,1.246224632E1
1.237952952E2,-9.390403805E0,7.207473895E-1,6.360928631E0,1.136488335E1
1.238053402E2,-7.532874370E0,-1.864977618E0,6.192032976E0,9.927920737E0
1.238153862E2,-5.486935952E0,-5.975607644E0,-1.377953379E-1,8.113774733E0
1.238254312E2,-1.184055322E0,-9.423932909E0,-5.006190745E0,1.073659370E1
1.238354772E2,5.007485903E0,-8.982404392E0,-5.253932594E0,1.154826010E1
1.238455222E2,9.256970928E0,-6.568242831E0,-1.892875854E0,1.150722832E1
1.238555682E2,1.135157865E1,-5.626171020E0,-6.101428835E-1,1.268402193E1
1.238656132E2,1.326794861E1,-6.536914619E0,-1.596545396E0,1.487678293E1
1.238756592E2,1.663866846E1,-7.669129697E0,-1.529139279E0,1.838475198E1
1.238857042E2,2.335086974E1,-8.341246671E0,-6.430136275E-1,2.480429358E1
1.238957502E2,2.220591241E1,-7.712494987E0,-5.510452284E0,2.414436185E1
1.239057962E2,1.942384696E1,-4.740560508E0,-2.696049396E0,2.017492075E1
1.239158412E2,1.738629813E1,-1.967450657E-1,1.858193679E0,1.748642202E1
1.239258872E2,1.392364368E1,2.996857359E0,9.821943084E-1,1.427633402E1
1.239359322E2,1.028057924E1,4.073275089E0,-1.800712041E0,1.120376915E1
1.239459782E2,7.091862162E0,2.772195931E0,-3.226325197E0,8.269749300E0
1.239560232E2,4.762555395E0,-2.691821274E-1,-4.097180260E0,6.288185668E0
1.239660692E2,3.242246581E0,-3.104246444E0,-4.461674634E0,6.328905863E0
1.239761142E2,2.152063043E0,-4.577243975E0,-4.084557291E0,6.501241882E0
1.239861602E2,9.528780502E-1,-4.339247679E0,-2.366711991E0,5.033723537E0
1.239962052E2,-3.401506609E-1,-2.551861736E0,-4.222204256E-1,2.608825574E0
1.240062512E2,-1.489593390E0,-1.857069844E-1,1.384753983E0,2.042282827E0
1.240162962E2,-2.344390245E0,1.954490596E0,4.887323867E0,5.762129267E0
1.240263422E2,-3.994538822E0,4.104493081E0,7.722591959E0,9.614657062E0
1.240363872E2,-7.219426188E0,6.354496694E0,6.307108519E0,1.150127648E1
1.240464332E2,-1.082879547E1,8.182518740E0,4.332927132E0,1.424747984E1
1.240564792E2,-1.591507085E1,1.061606908E1,3.918794282E0,1.952811695E1
1.240665242E2,-2.102681202E1,1.253714489E1,2.198860649E0,2.457929645E1
1.240765702E2,-2.160443506E1,1.159941171E1,3.657661724E0,2.479266940E1
1.240866152E2,-1.985185380E1,8.798503028E0,4.459673717E0,2.216750875E1
1.240966612E2,-1.692220112E1,5.236486841E0,3.110405316E0,1.798489106E1
1.241067062E2,-1.182882839E1,1.962862932E0,2.216659573E0,1.219375215E1
1.241167522E2,-7.006026791E0,7.155240718E-1,1.598254538E0,7.221551333E0
1.241267972E2,-3.049980190E0,1.273798388E0,1.609353576E0,3.676269906E0
1.241368432E2,-4.248312074E-1,2.613205167E0,1.242819840E0,2.924709209E0
1.241468882E2,9.894734341E-1,3.849182888E0,-7.978525758E-2,3.975126698E0
1.241569342E2,7.617442650E-1,2.540578364E0,-3.820936743E0,4.651274056E0
1.241669792E2,-1.500974411E0,-3.463385353E0,-7.139017618E0,8.075489758E0
1.241770252E2,-2.817940453E0,-7.117634350E0,1.272456452E-1,7.656219602E0
1.241870702E2,-3.230349836E0,-9.225361465E0,1.096216987E0,9.835860202E0
1.241971162E2,-2.066278542E0,-1.138588543E1,4.500788999E-1,1.158060728E1
1.242071622E2,1.811273866E0,-9.290699422E0,1.670258174E0,9.611845356E0
1.242172072E2,6.059515774E0,-3.546281914E0,2.153752888E0,7.343874885E0
1.242272532E2,8.626129450E0,1.971341687E0,1.954505653E0,9.061809404E0
1.242372982E2,1.080599483E1,4.814310855E0,-3.091321174E0,1.222715748E1
1.242473442E2,1.243734110E1,3.339706217E0,-1.441012238E0,1.295830265E1
1.242573892E2,1.263340058E1,-1.530065478E0,1.678141391E0,1.283588989E1
1.242674352E2,1.084900344E1,-6.635907395E0,1.800848866E-1,1.271882751E1
1.242774802E2,8.580193723E0,-9.910766237E0,-2.808873761E-1,1.311189954E1
1.242875262E2,6.299724655E0,-1.159659686E1,-2.386005610E0,1.341121219E1
1.242975712E2,3.855339421E0,-1.121322885E1,-2.314126811E0,1.208119721E1
1.243076172E2,2.646693633E0,-8.057800553E0,-1.113526353E0,8.554126366E0
1.243176622E2,3.443925819E0,-2.019711317E0,5.489015222E-1,4.030031232E0
1.243277082E2,4.353799353E0,3.875927467E0,2.169596504E0,6.219769411E0
1.243377542E2,5.268448892E0,7.005103515E0,2.949647816E0,9.248159343E0
1.243477992E2,6.458864231E0,8.439419083E0,3.448628150E0,1.117290283E1
1.243578452E2,6.966407812E0,9.685142065E0,2.930067830E0,1.228487330E1
1.243678902E2,6.373415945E0,1.052097231E1,2.215547433E0,1.249879752E1
1.243779362E2,4.775684148E0,1.037229866E1,1.216880422E0,1.148357682E1
1.243879812E2,2.177967378E0,8.272020316E0,-7.677721596E-1,8.588325570E0
1.243980272E2,-6.211836326E-1,4.532161649E0,-3.667996970E0,5.863493847E0
1.244080722E2,-2.565071180E0,8.094283086E-1,-5.039303527E0,5.712210114E0
1.244181182E2,-3.336140585E0,-1.140660796E0,-3.152832713E0,4.729830353E0
1.244281620E2,-4.042795308E0,-1.064781479E0,-3.217991015E-1,4.193030904E0
1.244382080E2,-5.334642881E0,5.329339457E-1,9.279963204E-1,5.440919999E0
1.244482530E2,-7.282785448E0,2.497684359E0,3.926791958E-1,7.709188543E0
1.244582990E2,-9.369968956E0,3.323661457E0,6.523036838E-2,9.942197881E0
1.244683450E2,-1.073692168E1,3.016011960E0,8.272792733E-1,1.118312149E1
1.244783900E2,-1.173115416E1,2.366128439E0,1.886592290E0,1.211518766E1
1.244884360E2,-1.379852028E1,2.315313796E0,1.194301837E0,1.404230027E1
1.244984810E2,-1.506478512E1,2.711771389E0,1.636599116E-1,1.530778362E1
1.245085270E2,-1.531437937E1,3.465442696E0,5.641754727E-1,1.571170909E1
1.245185720E2,-1.389672193E1,3.261843816E0,2.859836923E0,1.455806212E1
1.245286180E2,-1.099376296E1,1.103027532E0,6.091140440E0,1.261671453E1
1.245386630E2,-8.509162332E0,-1.548820130E0,4.736599020E0,9.861037353E0
1.245487090E2,-5.916308692E0,-4.321982021E0,4.517022331E-1,7.340726942E0
1.245587540E2,-1.815055845E0,-6.999248114E0,-4.554250091E0,8.545472238E0
1.245688000E2,3.817773399E0,-8.139342315E0,-5.785449175E0,1.069091714E1
1.245788450E2,8.334621191E0,-6.948889554E0,-2.447391872E0,1.112396977E1
1.245888910E2,1.069582043E1,-6.142118804E0,-8.756895411E-1,1.236499212E1
1.245989370E2,1.222418437E1,-6.866834407E0,-2.026412226E0,1.416652550E1
1.246089820E2,1.470217004E1,-7.560394875E0,-2.123802280E0,1.666805060E1
1.246190280E2,1.956772589E1,-7.469180650E0,-3.928966391E-1,2.094848262E1
1.246290730E2,2.056632274E1,-6.684004253E0,-3.581059399E0,2.191970643E1
1.246391190E2,1.867684412E1,-4.912985542E0,-3.479516652E0,1.962317429E1
1.246491640E2,1.804543136E1,-1.209172330E0,8.294637930E-1,1.810490820E1
1.246592100E2,1.693599002E1,2.584701745E0,2.652917190E-1,1.713414196E1
1.246692550E2,1.440017188E1,4.501877165E0,-2.720536366E0,1.533079144E1
1.246793010E2,1.121091101E1,3.084030281E0,-3.586995492E0,1.216808551E1
1.246893460E2,8.173939705E0,-7.588770828E-1,-3.452261610E0,8.905464331E0
1.246993920E2,5.705055222E0,-3.954884174E0,-3.903657303E0,7.964126082E0
1.247094380E2,3.591533516E0,-5.913952264E0,-4.145947208E0,8.066152901E0
1.247194830E2,1.588866833E0,-5.602436002E0,-2.015952873E0,6.162455108E0
1.247295290E2,-6.428423041E-1,-2.647855475E0,7.588725512E-1,2.828475277E0
1.247395740E2,-1.997380800E0,6.306865275E-1,2.285923351E0,3.100442085E0
1.247496200E2,-2.775669762E0,2.419387802E0,5.286361252E0,6.442312881E0
1.247596650E2,-4.568175820E0,4.083168578E0,7.582917180E0,9.748903985E0
1.247697110E2,-7.567551867E0,6.250958292E0,6.393261395E0,1.171392812E1
1.247797560E2,-1.087195026E1,8.108193027E0,4.222750094E0,1.420470749E1
1.247898020E2,-1.550213112E1,1.039511216E1,3.173381875E0,1.893263792E1
1.247998470E2,-1.996997223E1,1.206724627E1,2.466380998E0,2.346276323E1
1.248098930E2,-2.155884082E1,1.174556404E1,3.540185899E0,2.480473358E1
1.248199380E2,-1.977859052E1,9.473920171E0,4.190190458E0,2.232723679E1
1.248299840E2,-1.725629114E1,6.575472913E0,3.535951638E0,1.880211110E1
1.248400300E2,-1.320538107E1,3.468314264E0,2.595060965E0,1.389768450E1
1.248500750E2,-8.241279164E0,2.075544333E0,1.847961198E0,8.697213756E0
