"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.255427500E0,-2.099050724E0,-1.066283628E0,-6.787892318E-1,2.450250914E0
3.265474500E0,-1.700698633E0,3.444466102E-1,-8.386895299E-1,1.927282915E0
3.275520500E0,-1.889086419E0,2.488428801E-1,-8.888446069E-1,2.102525865E0
3.285566500E0,-2.733619511E0,3.661584914E-1,-8.407173443E-1,2.883323312E0
3.295612500E0,-3.452468309E0,5.981456029E-1,-6.241774070E-1,3.559060694E0
3.305658500E0,-3.722795029E0,3.807449555E-1,-1.100226130E0,3.900598299E0
3.315704500E0,-2.553477906E0,1.396633186E0,-2.074539489E0,3.574149936E0
3.325750500E0,-2.319678158E-1,-1.442614521E0,-2.935270683E0,3.278835114E0
3.335796500E0,-3.430909625E0,-8.246041721E-1,-1.097869703E0,3.695460835E0
3.345842500E0,-5.295951270E0,1.768372845E0,-2.873146355E-1,5.590777413E0
3.355889500E0,-4.350602972E0,2.439212202E0,-2.799670243E-1,4.995586445E0
3.365935500E0,-3.142773748E0,2.383428596E0,2.230326855E-1,3.950633149E0
3.375981833E0,-1.629798804E0,2.893424499E0,1.256949052E0,3.550784476E0
3.386027833E0,-1.196095617E0,2.879211087E0,1.460356143E0,3.442839130E0
3.396073833E0,-1.746607754E0,3.342604097E0,8.970575329E-1,3.876641977E0
3.406119833E0,-2.328398987E0,4.149063774E0,7.473326325E-2,4.758335540E0
3.416165833E0,-2.289797716E0,4.618919712E0,1.076099642E-2,5.155357280E0
3.426211833E0,-1.954490889E0,5.041398584E0,4.946300054E-1,5.429584990E0
3.436258833E0,-1.938249955E0,5.526665443E0,9.468584879E-1,5.932738390E0
3.446304833E0,-2.336077551E0,6.039842817E0,1.260881889E0,6.597483059E0
3.456350833E0,-2.926689017E0,6.428446430E0,1.349432123E0,7.191063840E0
3.466396833E0,-3.490574029E0,6.593812705E0,1.165401535E0,7.551200817E0
3.476442833E0,-3.972009500E0,6.688861535E0,7.188927989E-1,7.812460237E0
3.486488833E0,-4.178551868E0,6.579553100E0,-3.061499789E-2,7.794341023E0
3.496534833E0,-3.968414924E0,6.108963922E0,-8.246608901E-1,7.331290664E0
3.506580833E0,-3.537328658E0,6.190541351E0,-1.449081541E0,7.275667225E0
3.516626833E0,-3.014618276E0,6.512078571E0,-1.706956615E0,7.376231528E0
3.526673833E0,-2.496002700E0,6.325548298E0,-2.206472700E0,7.149203629E0
3.536719833E0,-1.990998272E0,6.251267610E0,-3.024600935E0,7.224308386E0
3.546765833E0,-1.073986458E0,5.881534131E0,-3.717046924E0,7.040051738E0
3.556811833E0,2.797743586E-1,4.848743938E0,-4.201056046E0,6.421640240E0
3.566857833E0,2.154553518E0,3.119567319E0,-4.320514662E0,5.748099518E0
3.576903833E0,4.352286678E0,9.107915461E-1,-3.961844115E0,5.955514198E0
3.586949833E0,5.924905268E0,-1.259827051E0,-2.840397270E0,6.690255846E0
3.596995833E0,5.467744220E0,-2.552752851E0,-1.895854425E0,6.325111697E0
3.607041833E0,2.997346770E0,-2.515092105E0,-2.326097231E0,4.551978063E0
3.617088833E0,-2.365084711E-1,-1.411323146E0,-4.234960542E0,4.470196871E0
3.627134833E0,-4.345389595E0,-1.528980820E0,-5.817417072E0,7.420413362E0
3.637180833E0,-9.178397799E0,-8.472030759E0,-1.366553589E1,1.851391807E1
3.647226833E0,-6.635168307E0,-1.807163858E1,-1.065478818E1,2.200304730E1
3.657272833E0,-1.996818006E0,-1.747011446E1,7.485242951E0,1.911075727E1
3.667318833E0,2.028749943E-1,-1.234053928E1,1.881441039E1,2.250138010E1
3.677364833E0,-1.345384680E0,-4.387383420E0,1.016999085E1,1.115741489E1
3.687410833E0,-3.755888808E0,5.167804862E0,-8.709527117E0,1.080133188E1
3.697457833E0,-5.296544178E0,1.106829742E1,-1.401224771E1,1.862535030E1
3.707503833E0,-5.560606191E0,1.091319769E1,4.216768100E0,1.295373916E1
3.717549833E0,-6.698797123E0,8.218062794E0,7.646039042E0,1.307181518E1
3.727595833E0,-6.410671479E0,2.854494907E0,4.505565004E0,8.339362445E0
3.737641833E0,-4.402142377E0,-3.492524368E0,7.512911975E-1,5.669305287E0
3.747687833E0,-2.208011980E0,-9.687426572E0,5.906382897E-1,9.953411681E0
3.757733833E0,-1.924187109E0,-1.203119818E1,1.628622052E0,1.229246255E1
3.767779833E0,-2.481508914E0,-1.267846741E1,-2.500743768E-1,1.292145346E1
3.777826833E0,-2.364008823E0,-9.687397336E0,-3.209840727E-1,9.976834951E0
3.787872833E0,-2.109933854E0,-4.063596777E0,2.834092802E-1,4.587478660E0
3.797918833E0,-2.303635444E0,-5.564268887E-1,5.654643452E-1,2.436410694E0
3.807964833E0,-2.264028452E0,1.568410934E0,9.413384239E-1,2.910645241E0
3.818010833E0,-1.794394124E0,2.824244336E0,7.690807664E-1,3.433320779E0
3.828056833E0,-1.252699295E0,2.698294727E0,-2.261001348E-2,2.974989272E0
3.838102833E0,-3.232682875E-1,6.302690363E-1,-2.160050632E-1,7.405400942E-1
3.848148833E0,1.193630430E0,-2.146801134E0,1.778892571E-1,2.462753195E0
3.858195833E0,3.009700183E0,-3.709996936E0,4.824566871E-1,4.801576503E0
3.868241833E0,5.055778642E0,-3.918528526E0,2.302732927E-1,6.400686625E0
3.878287833E0,6.403366553E0,-2.953443829E0,-7.315270239E-1,7.089503893E0
3.888333833E0,6.703059159E0,-1.209762021E0,-1.202249519E0,6.916641536E0
3.898379833E0,5.813632169E0,6.012820494E-1,-1.255216522E0,5.977911644E0
3.908425833E0,4.797954146E0,1.929912702E0,-6.210630338E-1,5.208708700E0
3.918471833E0,3.963935080E0,3.114703605E0,3.016173635E-1,5.050260676E0
3.928517833E0,3.071444441E0,3.935964339E0,-3.216448081E-1,5.002903319E0
3.938564833E0,2.571610706E0,4.139300094E0,-1.248699800E0,5.030530596E0
3.948610833E0,2.422361112E0,4.006046727E0,-1.657479377E0,4.966234148E0
3.958656833E0,2.623011533E0,4.005705249E0,-1.262609887E0,4.951772185E0
3.968702833E0,2.724301095E0,4.513148843E0,-8.272827816E-1,5.336171449E0
3.978748833E0,2.345681310E0,5.392734384E0,-1.747570060E0,6.134965856E0
3.988794833E0,1.621474269E0,6.025912995E0,-3.013017016E0,6.929579913E0
3.998840833E0,9.416822402E-1,5.988621207E0,-3.076606656E0,6.798224615E0
4.008886833E0,4.847706131E-1,5.748473722E0,-2.317016359E0,6.216793183E0
4.018932833E0,2.690821766E-1,5.264972722E0,-2.594563951E0,5.875721665E0
4.028979833E0,5.983832923E-1,4.288501741E0,-1.685051191E0,4.646364952E0
4.039025833E0,3.964649390E-1,3.740179678E0,1.618003508E0,4.094394195E0
4.049071833E0,-4.391488824E-1,3.504355624E0,2.115738970E0,4.117002729E0
4.059117833E0,-1.344640768E0,2.872852240E0,-1.102600685E0,3.358134461E0
4.069163833E0,-1.650336418E0,1.222234132E0,-6.029721871E-3,2.053655990E0
4.079209833E0,-2.434560450E0,-7.782895464E-1,-1.997631061E-1,2.563732533E0
4.089255833E0,-3.439853526E0,-3.508584915E0,-2.956261017E0,5.734303758E0
4.099301833E0,-4.015259307E0,-7.220800284E0,-1.421390297E0,8.383472695E0
4.109348833E0,-3.784006021E0,-1.203400952E1,-1.521340263E0,1.270631980E1
4.119394833E0,-2.832426053E0,-1.805730355E1,-3.608386946E0,1.863086968E1
4.129440833E0,-2.631245289E0,-2.221973757E1,-2.042729466E0,2.246804248E1
4.139486833E0,-2.349240949E-1,-2.041777071E1,-4.887442712E-1,2.042497053E1
4.149532833E0,2.764788678E0,-1.487521137E1,-1.044936102E0,1.516601006E1
4.159578833E0,2.249949526E0,-1.208514459E1,-1.559790968E0,1.239136557E1
4.169624833E0,1.433491695E0,-1.201615680E1,-2.014522498E0,1.226789402E1
4.179671833E0,1.371677416E0,-1.177964395E1,-1.086358289E0,1.190889100E1
4.189717833E0,2.458627882E0,-8.586531520E0,-1.488957213E0,9.054853295E0
4.199763833E0,4.357711140E0,-6.199913853E0,-2.162060759E0,7.880551053E0
4.209809833E0,6.427758797E0,-4.347361568E0,-1.336593976E0,7.874142443E0
4.219855833E0,8.748045065E0,-2.580791420E0,-1.254412529E0,9.206645839E0
4.229901833E0,1.093848923E1,-2.385595574E0,-2.914507220E0,1.156874951E1
4.239947833E0,1.172463685E1,-3.526073352E0,-4.095527837E0,1.291021498E1
4.249993833E0,1.007482274E1,-4.258973302E0,-3.498627107E0,1.148395831E1
4.260040833E0,8.810381647E0,-4.437559547E0,-2.993200217E0,1.030892851E1
4.270086833E0,8.720065554E0,-3.571841848E0,-2.334340051E0,9.708076067E0
4.280132833E0,8.280578885E0,-2.021917471E0,-9.262054644E-1,8.574030178E0
4.290178833E0,7.018480775E0,-9.329051310E-1,7.562117026E-1,7.120480357E0
4.300224833E0,5.246072767E0,-4.151523113E-1,1.851323785E0,5.578622650E0
4.310270833E0,3.504212367E0,-5.510620683E-1,1.115085660E0,3.718412261E0
4.320316833E0,1.557528388E0,-1.492142192E0,-9.677948821E-1,2.364108697E0
4.330362833E0,-7.619999345E-1,-2.919994247E0,-2.327770704E0,3.811236906E0
4.340409833E0,-2.523876084E0,-4.099953595E0,-2.959383430E0,5.651329070E0
4.350455833E0,-3.231823626E0,-5.361723091E0,-2.589530668E0,6.774837824E0
4.360501833E0,-3.993477260E0,-6.285202510E0,-1.811227673E0,7.663692120E0
4.370547583E0,-4.636845813E0,-6.600079751E0,-4.442539036E-1,8.078289011E0
4.380593583E0,-5.602782158E0,-5.922757586E0,7.594036245E-1,8.188218316E0
4.390639583E0,-6.436308011E0,-6.276363859E0,8.908934712E-2,8.990369348E0
4.400685583E0,-6.501274670E0,-7.064387850E0,-1.234309802E0,9.679652304E0
4.410732583E0,-5.455495473E0,-7.011919615E0,-1.693363008E0,9.044165291E0
4.420778583E0,-3.895527919E0,-6.762127731E0,-1.548822176E0,7.956152296E0
4.430824583E0,-3.216516493E0,-6.363011409E0,-5.773072958E-1,7.153123531E0
4.440870583E0,-3.113473058E0,-5.600832111E0,1.316801297E0,6.541941644E0
4.450916583E0,-2.412859386E0,-4.334985352E0,2.380512589E0,5.502801887E0
4.460962583E0,-1.215106669E0,-2.990383614E0,1.474983245E0,3.548866572E0
4.471008583E0,1.916132569E-2,-2.310880437E0,3.982646754E-1,2.345026717E0
4.481055583E0,-7.782223034E-1,-2.154137051E0,7.863698137E-1,2.421634545E0
4.491101583E0,-6.057510763E-1,-2.720976661E0,2.904920125E0,4.026066230E0
4.501147583E0,-1.080373956E0,-2.993763889E0,4.426286993E0,5.451774633E0
4.511193583E0,-2.836727557E0,-2.231809124E0,5.335874305E0,6.442014421E0
4.521239583E0,-5.594242884E0,-6.743289757E-1,6.402089521E0,8.528600310E0
4.531285583E0,-8.762403488E0,1.725097602E0,7.475486287E0,1.164639738E1
4.541331583E0,-1.077897836E1,4.568120856E0,8.192573612E0,1.428888956E1
4.551378583E0,-1.024046500E1,6.899010465E0,8.887176638E0,1.521332894E1
4.561424583E0,-8.758869431E0,8.015540387E0,9.239623994E0,1.504451172E1
4.571470583E0,-8.014538759E0,8.628021609E0,9.237265812E0,1.496671868E1
4.581516583E0,-8.234610999E0,8.647677609E0,8.518162951E0,1.466800076E1
4.591562583E0,-8.390488998E0,7.779428650E0,7.250712301E0,1.354594569E1
4.601608583E0,-7.730994408E0,6.557269946E0,6.507977918E0,1.204656965E1
4.611654583E0,-7.068528264E0,5.707312832E0,6.777519942E0,1.133456166E1
4.621700583E0,-6.330505568E0,5.384403856E0,7.587736455E0,1.125348169E1
4.631747583E0,-5.265631703E0,5.389067595E0,8.661198125E0,1.147977699E1
4.641793583E0,-4.289729072E0,4.976437188E0,9.021283114E0,1.116020840E1
4.651839583E0,-4.085376779E0,5.114294068E0,9.307468067E0,1.137872001E1
4.661885583E0,-3.825347590E0,5.385438813E0,8.681661041E0,1.090905467E1
4.671931583E0,-2.430133523E0,5.554090054E0,8.294147349E0,1.027357511E1
4.681977583E0,-1.480040209E0,5.917919599E0,6.122640560E0,8.642859413E0
4.692023583E0,-1.693935451E-1,5.641135215E0,4.561462632E0,7.256586114E0
4.702070583E0,1.980062225E0,4.426824352E0,3.687461767E0,6.092191275E0
4.712116583E0,4.711220350E0,2.979267472E0,2.780354551E0,6.229125403E0
4.722162583E0,6.613916602E0,1.719303304E0,2.145362134E0,7.162574632E0
4.732208583E0,7.468235739E0,1.074091708E0,1.044106309E0,7.616979457E0
4.742254583E0,7.988854280E0,8.076878849E-1,-6.979002714E-2,8.029883129E0
4.752300583E0,7.430242286E0,5.618522277E-1,-1.674035037E0,7.637183490E0
4.762346583E0,5.082157770E0,1.266066030E0,-2.846732728E0,5.961135632E0
4.772393583E0,4.675951114E-1,2.074908156E0,-5.474237553E0,5.872918000E0
4.782439583E0,-3.138530424E0,-2.245865246E0,-1.772936831E1,1.814455247E1
4.792485583E0,7.826784664E-1,-1.688928012E1,-3.062074337E1,3.497842611E1
4.802531583E0,7.850723165E0,-1.899449411E1,-1.281357903E1,2.422008398E1
4.812577583E0,1.125946863E1,-4.899496016E0,1.003498449E1,1.585817167E1
4.822623583E0,2.226133232E0,4.368312434E0,2.950859360E0,5.722359098E0
4.832669583E0,-6.331069239E0,5.119495751E0,8.363243312E-1,8.184809884E0
4.842715583E0,-4.938650726E0,3.986757932E0,1.777706755E0,6.591263241E0
4.852762583E0,-3.403011974E0,-3.825599313E-2,1.796557009E0,3.848320557E0
4.862808583E0,-5.375983865E0,-2.526950843E0,-5.045227341E0,7.793651391E0
4.872854583E0,-4.598486032E0,-3.774588788E0,-4.078299601E0,7.212913554E0
4.882900583E0,-4.546061943E0,-2.712781788E0,1.844211817E0,5.605977296E0
4.892946583E0,-5.252985345E0,-1.287380301E0,5.108244538E-1,5.432508141E0
4.902992583E0,-4.127122975E0,-3.419884408E-1,6.309888285E-1,4.189062788E0
4.913038583E0,-2.224458882E0,5.065092087E-2,8.665906888E-1,2.387836312E0
4.923085583E0,-1.551210472E0,2.243126410E-1,1.392620827E0,2.096655159E0
4.933131583E0,-8.792630669E-1,1.410991609E-2,6.636244780E-1,1.101680570E0
4.943177583E0,-6.279912534E-1,-2.804038113E-1,3.104187387E-1,7.545588812E-1
4.953223583E0,-9.729644054E-1,-2.111546516E-1,1.087369857E0,1.474319920E0
4.963269583E0,-1.774088206E0,6.763474345E-2,1.447202831E0,2.290493278E0
4.973315583E0,-2.570217315E0,4.473897654E-1,1.194839927E0,2.869462859E0
4.983362583E0,-2.747508694E0,7.643831134E-1,1.148473846E0,3.074423156E0
4.993408583E0,-2.416991029E0,1.016440208E0,1.100240456E0,2.843505827E0
5.003454583E0,-2.115321479E0,1.117088331E0,1.102237865E0,2.633894381E0
5.013500583E0,-1.561933973E0,8.378662419E-1,8.489622107E-1,1.965297537E0
5.023546583E0,-1.237723407E0,3.631699795E-1,1.086421439E0,1.686464707E0
5.033592583E0,-1.041627382E0,-2.317058605E-1,1.464873409E0,1.812327043E0
5.043639583E0,-9.631621331E-1,-8.288720548E-1,1.395382467E0,1.887273803E0
5.053685583E0,-1.205785915E0,-1.405360156E0,1.189781793E0,2.201031021E0
5.063731583E0,-1.451185369E0,-1.941694842E0,1.138109071E0,2.677948859E0
5.073777583E0,-1.618264002E0,-2.409936948E0,1.466034666E0,3.252050448E0
5.083823583E0,-1.470565966E0,-3.084658856E0,1.236356328E0,3.634042032E0
5.093869583E0,-1.104667383E0,-3.619181491E0,1.128428421E0,3.948685274E0
5.103916583E0,-7.517475727E-1,-3.608702111E0,1.199174029E0,3.876322186E0
5.113962583E0,-5.321450101E-1,-3.004872429E0,1.196186102E0,3.277697030E0
5.124008583E0,-4.188799113E-1,-2.039505311E0,1.232595398E0,2.419573043E0
5.134054583E0,-1.038812971E0,-7.330256653E-1,1.409258494E0,1.898016996E0
5.144100583E0,-1.348750045E0,9.636386812E-2,1.062925719E0,1.719948767E0
5.154146583E0,-1.801051179E0,5.654058731E-1,-1.510487831E-1,1.893748897E0
5.164192583E0,-1.718869294E0,3.455154812E-1,-3.911987539E-1,1.796365515E0
5.174239583E0,-1.680302375E0,-1.424007511E-1,-1.517145324E0,2.268352702E0
5.184285583E0,-1.170582680E0,-2.496328390E-1,-2.027578161E0,2.354496456E0
5.194331583E0,1.048916667E-1,-1.996730590E-1,-9.672524066E-1,9.932012940E-1
5.204377583E0,2.078728434E0,1.083389658E-1,-8.776754017E-1,2.259018226E0
5.214423583E0,4.107427798E0,8.443788707E-1,-1.529487773E0,4.463549220E0
5.224469583E0,5.716577160E0,1.983519976E0,-2.108169165E0,6.407650361E0
5.234516583E0,6.830460632E0,3.706318452E0,-1.741922965E0,7.964062063E0
5.244562583E0,7.098763631E0,5.554622735E0,-1.022170479E0,9.071444830E0
5.254608583E0,6.201130659E0,6.995898244E0,-6.779705485E-1,9.373166901E0
5.264654583E0,4.727137640E0,7.297705788E0,-3.789615548E-1,8.703215032E0
5.274700583E0,2.852641632E0,6.674766821E0,-4.557952110E-1,7.273089142E0
5.284746583E0,9.768393552E-1,6.085023082E0,-7.244573016E-1,6.205365374E0
5.294793583E0,1.062346625E-1,5.242607707E0,-4.709031006E-1,5.264785950E0
5.304839583E0,-3.309581801E-1,4.777099759E0,-1.869283947E-1,4.792197580E0
5.314885583E0,-7.382226706E-1,5.085408822E0,-2.572985387E-1,5.145148991E0
5.324931583E0,-5.081818778E-1,5.350665421E0,8.586278044E-2,5.375429442E0
5.334977583E0,3.344438515E-1,5.298719342E0,1.138394415E-1,5.310483855E0
5.345023583E0,1.427435587E0,4.807727475E0,-9.708376269E-1,5.108262085E0
5.355070583E0,2.600704697E0,3.909697477E0,-5.598627857E-1,4.728937050E0
5.365116583E0,2.722574997E0,2.758285405E0,-1.353899395E-1,3.877999926E0
5.375162583E0,1.384677969E0,6.836383277E-1,1.264763271E0,1.996076294E0
5.385208583E0,-1.322495170E0,-1.635596611E0,1.279757870E0,2.462102751E0
5.395254583E0,-3.642771790E0,-4.154257856E0,-3.288930166E-1,5.534962987E0
5.405300583E0,-3.994317797E0,-7.576185281E0,-3.697194457E-1,8.572622151E0
5.415347583E0,-4.536715753E0,-1.031461705E1,-6.451279807E-1,1.128668706E1
5.425393583E0,-5.436820636E0,-1.285418092E1,-9.904224372E-1,1.399178053E1
5.435439583E0,-5.633222762E0,-1.528732079E1,-2.301513197E0,1.645394599E1
5.445485583E0,-3.538982250E0,-1.588398705E1,-2.357831824E0,1.644338198E1
5.455531583E0,1.338192459E0,-1.393299338E1,9.321543485E-1,1.402811375E1
5.465578583E0,4.050295531E0,-1.134428366E1,4.614213288E-1,1.205448362E1
5.475624583E0,2.276998746E0,-9.369953168E0,-1.082615486E0,9.703236674E0
5.485670583E0,1.049619941E0,-8.210550876E0,-1.254931762E0,8.371959235E0
5.495716583E0,1.843953516E0,-7.343222854E0,-1.516602849E0,7.721604150E0
5.505762583E0,2.408390505E0,-4.616618248E0,-1.821205947E0,5.516366555E0
5.515808583E0,3.778162022E0,-2.481874657E0,-1.727504316E0,4.839264535E0
5.525855583E0,6.173128343E0,-2.028128384E0,-2.031268923E0,6.807853680E0
5.535901583E0,8.381197187E0,-2.275433446E0,-3.921792442E0,9.529035608E0
5.545947583E0,9.643749041E0,-1.822784695E0,-4.711437281E0,1.088678469E1
5.555993583E0,9.532065468E0,-1.131161994E0,-3.934308992E0,1.037393786E1
5.566039583E0,8.274820547E0,-7.086492079E-1,-2.988617170E0,8.826475592E0
5.576085583E0,6.928551183E0,-4.853914046E-1,-2.544683694E0,7.397015710E0
5.586132583E0,5.954848859E0,-2.647706956E-1,-2.096219795E0,6.318581003E0
5.596178583E0,4.803183603E0,1.712479895E-1,-1.660191754E0,5.084892847E0
5.606224583E0,3.001559982E0,3.913798714E-1,-1.086859396E0,3.216178458E0
5.616270583E0,5.803584460E-1,6.391240597E-2,-3.892316043E-1,7.017135907E-1
5.626316583E0,-1.682323027E0,-9.282946014E-1,-1.760549124E-1,1.929491375E0
5.636362583E0,-3.113307289E0,-2.133825577E0,-8.608294272E-1,3.871294509E0
5.646409583E0,-3.910531874E0,-3.125177137E0,-1.819401935E0,5.326275911E0
5.656455583E0,-4.119844361E0,-4.397435954E0,-2.286842533E0,6.445169454E0
5.666501583E0,-4.244355263E0,-5.267894576E0,-2.347888488E0,7.160855061E0
5.676547583E0,-4.846681625E0,-5.635916575E0,-2.348065074E0,7.795337581E0
5.686593583E0,-5.223851008E0,-5.733481461E0,-2.272099218E0,8.082317977E0
5.696640583E0,-4.685667725E0,-5.945458231E0,-1.970278079E0,7.822144930E0
5.706686583E0,-3.936695825E0,-6.252601944E0,-2.003269823E0,7.655435656E0
5.716732583E0,-3.001651198E0,-6.594499753E0,-1.927742801E0,7.497568220E0
5.726778583E0,-1.852249107E0,-7.007857554E0,-1.694025790E0,7.443830844E0
5.736824583E0,-1.389406905E0,-6.951101555E0,-1.547022111E0,7.255449110E0
5.746870583E0,-1.905916899E0,-6.331948661E0,-1.238895189E0,6.727626205E0
5.756917583E0,-2.321838996E0,-5.787873430E0,-6.901366308E-1,6.274289102E0
5.766963583E0,-2.038270672E0,-5.465138116E0,-5.215263203E-1,5.856131118E0
5.777009583E0,-2.037738283E0,-4.841695120E0,-1.114456207E0,5.369953592E0
5.787055583E0,-2.446421819E0,-4.017592054E0,-1.072180545E0,4.824478910E0
5.797101583E0,-2.616491887E0,-3.634015877E0,-2.479099569E-1,4.484814437E0
5.807148583E0,-2.185067067E0,-3.686973524E0,6.198949063E-1,4.330422791E0
5.817194583E0,-1.466139039E0,-3.603130299E0,1.150888746E0,4.056680482E0
5.827240583E0,-1.643265819E0,-3.217888250E0,2.091926184E0,4.175078742E0
5.837286583E0,-3.400993223E0,-2.041695094E0,3.637520113E0,5.382083828E0
5.847332583E0,-5.153530054E0,-2.769054222E-1,5.729534006E0,7.711232622E0
5.857378583E0,-5.859873705E0,1.349336228E0,7.491494209E0,9.606316338E0
5.867425583E0,-6.004518617E0,2.698238593E0,8.428312882E0,1.069444685E1
5.877471583E0,-6.248376161E0,4.205047941E0,8.605877618E0,1.143616030E1
5.887517583E0,-6.110233353E0,6.260027323E0,8.429753636E0,1.214840072E1
5.897563583E0,-5.863673226E0,7.172900478E0,7.845923771E0,1.214049772E1
5.907609583E0,-5.443864192E0,6.634191238E0,7.599588761E0,1.146306678E1
5.917656583E0,-5.094459143E0,5.059418533E0,8.303945528E0,1.097755625E1
5.927702583E0,-4.870048268E0,3.896644152E0,8.748878878E0,1.074449103E1
5.937748583E0,-4.755051371E0,3.717115044E0,8.761647443E0,1.063926331E1
5.947794583E0,-4.985992123E0,4.327565820E0,8.959510789E0,1.112927567E1
5.957840583E0,-4.869113006E0,5.002346785E0,9.339441227E0,1.166005563E1
5.967886583E0,-4.741420049E0,5.639459403E0,9.288806094E0,1.185607376E1
5.977933583E0,-4.427968652E0,5.659554529E0,8.915131592E0,1.145063470E1
5.987979583E0,-3.998872778E0,5.311951591E0,8.124570494E0,1.049840268E1
5.998025583E0,-3.079679368E0,4.866207817E0,7.859340792E0,9.743389616E0
6.008071583E0,-2.160728617E0,5.191267984E0,7.404236795E0,9.297350910E0
6.018117583E0,-7.046362638E-1,5.599480820E0,6.992721452E0,8.986036446E0
6.028164583E0,8.569895607E-1,5.886174481E0,6.420978951E0,8.752739675E0
6.038210583E0,2.141525776E0,5.826422369E0,5.011694144E0,7.978120610E0
6.048256583E0,3.018446741E0,5.086849576E0,3.313389654E0,6.779794269E0
6.058302583E0,3.672657786E0,4.474936412E0,1.887225105E0,6.088931737E0
6.068348583E0,3.949066195E0,3.834948426E0,1.265338052E0,5.648277049E0
6.078394583E0,4.633131369E0,2.818717841E0,5.475180709E-1,5.450766239E0
6.088441583E0,5.556248846E0,2.182362438E0,-4.397883850E-1,5.985651249E0
6.098487583E0,5.833756531E0,1.944857601E0,-1.478200091E0,6.324576022E0
6.108533583E0,5.928504814E0,1.447641080E0,-2.951876775E0,6.779115762E0
6.118579583E0,5.260812428E0,1.304313253E0,-5.584651696E0,7.782397769E0
6.128625583E0,3.011366932E0,5.794868454E-1,-8.954720165E0,9.465260115E0
6.138672583E0,-3.378152829E-1,-2.819591707E0,-1.708360064E1,1.731801454E1
6.148718583E0,-9.479175648E-1,-1.110996351E1,-2.735591776E1,2.954109127E1
6.158764583E0,3.799463136E0,-1.312479825E1,-1.719400309E1,2.196201246E1
6.168810583E0,7.750767353E0,-2.705273963E0,5.880324926E0,1.009807521E1
6.178856583E0,2.228561581E0,6.580369956E0,7.990995530E0,1.058885098E1
6.188902583E0,-5.884946566E0,8.574792066E0,-6.188166797E-1,1.041837747E1
6.198949583E0,-1.455491844E0,4.381749921E0,-2.271480728E0,5.145659683E0
6.208995583E0,-1.160748321E-1,6.743704909E-1,-6.483158827E-1,9.426358838E-1
6.219041583E0,-6.392138144E0,1.495838217E0,2.505719603E0,7.026776840E0
