"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.273290000E0,-1.870639185E0,-4.267705534E0,2.960190639E0,5.520446549E0
3.283336000E0,-2.097017355E0,-3.988638396E0,2.906345676E0,5.362234910E0
3.293383000E0,-2.707782419E0,-2.680335004E0,3.910262902E0,5.459527207E0
3.303429000E0,-2.970965888E0,-1.032346389E0,4.055521773E0,5.132215332E0
3.313475000E0,-3.393558488E0,3.499909401E-1,4.404366074E0,5.571101631E0
3.323521000E0,-3.771583319E0,1.286283363E0,5.996431333E0,7.199760716E0
3.333567000E0,-3.845584511E0,2.248725704E0,6.720509589E0,8.062911178E0
3.343614000E0,-4.022934070E0,4.248996491E0,6.946712635E0,9.082664045E0
3.353660000E0,-3.760956590E0,6.307236573E0,7.053801466E0,1.018244287E1
3.363706000E0,-3.272307993E0,6.001584485E0,5.468152941E0,8.753725636E0
3.373752000E0,-2.865454635E0,4.638697919E0,5.468692639E0,7.722366724E0
3.383799000E0,-2.704460323E0,2.921133285E0,5.877542236E0,7.098776518E0
3.393845000E0,-2.806635154E0,2.370960285E0,5.493019980E0,6.608473505E0
3.403891000E0,-3.132137955E0,3.330282552E0,5.895414836E0,7.460360992E0
3.413937000E0,-2.502379965E0,3.780646796E0,7.687209288E0,8.924594239E0
3.423983000E0,-2.110436130E0,4.379423313E0,8.248940186E0,9.574878767E0
3.434030000E0,-2.020805331E0,4.815546079E0,8.906153192E0,1.032437421E1
3.444076000E0,-1.798550325E0,5.046880934E0,9.240611588E0,1.068151174E1
3.454122000E0,-1.050277753E0,4.825004535E0,8.290387005E0,9.649573504E0
3.464168000E0,-1.038448251E0,5.783529534E0,7.929675779E0,9.869516027E0
3.474215000E0,4.635792437E-1,6.301742529E0,7.459791191E0,9.776264585E0
3.484261000E0,2.404583237E0,6.165590113E0,6.613313169E0,9.355876926E0
3.494307000E0,3.504070572E0,5.565317878E0,5.644422519E0,8.666647519E0
3.504353000E0,2.286209572E0,5.939666564E0,2.907865952E0,6.997290725E0
3.514400000E0,1.781232042E0,5.364354338E0,3.126997375E-1,5.660995158E0
3.524446000E0,1.087391492E0,4.961081815E0,-2.010255784E0,5.462223114E0
3.534492000E0,3.959157320E0,3.294987881E0,-2.446227692E0,5.702271630E0
3.544538000E0,5.318717405E0,2.439903197E0,-3.500989966E0,6.819003827E0
3.554585000E0,5.474942143E0,3.134265172E0,-3.403515712E0,7.168160771E0
3.564631000E0,5.713752955E0,3.777817621E0,-2.974448197E0,7.467678413E0
3.574677000E0,5.075979018E0,4.026019061E0,-3.270085759E0,7.257262111E0
3.584723000E0,3.670735514E0,3.943304933E0,-4.276510271E0,6.878407745E0
3.594770000E0,2.302862881E0,5.536805100E0,-6.256213185E0,8.666002052E0
3.604816000E0,7.413611636E-1,6.684449810E0,-8.868417016E0,1.113015301E1
3.614862000E0,-3.586553442E0,2.869131949E0,-9.344790845E0,1.041251169E1
3.624908000E0,-9.302731823E0,-1.014657392E0,-1.640916992E1,1.888997635E1
3.634954000E0,-1.082339264E1,-1.562531412E0,-2.673870673E1,2.888850585E1
3.645001000E0,1.143413081E0,-9.981947024E-1,-1.815377793E1,1.821711940E1
3.655047000E0,1.464639228E1,1.423322802E0,9.477038491E-1,1.474587390E1
3.665093000E0,5.755334260E0,7.819417173E0,1.151475806E0,9.777170035E0
3.675139000E0,-1.269338278E0,3.824918989E0,1.550776316E0,4.318116733E0
3.685186000E0,1.549451044E0,1.411711986E0,5.406806293E0,5.798903652E0
3.695232000E0,-6.867986308E0,2.153188340E0,2.304295303E0,7.557462061E0
3.705278000E0,-1.174101724E1,-1.235215536E0,-2.930489999E0,1.216408710E1
3.715324000E0,-1.024816812E1,-5.165095847E0,-6.636550004E0,1.325695896E1
3.725371000E0,-7.061488801E0,-5.023333611E0,-1.227059255E0,8.752381337E0
3.735417000E0,-6.805775442E0,-2.575866602E0,3.223225003E0,7.958821995E0
3.745463000E0,-6.367803787E0,-1.886091914E0,8.378475308E-1,6.693896941E0
3.755509000E0,-1.816801532E0,-2.047245271E0,-4.453005552E-2,2.737510535E0
3.765556000E0,1.844078062E0,-1.481166091E0,2.679840329E0,3.574356037E0
3.775602000E0,1.898567680E0,-4.813711515E-1,2.200427703E0,2.945871602E0
3.785648000E0,-2.387219346E-1,6.287113380E-1,4.729777658E-1,8.221764261E-1
3.795694000E0,-2.308564062E0,1.353448575E0,1.865478140E0,3.262100515E0
3.805741000E0,-3.900892447E0,1.061422253E0,2.468812562E0,4.736941476E0
3.815787000E0,-4.714242483E0,-2.853026086E-1,2.412162398E0,5.303207256E0
3.825833000E0,-3.795852188E0,-1.864525629E0,2.871396868E0,5.111738415E0
3.835879000E0,-2.703943137E0,-2.274418954E0,2.503151506E0,4.330133662E0
3.845926000E0,-1.509709566E0,-1.826342726E0,2.868947470E0,3.720969001E0
3.855972000E0,-8.786254281E-1,-1.086049556E0,2.722158383E0,3.059678503E0
3.866017875E0,-9.757228294E-1,-1.655071932E-1,2.535967249E0,2.722233928E0
3.876063875E0,-1.372846713E0,5.341191763E-1,2.092187555E0,2.558757542E0
3.886110875E0,-1.759468997E0,9.054694104E-1,2.054650185E0,2.852576622E0
3.896156875E0,-2.219735209E0,7.210306871E-1,2.424673101E0,3.365434488E0
3.906202875E0,-2.678990729E0,9.604285598E-2,2.562407774E0,3.708389024E0
3.916248875E0,-2.887946827E0,-7.825363791E-1,2.256472095E0,3.747568062E0
3.926295875E0,-2.724402544E0,-1.280751897E0,2.916012293E0,4.191160023E0
3.936341875E0,-2.109285690E0,-1.310444643E0,3.106314020E0,3.976875416E0
3.946387875E0,-2.086174571E0,-1.396781121E0,2.872214894E0,3.814805399E0
3.956433875E0,-2.417838875E0,-1.590932654E0,2.362731499E0,3.736242989E0
3.966480875E0,-2.966122347E0,-1.841610975E0,2.267584729E0,4.163094193E0
3.976526875E0,-3.761092537E0,-1.829532382E0,1.507664503E0,4.445903515E0
3.986572875E0,-3.751693138E0,-1.373179420E0,1.226139195E0,4.179023863E0
3.996618875E0,-2.894029393E0,-9.130906713E-1,1.274430180E0,3.291399852E0
4.006665875E0,-1.924124251E0,-3.379696494E-1,1.433818262E0,2.423285461E0
4.016711875E0,-6.601506472E-1,5.624337333E-1,1.613497352E0,1.831803561E0
4.026757875E0,1.404291285E0,9.508192456E-1,2.374796936E0,2.918176098E0
4.036804875E0,3.488888277E0,9.141595423E-1,1.928410260E0,4.089840487E0
4.046850875E0,4.121079000E0,1.103225752E0,1.263597043E0,4.449390596E0
4.056896875E0,4.081786296E0,1.159237400E0,1.201989610E0,4.410168901E0
4.066942875E0,3.119763493E0,1.254104966E0,8.311151929E-1,3.463590042E0
4.076989875E0,2.708388775E0,1.319696692E0,1.790066600E-2,3.012854054E0
4.087035875E0,3.178861886E0,1.440400765E0,-3.554507777E-1,3.508028294E0
4.097081875E0,4.204671965E0,1.681361598E0,-3.987191503E-1,4.545901463E0
4.107128875E0,5.295389938E0,2.083462924E0,-5.901409109E-1,5.721034753E0
4.117174875E0,5.763722675E0,2.641931076E0,-1.152037066E0,6.444182515E0
4.127220875E0,5.287069935E0,3.047433143E0,-1.653188105E0,6.322419487E0
4.137266875E0,4.002603301E0,3.384952556E0,-2.672925997E0,5.884154177E0
4.147313875E0,2.165517340E0,3.778001808E0,-3.438483231E0,5.548507001E0
4.157359875E0,2.254588415E-1,4.489508550E0,-3.642975565E0,5.785999454E0
4.167405875E0,-2.045702190E0,5.564968799E0,-3.098738952E0,6.689989408E0
4.177451875E0,-3.573015092E0,5.956345747E0,-2.659374490E0,7.437524062E0
4.187498875E0,-3.707755698E0,5.466771829E0,-1.611289151E0,6.799213136E0
4.197544875E0,-2.066926414E0,4.760091378E0,1.346350640E0,5.361279211E0
4.207590875E0,-9.757061648E-1,4.278489554E0,3.438211920E0,5.574834221E0
4.217637875E0,-2.603159066E0,3.784281133E0,4.562426838E0,6.474021893E0
4.227683875E0,-3.255859483E0,2.746266453E0,2.537986293E0,4.958222951E0
4.237729875E0,-7.545808411E-1,-1.553032172E-1,-8.453670502E-1,1.143746818E0
4.247775875E0,-1.476818101E-1,-4.022353442E0,-1.459378488E0,4.281462682E0
4.257822875E0,-2.438829941E0,-7.257675750E0,2.686666954E0,8.114180679E0
4.267868875E0,-3.737568312E0,-1.045827729E1,2.157257710E0,1.131365289E1
4.277914875E0,-3.194130428E0,-1.378936588E1,-1.348864943E0,1.421859758E1
4.287960875E0,-2.355907506E0,-1.636961936E1,-3.320789305E0,1.686838403E1
4.298007875E0,-7.680434704E-1,-1.754362916E1,-3.663306334E0,1.793846784E1
4.308053875E0,2.111130048E0,-1.530567754E1,-6.806427991E-1,1.546557175E1
4.318099875E0,5.114454866E0,-1.208352725E1,-1.900417008E0,1.325823760E1
4.328146875E0,4.779471390E0,-1.103101323E1,-4.970992845E0,1.300912640E1
4.338192875E0,2.208289869E0,-1.134265346E1,-4.937328671E0,1.256620651E1
4.348238875E0,6.511868656E-2,-1.131548963E1,-4.475372322E0,1.216854566E1
4.358284875E0,9.177153073E-1,-8.914070907E0,-5.127841482E0,1.032461233E1
4.368331875E0,2.921102002E0,-5.177695427E0,-5.363879544E0,8.007032572E0
4.378377875E0,5.816382700E0,-2.955651737E0,-3.426026908E0,7.369114280E0
4.388423875E0,8.989180731E0,-1.608566102E0,-3.645095181E0,9.832577179E0
4.398470875E0,1.074118196E1,-3.424895471E-1,-2.716665509E0,1.108469938E1
4.408516875E0,1.135647978E1,-3.046282411E-1,-1.581053199E0,1.147005495E1
4.418562875E0,1.112235961E1,-5.977737200E-1,-2.181727138E0,1.135007268E1
4.428608875E0,1.004219176E1,6.249854922E-2,-2.757551579E0,1.041410640E1
4.438655875E0,8.547498432E0,9.079632479E-1,-8.858672778E-1,8.641116105E0
4.448701875E0,6.096094785E0,1.200103590E0,2.353808355E0,6.644022429E0
4.458747875E0,2.371651280E0,3.725799036E-1,3.243556942E0,4.035369526E0
4.468794875E0,-1.326138277E0,-1.404819288E0,1.342563983E0,2.352581138E0
4.478840875E0,-3.899895789E0,-3.220801917E0,-1.316633921E0,5.226497588E0
4.488886875E0,-5.340796491E0,-4.957129682E0,-3.031231678E0,7.892123119E0
4.498933875E0,-5.804925081E0,-6.162392271E0,-3.048873897E0,8.998214585E0
4.508979875E0,-5.639772813E0,-6.312653434E0,-2.316682921E0,8.776311897E0
4.519025875E0,-6.292034397E0,-5.754084710E0,-2.214584104E0,8.809288874E0
4.529071875E0,-7.176141590E0,-5.121939302E0,-2.530911162E0,9.172610405E0
4.539118875E0,-6.420135198E0,-4.695085543E0,-1.806526220E0,8.156316644E0
4.549164875E0,-5.149564472E0,-4.983718725E0,-1.206843676E0,7.267182277E0
4.559210875E0,-4.445959950E0,-5.481029679E0,-1.194024825E-1,7.058505732E0
4.569257875E0,-4.061763090E0,-5.774963948E0,1.976115939E0,7.331654807E0
4.579303875E0,-2.980149525E0,-6.092284155E0,3.004341795E0,7.417768332E0
4.589349875E0,-1.409825090E0,-6.251327836E0,2.092153349E0,6.741202573E0
4.599395875E0,-3.139446098E-1,-5.877055163E0,-1.118560660E-1,5.886497294E0
4.609442875E0,-1.602009912E0,-4.301605936E0,1.648914814E-4,4.590234135E0
4.619488875E0,-2.033196750E-1,-3.307808486E0,9.200272232E-1,3.439387440E0
4.629534875E0,-4.473225224E-1,-2.934971890E0,1.742931025E0,3.442668441E0
4.639581875E0,-2.144313143E0,-2.593485140E0,2.909013468E0,4.448213505E0
4.649627875E0,-3.432892708E0,-1.957867071E0,3.938339478E0,5.579293294E0
4.659673875E0,-4.246710522E0,-8.534964341E-1,5.184531991E0,6.755914327E0
4.669720875E0,-5.756692568E0,5.715203065E-1,6.455897938E0,8.668607903E0
4.679766875E0,-7.610222508E0,2.230390590E0,7.773941622E0,1.110514733E1
4.689812875E0,-8.691328828E0,3.870036982E0,8.729141017E0,1.291178864E1
4.699858875E0,-9.518146756E0,5.231231949E0,9.223540642E0,1.424902128E1
4.709905875E0,-1.010897749E1,6.396454559E0,9.192786627E0,1.508686126E1
4.719951875E0,-9.822211325E0,7.237131557E0,8.974879026E0,1.514596851E1
4.729997875E0,-8.962123325E0,8.657651789E0,8.984545058E0,1.536218210E1
4.740044875E0,-8.170681636E0,8.918989000E0,8.565649359E0,1.482156375E1
4.750090875E0,-7.550052320E0,7.504363346E0,8.230623198E0,1.345592500E1
4.760136875E0,-6.550897651E0,5.813329868E0,7.816226932E0,1.173892958E1
4.770182875E0,-6.024433649E0,4.828421355E0,7.705229822E0,1.090770463E1
4.780229875E0,-5.506904193E0,5.102096776E0,7.295607807E0,1.046820322E1
4.790275875E0,-4.761372795E0,4.759166056E0,6.953773148E0,9.678599767E0
4.800321875E0,-4.049807289E0,4.400682035E0,6.500336777E0,8.832967772E0
4.810368875E0,-2.726478014E0,4.176046336E0,5.611838325E0,7.507714349E0
4.820414875E0,-8.186724642E-1,4.209676597E0,5.976768901E0,7.356178910E0
4.830460875E0,4.598352715E-1,4.232514359E0,5.516748565E0,6.968510674E0
4.840506875E0,1.717635678E0,4.391884899E0,5.673497214E0,7.377499301E0
4.850553875E0,3.231235104E0,4.569619790E0,5.517812759E0,7.859297867E0
4.860599958E0,5.423542778E0,3.135903562E0,5.443019854E0,8.299106732E0
4.870645958E0,6.517194884E0,1.609438215E0,2.502084389E0,7.164115215E0
4.880692958E0,7.416387309E0,5.150566685E-1,-6.334165925E-1,7.461186277E0
4.890738958E0,7.475345954E0,-2.283460504E-1,-3.738036089E0,8.360972004E0
4.900784958E0,6.921813437E0,-3.693083864E-1,-6.016965001E0,9.178875626E0
4.910831958E0,5.423458579E0,-4.121050349E-1,-8.293880131E0,9.918275109E0
4.920877958E0,3.183076559E0,-2.132990303E0,-1.329342844E1,1.383462553E1
4.930923958E0,1.986217004E0,-7.390395851E0,-2.184538947E1,2.314700952E1
4.940969958E0,2.040136518E0,-1.098075758E1,-1.848848893E1,2.160007910E1
4.951016958E0,4.058558232E0,-5.251525880E0,-4.692473007E0,8.128328359E0
4.961062958E0,3.910397973E0,9.741616228E-1,1.322658892E0,4.241418362E0
4.971108958E0,2.401550871E-1,2.843441038E0,-9.516238225E-1,3.008059059E0
4.981155958E0,1.053156629E0,3.027736797E0,-1.107896508E0,3.391719869E0
4.991201958E0,3.289817188E0,1.394612389E0,1.763949426E0,3.984891269E0
5.001247958E0,-1.213361275E0,7.946483016E-1,-1.092258714E0,1.815692872E0
5.011294958E0,-5.374723790E0,9.062529373E-1,-6.884393011E0,8.780877936E0
5.021340958E0,-5.020400063E0,5.559649587E-1,-2.185788614E0,5.503742881E0
5.031386958E0,-4.947902191E0,2.958989328E-1,3.754949160E0,6.218435130E0
5.041433958E0,-5.217979234E0,-1.374668705E-1,3.157563695E0,6.100525627E0
5.051479958E0,-3.796114435E0,-7.375438088E-1,1.318961697E0,4.085843320E0
5.061525958E0,-2.169626909E0,-1.105889159E0,-1.368464810E-1,2.439056932E0
5.071571958E0,-1.568555945E0,-8.012731969E-1,-2.475266719E-1,1.778672522E0
5.081618958E0,-1.685616910E0,-1.691424072E-1,2.223947543E-1,1.708617262E0
5.091664958E0,-2.141488061E0,4.248370546E-1,1.262592784E0,2.522022636E0
5.101710958E0,-2.925312290E0,8.671643007E-1,2.139206185E0,3.726342579E0
5.111757958E0,-3.606317616E0,1.182394128E0,2.150421730E0,4.362097688E0
5.121803958E0,-3.763781672E0,1.317929079E0,1.724180174E0,4.344627349E0
5.131849958E0,-3.484692899E0,1.385807067E0,1.488548200E0,4.034764129E0
5.141896958E0,-3.041024010E0,1.378275268E0,9.303463894E-1,3.465979536E0
5.151942958E0,-2.615968269E0,1.089609926E0,6.555301774E-1,2.908652538E0
5.161988958E0,-2.292880076E0,6.610177892E-1,7.568320191E-1,2.503405334E0
5.172035958E0,-2.133620340E0,-1.121186060E-1,8.112058622E-1,2.285379900E0
5.182081958E0,-2.195896111E0,-1.062044982E0,1.320110967E0,2.773552278E0
5.192127958E0,-2.420304354E0,-1.989350234E0,1.159613669E0,3.340672294E0
5.202174958E0,-2.659707489E0,-2.585848677E0,7.465368265E-1,3.783909954E0
5.212220958E0,-2.502883703E0,-2.850111834E0,1.009334964E0,3.925088708E0
5.222266958E0,-2.229829549E0,-2.881059977E0,1.641016103E0,3.995695216E0
5.232312958E0,-2.265710111E0,-2.432777342E0,1.514689786E0,3.653235970E0
5.242359958E0,-1.963511096E0,-1.913258663E0,1.448795905E0,3.100797334E0
5.252405958E0,-1.611863932E0,-1.518799063E0,1.281355037E0,2.558657199E0
5.262451958E0,-1.355406515E0,-1.315943949E0,1.423313008E0,2.365302352E0
5.272498958E0,-9.529602036E-1,-1.481647609E0,1.470036939E0,2.294432694E0
5.282544958E0,-9.199444851E-1,-1.636131046E0,1.123016092E0,2.187324347E0
5.292590958E0,-1.241999622E0,-1.605405098E0,8.066796787E-1,2.184175060E0
5.302637958E0,-1.714341649E0,-1.389231781E0,4.222063923E-1,2.246595306E0
5.312683958E0,-1.738543567E0,-8.481626040E-1,-2.126994860E-1,1.946061306E0
5.322729958E0,-1.733297591E0,-2.186320710E-1,-1.223870183E0,2.133067919E0
5.332776958E0,-8.923220922E-1,-2.922374064E-1,-2.124295785E0,2.322557642E0
5.342822958E0,1.593636699E-1,-6.555202371E-1,-2.014731828E0,2.124675952E0
5.352868958E0,1.129215310E0,-6.551723278E-1,-9.292629734E-1,1.602469241E0
5.362915958E0,2.226951842E0,-4.695051044E-1,-1.291334188E0,2.616733371E0
5.372961958E0,3.787997623E0,3.318932229E-1,-2.436787362E0,4.516305100E0
5.383007958E0,5.422998987E0,1.568969343E0,-1.986948198E0,5.984859728E0
5.393054958E0,6.713314590E0,2.857806770E0,4.390849650E-1,7.309476584E0
5.403100958E0,7.050494281E0,4.130711119E0,6.794289903E-1,8.199626071E0
5.413146958E0,5.853242962E0,5.453781070E0,-1.314180429E0,8.107481195E0
5.423193958E0,4.310648363E0,6.060128562E0,-2.382975436E0,7.809316195E0
5.433239958E0,2.622923824E0,6.414064034E0,-1.670405670E0,7.128127519E0
5.443285958E0,1.666341563E0,6.208124514E0,1.847626956E-1,6.430524196E0
5.453332958E0,9.504812034E-1,5.985793494E0,1.101829437E0,6.160127140E0
5.463378958E0,3.970974981E-1,5.902026867E0,1.650238624E0,6.141245401E0
5.473424958E0,-1.421583840E-1,5.985930904E0,1.269374385E0,6.120693516E0
5.483471958E0,-4.426362714E-1,6.268136827E0,1.117563125E0,6.382351721E0
5.493517958E0,-6.841828497E-1,6.628677313E0,3.692094954E-1,6.674113031E0
5.503563958E0,-1.142399758E-3,6.653325666E0,-3.962062363E-1,6.665112385E0
5.513610958E0,1.363599926E0,5.953327414E0,2.114587069E0,6.463202807E0
5.523656958E0,1.509799029E0,4.557683576E0,4.384913557E0,6.502264189E0
5.533702958E0,-4.024797870E-1,2.664854500E0,4.029497570E0,4.847709784E0
5.543749958E0,-2.425387630E0,7.541270971E-1,-4.456150989E-1,2.578717831E0
5.553795958E0,-3.869764794E0,-1.005191334E0,-1.359838997E0,4.223109196E0
5.563841958E0,-4.508303548E0,-3.320323282E0,-6.762573874E-1,5.639740387E0
5.573888958E0,-4.230904621E0,-7.355728878E0,-6.450893891E-1,8.510196329E0
5.583934958E0,-3.554377384E0,-1.202868856E1,-1.384992549E0,1.261907886E1
5.593980958E0,-3.305533919E0,-1.493145457E1,-2.218891456E0,1.545310225E1
5.604027958E0,-2.333460045E0,-1.633589496E1,-4.720381182E0,1.716358058E1
5.614073958E0,-3.150877404E-1,-1.547602681E1,-2.987005677E0,1.576479905E1
5.624119958E0,2.829833105E0,-1.307843451E1,-3.821313304E-1,1.338653909E1
5.634166958E0,5.759334340E0,-1.142347718E1,-6.304976624E-1,1.280871930E1
5.644212958E0,4.905177171E0,-1.049297350E1,-2.847627937E0,1.192779279E1
5.654258958E0,8.411854139E-1,-1.059053078E1,-4.745388554E0,1.163553384E1
5.664305958E0,-2.820210927E0,-1.037803478E1,-4.668187766E0,1.172387191E1
5.674351958E0,-3.378071845E0,-7.832172289E0,-4.564644687E0,9.674206596E0
5.684397958E0,3.430897638E-2,-4.379528856E0,-4.343272026E0,6.168100355E0
5.694444958E0,3.174353975E0,-2.311746410E0,-1.935565206E0,4.378025501E0
5.704490958E0,5.570135983E0,-8.448314452E-1,-1.232558561E0,5.767092478E0
5.714536958E0,8.487812394E0,6.010879219E-2,-1.010591823E0,8.547974505E0
5.724583958E0,1.177370902E1,-1.523579746E-1,-1.111044649E0,1.182699697E1
5.734629958E0,1.297134509E1,-3.190387040E-1,-2.380735953E0,1.319187185E1
5.744675958E0,1.077222716E1,5.631856853E-1,-3.431658361E0,1.131964378E1
5.754722958E0,7.215788051E0,1.594892389E0,-2.943054496E0,7.954423216E0
5.764768958E0,3.906628565E0,2.088424872E0,-1.055490253E0,4.553825300E0
5.774814958E0,1.335159654E0,2.108649806E0,3.441110166E-1,2.519418127E0
5.784861958E0,-6.020152903E-1,1.658127687E0,3.919996762E-1,1.807062141E0
5.794907958E0,-2.047844610E0,6.108627123E-1,-3.371328763E-1,2.163441559E0
5.804954958E0,-2.943912283E0,-9.341236907E-1,-1.163673098E0,3.300506276E0
5.815000958E0,-3.289952844E0,-2.208157722E0,-1.629871602E0,4.284417309E0
5.825046958E0,-3.484056430E0,-2.868407187E0,-1.965505289E0,4.922359194E0
5.835093958E0,-4.277970614E0,-3.034238901E0,-2.737352958E0,5.916142281E0
5.845139958E0,-6.051047836E0,-2.340999445E0,-2.812092068E0,7.071302575E0
5.855185958E0,-7.599494036E0,-1.412710106E0,-1.575974307E0,7.888710571E0
5.865233333E0,-7.930236527E0,-1.131016399E0,-9.068692338E-1,8.061653756E0
5.875279333E0,-7.659789355E0,-1.189259929E0,-1.159864222E0,7.837856668E0
5.885325333E0,-6.709594592E0,-1.591382305E0,-1.305160368E0,7.018162211E0
5.895372333E0,-4.835036603E0,-2.366449451E0,-2.183577197E0,5.809102455E0
5.905418333E0,-3.091719662E0,-3.416812280E0,-3.449164925E0,5.755873114E0
5.915464333E0,-3.288153363E0,-4.099940146E0,-4.046686045E0,6.633033219E0
5.925511333E0,-5.110836024E0,-3.711222512E0,-2.021094914E0,6.631639470E0
5.935557333E0,-6.115099990E0,-2.810960632E0,3.997403665E-1,6.742087209E0
5.945603333E0,-5.424695849E0,-1.928368453E0,6.374938560E-1,5.792437170E0
5.955650333E0,-3.851160416E0,-1.165317920E0,-2.444380264E-1,4.031023735E0
5.965696333E0,-2.575720422E0,-7.260651398E-1,-1.012788914E0,2.861336692E0
5.975742333E0,-2.279917091E0,-4.349223322E-1,-9.619956136E-1,2.512491779E0
5.985789333E0,-2.780020967E0,1.022946990E-1,-1.354530895E-1,2.785198076E0
5.995835333E0,-3.398342680E0,8.295643651E-1,8.382591748E-1,3.597163946E0
6.005881333E0,-3.696811172E0,1.700804175E0,1.413174667E0,4.307691995E0
6.015928333E0,-3.870985985E0,2.645113131E0,1.708951685E0,4.990157496E0
6.025974333E0,-4.022351688E0,3.410996055E0,2.203039069E0,5.715556694E0
6.036021333E0,-4.065975425E0,3.998592696E0,2.732074091E0,6.323379519E0
6.046067333E0,-4.305503398E0,4.669477077E0,3.166074902E0,7.096858881E0
6.056113333E0,-4.550043897E0,5.493640369E0,3.409587461E0,7.906217213E0
6.066160333E0,-4.505291355E0,6.141517711E0,3.387134445E0,8.335980430E0
6.076206333E0,-4.239771631E0,6.623829972E0,3.247406749E0,8.508609614E0
6.086252333E0,-3.772224759E0,7.003330640E0,3.272308871E0,8.601414129E0
6.096299333E0,-3.201289466E0,7.425317177E0,3.389242659E0,8.767585484E0
6.106345333E0,-2.733837319E0,7.794737245E0,3.493442673E0,8.968608416E0
6.116391333E0,-2.222338974E0,7.893721250E0,3.653835891E0,8.977758206E0
6.126438333E0,-1.856944714E0,7.972421849E0,3.723943422E0,8.993081142E0
6.136484333E0,-1.659725146E0,7.883571653E0,3.682048999E0,8.857927207E0
6.146530333E0,-1.724783314E0,7.688886269E0,3.632150907E0,8.676771851E0
6.156577333E0,-1.978048443E0,7.488519146E0,3.487710063E0,8.494393217E0
6.166623333E0,-2.370172665E0,7.304292676E0,3.062516328E0,8.267370575E0
6.176670333E0,-2.780258072E0,7.154023912E0,2.468886237E0,8.062585958E0
6.186716333E0,-2.926460975E0,6.808687356E0,1.811608035E0,7.629175645E0
6.196762333E0,-2.647191524E0,6.134246113E0,1.035963769E0,6.760903732E0
6.206809333E0,-1.844620537E0,5.127610517E0,1.653545809E-1,5.451821409E0
6.216855333E0,-6.937246285E-1,3.578677243E0,-1.178206060E0,3.830973008E0
6.226901333E0,8.392527629E-1,1.410342568E0,-4.483001476E0,4.773962044E0
6.236948333E0,3.403303458E0,-1.532106156E0,-8.649614207E0,9.420490944E0
