"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.373910057E1,-1.024679840E-2,1.055002928E0,1.580965042E0,1.900680573E0
1.374409495E1,-1.832243055E-1,9.173583984E-1,1.508105278E0,1.774682819E0
1.374908932E1,-3.074358702E-1,7.959258556E-1,1.454105377E0,1.685952915E0
1.375408370E1,-4.548462331E-1,7.002458572E-1,1.399813652E0,1.629940986E0
1.375907807E1,-6.302053332E-1,6.252360344E-1,1.297470093E0,1.572102892E0
1.376407245E1,-8.142559528E-1,5.467429161E-1,1.214147568E0,1.560799439E0
1.376906682E1,-9.783383608E-1,4.740102291E-1,1.130770683E0,1.568589807E0
1.377406120E1,-1.127331495E0,4.019739628E-1,1.033059120E0,1.581034634E0
1.377905557E1,-1.261351585E0,3.303585052E-1,8.924016953E-1,1.580039667E0
1.378404995E1,-1.361291409E0,2.875776291E-1,7.232675552E-1,1.568097940E0
1.378904432E1,-1.446261168E0,2.590706348E-1,5.544319153E-1,1.570408771E0
1.379403870E1,-1.525845766E0,2.349689007E-1,3.716154099E-1,1.587927485E0
1.379903307E1,-1.561744690E0,2.295401096E-1,1.509475708E-1,1.585723906E0
1.380402745E1,-1.563657403E0,2.282290459E-1,-6.444072723E-2,1.581538991E0
1.380902182E1,-1.522053957E0,2.214410305E-1,-3.223743439E-1,1.571499155E0
1.381401620E1,-1.451369166E0,2.091584206E-1,-5.797510147E-1,1.576810369E0
1.381901057E1,-1.375626326E0,1.963033676E-1,-8.509492874E-1,1.629416303E0
1.382400495E1,-1.256599903E0,1.973142624E-1,-1.107277870E0,1.686428331E0
1.382899932E1,-1.137709498E0,1.883435249E-1,-1.329662323E0,1.760073316E0
1.383399370E1,-1.019191265E0,1.886248589E-1,-1.518179893E0,1.838260145E0
1.383898807E1,-9.014883637E-1,1.837348938E-1,-1.696796417E0,1.930170423E0
1.384398245E1,-7.802214026E-1,2.023620605E-1,-1.879901886E0,2.045416080E0
1.384897682E1,-6.463020444E-1,2.347559929E-1,-2.057926178E0,2.169764241E0
1.385397120E1,-5.430247188E-1,2.424283028E-1,-2.202158451E0,2.281041247E0
1.385896557E1,-4.277023077E-1,2.492179871E-1,-2.350910664E0,2.402461200E0
1.386395995E1,-3.436294198E-1,2.597043514E-1,-2.475461483E0,2.512655385E0
1.386895432E1,-2.624030113E-1,2.593901157E-1,-2.556709766E0,2.583196354E0
1.387394870E1,-1.650778055E-1,2.815182209E-1,-2.632931232E0,2.653079355E0
1.387894307E1,-7.103252411E-2,3.067941666E-1,-2.694554329E0,2.712893531E0
1.388393745E1,4.354661703E-2,3.302540779E-1,-2.760689735E0,2.780714275E0
1.388893182E1,1.691600680E-1,3.518264294E-1,-2.836086273E0,2.862827678E0
1.389392620E1,3.108066916E-1,3.618874550E-1,-2.925472260E0,2.964110536E0
1.389892057E1,4.496063888E-1,3.509778976E-1,-3.000124931E0,3.053863290E0
1.390391495E1,5.572911501E-1,3.334722519E-1,-3.074361801E0,3.142209040E0
1.390890932E1,6.341716647E-1,2.903373241E-1,-3.129040241E0,3.205832543E0
1.391390370E1,6.805722117E-1,2.455039024E-1,-3.178489208E0,3.259792071E0
1.391889807E1,6.968057752E-1,1.942243576E-1,-3.275292873E0,3.354221936E0
1.392389245E1,7.071629763E-1,1.413612366E-1,-3.376325130E0,3.452482275E0
1.392888682E1,7.071723938E-1,8.215427399E-2,-3.486332417E0,3.558279899E0
1.393388120E1,6.970742941E-1,3.107476234E-2,-3.571824074E0,3.639341345E0
1.393887557E1,6.721606255E-1,-4.031729698E-2,-3.642443657E0,3.704162683E0
1.394386995E1,6.419250369E-1,-1.174886227E-1,-3.707806587E0,3.764797606E0
1.394886432E1,5.823093653E-1,-1.762595177E-1,-3.767982483E0,3.816784459E0
1.395385870E1,5.122876167E-1,-2.307989597E-1,-3.784769058E0,3.826249284E0
1.395885307E1,4.270139933E-1,-2.857420444E-1,-3.777383804E0,3.812167083E0
1.396384745E1,3.406480253E-1,-3.553884029E-1,-3.760214806E0,3.792302385E0
1.396884182E1,2.436216325E-1,-4.301056862E-1,-3.733273506E0,3.765856274E0
1.397383620E1,1.599261761E-1,-4.955453873E-1,-3.701337814E0,3.737785872E0
1.397883057E1,9.928083420E-2,-5.565969944E-1,-3.664365768E0,3.707726174E0
1.398382495E1,4.280337691E-2,-5.990190506E-1,-3.660571098E0,3.709506263E0
1.398881932E1,-1.862314343E-2,-6.420102119E-1,-3.661177635E0,3.717088324E0
1.399381370E1,-6.532827020E-2,-6.714205742E-1,-3.685225487E0,3.746459697E0
1.399880807E1,-1.111734807E-1,-6.969223022E-1,-3.703941345E0,3.770575782E0
1.400380245E1,-1.365942210E-1,-6.659066677E-1,-3.698188782E0,3.760144936E0
1.400879682E1,-1.652805060E-1,-6.358773708E-1,-3.696671486E0,3.754602209E0
1.401379120E1,-1.683901101E-1,-5.779814720E-1,-3.680300713E0,3.729213207E0
1.401878557E1,-1.747697443E-1,-5.158615112E-1,-3.634845734E0,3.675426651E0
1.402377995E1,-1.750678122E-1,-4.539020061E-1,-3.608304977E0,3.640953252E0
1.402877432E1,-1.839156449E-1,-3.438796997E-1,-3.586447716E0,3.607587203E0
1.403376870E1,-2.205693126E-1,-2.189347744E-1,-3.540718079E0,3.554330847E0
1.403876307E1,-2.231696993E-1,-1.073887348E-1,-3.437819481E0,3.446728861E0
1.404375745E1,-2.208443284E-1,-8.784770966E-3,-3.244517326E0,3.252036604E0
1.404875182E1,-1.950667202E-1,6.771898270E-2,-2.961083889E0,2.968274698E0
1.405374620E1,-1.513540000E-1,1.367866993E-1,-2.630797386E0,2.638695420E0
1.405874057E1,-6.639914215E-2,1.987693310E-1,-2.335160255E0,2.344545054E0
1.406373495E1,1.170748845E-2,2.825133801E-1,-2.117235661E0,2.136033173E0
1.406872932E1,8.312029392E-2,3.736867905E-1,-1.900437832E0,1.938611553E0
1.407372370E1,1.146011353E-1,4.292786121E-1,-1.560446739E0,1.622469591E0
1.407871807E1,1.394653320E-1,4.686946869E-1,-1.064032555E0,1.171021164E0
1.408371245E1,1.711709350E-1,4.923338890E-1,-4.354324341E-1,6.791859480E-1
1.408870682E1,1.939750612E-1,5.006926060E-1,2.102642059E-1,5.766545294E-1
1.409370120E1,2.302043736E-1,5.038299561E-1,9.063987732E-1,1.062260521E0
1.409869557E1,2.639857233E-1,4.974966049E-1,1.590647697E0,1.687409681E0
1.410368995E1,2.942144871E-1,4.724161625E-1,2.277414322E0,2.344430675E0
1.410868432E1,3.393583596E-1,3.999931812E-1,3.029024124E0,3.074108942E0
1.411367870E1,4.086815417E-1,2.467715740E-1,3.855193138E0,3.884640388E0
1.411867307E1,4.976453781E-1,2.890586853E-3,4.737079620E0,4.763148392E0
1.412366745E1,5.925695300E-1,-3.322534561E-1,5.641627312E0,5.682384159E0
1.412866182E1,7.092822790E-1,-7.118136883E-1,6.392416954E0,6.470916055E0
1.413365620E1,8.405622244E-1,-1.132407427E0,6.990196228E0,7.131040228E0
1.413865057E1,9.655950665E-1,-1.523958445E0,7.421262741E0,7.637405570E0
1.414364495E1,1.068779826E0,-1.854817748E0,7.662195206E0,7.955619056E0
1.414863932E1,1.115667939E0,-2.131592989E0,7.670251846E0,8.038729191E0
1.415363370E1,1.076491117E0,-2.269768715E0,7.450329781E0,7.862448536E0
1.415862807E1,9.450626373E-1,-2.327968121E0,7.069280624E0,7.502486755E0
1.416362245E1,7.482138872E-1,-2.311723709E0,6.541137695E0,6.977848728E0
1.416861682E1,5.073012114E-1,-2.202178955E0,5.918127060E0,6.334917092E0
1.417361120E1,2.330476046E-1,-2.061300993E0,5.223776817E0,5.620597584E0
1.417860557E1,-1.220421791E-1,-1.854837179E0,4.462527275E0,4.834197445E0
1.418359995E1,-4.963927269E-1,-1.615299940E0,3.677265167E0,4.046959197E0
1.418859432E1,-8.722358942E-1,-1.322064757E0,2.910868645E0,3.313880949E0
1.419358870E1,-1.208484530E0,-9.974017143E-1,2.225377083E0,2.721681135E0
1.419858307E1,-1.440899014E0,-6.919693947E-1,1.644517899E0,2.293349239E0
1.420357745E1,-1.606157184E0,-3.799273968E-1,1.163340569E0,2.019268928E0
1.420857182E1,-1.664706707E0,-7.377958298E-2,8.342657089E-1,1.863515796E0
1.421356620E1,-1.620019674E0,1.706643105E-1,5.948581696E-1,1.734199035E0
1.421856057E1,-1.518537283E0,3.883676529E-1,4.544305801E-1,1.631959578E0
1.422355495E1,-1.382357121E0,5.564470291E-1,3.457784653E-1,1.529740910E0
1.422854932E1,-1.199294329E0,6.707708836E-1,3.213500977E-1,1.411207409E0
1.423354370E1,-9.709351063E-1,6.885941029E-1,4.048862457E-1,1.257302546E0
1.423853807E1,-7.173045278E-1,5.859274864E-1,6.584596634E-1,1.136400428E0
1.424353245E1,-4.484960735E-1,3.909623623E-1,1.034231186E0,1.193161532E0
1.424852682E1,-1.504694819E-1,1.458213329E-1,1.441522598E0,1.456671661E0
1.425352120E1,1.530443430E-1,-1.077125072E-1,1.794641495E0,1.804373201E0
1.425851557E1,4.674515724E-1,-3.424541950E-1,2.141959190E0,2.218958094E0
1.426350995E1,7.506334186E-1,-5.170171261E-1,2.460071564E0,2.623491821E0
1.426850432E1,9.800208211E-1,-6.377463341E-1,2.692047119E0,2.935009180E0
1.427349870E1,1.176311851E0,-6.919023991E-1,2.809705734E0,3.123601257E0
1.427849307E1,1.336435676E0,-7.335813046E-1,2.851774216E0,3.233700361E0
1.428348745E1,1.476378202E0,-7.400450706E-1,2.789884567E0,3.242038742E0
1.428848182E1,1.583534598E0,-7.315316200E-1,2.638685226E0,3.163128208E0
1.429347620E1,1.683528900E0,-7.375142574E-1,2.326622963E0,2.965024663E0
1.429847057E1,1.768465757E0,-7.583898306E-1,1.939955711E0,2.732408175E0
1.430346495E1,1.834983230E0,-7.943445444E-1,1.531320572E0,2.518549067E0
1.430845932E1,1.888827085E0,-8.070012331E-1,1.095864296E0,2.328054403E0
1.431345370E1,1.906442881E0,-8.054933548E-1,6.765146255E-1,2.177387435E0
1.431844807E1,1.882731676E0,-7.604755163E-1,2.491931915E-1,2.045751408E0
1.432344245E1,1.788262129E0,-6.710733175E-1,-1.719207764E-1,1.917753267E0
1.432843682E1,1.684295654E0,-5.508604050E-1,-6.061086655E-1,1.872876598E0
1.433343120E1,1.541326523E0,-4.037249088E-1,-1.043960571E0,1.904871367E0
1.433842557E1,1.435184956E0,-2.623467445E-1,-1.485630989E0,2.082229840E0
1.434341995E1,1.346213222E0,-1.498568058E-1,-1.883441925E0,2.319935470E0
1.434841432E1,1.269241929E0,-6.082105637E-2,-2.251913548E0,2.585689251E0
1.435340870E1,1.199042797E0,1.008033752E-2,-2.557695866E0,2.824820947E0
1.435840307E1,1.144602180E0,9.669542313E-2,-2.810492516E0,3.036170669E0
1.436339745E1,1.100614309E0,1.800658703E-1,-2.991265297E0,3.192404055E0
1.436839182E1,1.075961351E0,2.508158684E-1,-3.138405323E0,3.327189415E0
1.437338620E1,1.055720925E0,3.423640728E-1,-3.266283512E0,3.449690973E0
1.437838057E1,1.034555435E0,4.496703148E-1,-3.384445667E0,3.567489427E0
1.438337495E1,1.055089235E0,5.294437408E-1,-3.459393978E0,3.655260684E0
1.438836932E1,1.107326031E0,6.100778580E-1,-3.519825459E0,3.739991603E0
1.439336370E1,1.133447409E0,6.912937164E-1,-3.570515633E0,3.809353215E0
1.439835807E1,1.161957502E0,7.774465084E-1,-3.597065926E0,3.859203491E0
1.440335245E1,1.168653727E0,8.537571430E-1,-3.604235649E0,3.883962848E0
1.440834682E1,1.177174807E0,9.294273853E-1,-3.587236404E0,3.888166767E0
1.441334120E1,1.201526403E0,1.003985405E0,-3.574747086E0,3.902623363E0
1.441833557E1,1.260401487E0,1.081840992E0,-3.518925190E0,3.891249971E0
1.442332995E1,1.324620008E0,1.191371918E0,-3.453314304E0,3.885790125E0
1.442832432E1,1.403321981E0,1.308273554E0,-3.416187763E0,3.918064715E0
1.443331870E1,1.520249605E0,1.403601646E0,-3.374040127E0,3.957954424E0
1.443831307E1,1.660969019E0,1.501063347E0,-3.355565548E0,4.033835569E0
1.444330745E1,1.839974642E0,1.571685553E0,-3.375037670E0,4.152900364E0
1.444830182E1,2.005078793E0,1.605831146E0,-3.422806263E0,4.279560415E0
1.445329620E1,2.171164513E0,1.613109827E0,-3.498805523E0,4.422410965E0
1.445829057E1,2.329169035E0,1.593720913E0,-3.569528580E0,4.550440531E0
1.446328495E1,2.455708981E0,1.571831226E0,-3.644555092E0,4.667327053E0
1.446827932E1,2.556063175E0,1.538196325E0,-3.719130516E0,4.767749856E0
1.447327370E1,2.592338800E0,1.540961504E0,-3.802859306E0,4.853506126E0
1.447826807E1,2.608045578E0,1.542227268E0,-3.838399887E0,4.890161590E0
1.448326245E1,2.622552872E0,1.556667566E0,-3.883255959E0,4.937679041E0
1.448825682E1,2.626411438E0,1.541597605E0,-3.923145294E0,4.966450364E0
1.449325120E1,2.629404068E0,1.526165009E0,-3.977286816E0,5.006171771E0
1.449824557E1,2.622171879E0,1.491587400E0,-4.012252331E0,5.019839350E0
1.450323995E1,2.623921394E0,1.462250710E0,-3.980350971E0,4.986615533E0
1.450823432E1,2.610691309E0,1.419568300E0,-3.877030373E0,4.884899976E0
1.451322870E1,2.601300240E0,1.373571396E0,-3.688181877E0,4.717642088E0
1.451822307E1,2.561920643E0,1.358335018E0,-3.466706276E0,4.519575622E0
1.452321745E1,2.535269260E0,1.355075598E0,-3.241472721E0,4.332547230E0
1.452821182E1,2.482933283E0,1.321026564E0,-2.979098797E0,4.096962108E0
1.453320620E1,2.424056530E0,1.280367851E0,-2.713165283E0,3.857027061E0
1.453820057E1,2.358762026E0,1.199653387E0,-2.367150784E0,3.550539308E0
1.454319495E1,2.315687180E0,1.093362331E0,-1.907693863E0,3.193296757E0
1.454818932E1,2.289811373E0,9.853048325E-1,-1.368380547E0,2.843681954E0
1.455318370E1,2.256734371E0,9.183406830E-1,-7.923145294E-1,2.562023018E0
1.455817807E1,2.249548912E0,8.158197403E-1,-2.177810669E-1,2.402802686E0
1.456317245E1,2.253667593E0,7.014114857E-1,3.696632385E-1,2.389068145E0
1.456816682E1,2.245269775E0,5.700118542E-1,9.223136902E-1,2.493353649E0
1.457316120E1,2.215469360E0,4.450662136E-1,1.406940460E0,2.661929729E0
1.457815557E1,2.127306938E0,3.405287266E-1,1.847742081E0,2.838229275E0
1.458314995E1,1.949507236E0,3.034679890E-1,2.259427071E0,2.999613637E0
1.458814432E1,1.737667680E0,3.280940056E-1,2.580215454E0,3.128041948E0
1.459313870E1,1.480560660E0,3.894028664E-1,2.858390808E0,3.242544136E0
1.459813307E1,1.190563917E0,4.241313934E-1,3.185182571E0,3.426764931E0
1.460312745E1,8.737757206E-1,4.650139809E-1,3.651589394E0,3.783361880E0
1.460812182E1,5.681202412E-1,5.452039242E-1,4.157046318E0,4.230962304E0
1.461311620E1,3.198660314E-1,6.792938709E-1,4.610522270E0,4.671260006E0
1.461811057E1,1.219065189E-1,8.728473186E-1,5.054859161E0,5.131113406E0
1.462310495E1,4.942774773E-3,1.064814091E0,5.542302132E0,5.643666042E0
1.462809932E1,-1.036369801E-2,1.175331116E0,6.057971954E0,6.170942784E0
1.463309370E1,6.785690784E-2,1.182180166E0,6.572578430E0,6.678393649E0
1.463808807E1,2.507598698E-1,1.096597910E0,7.080761909E0,7.169560426E0
1.464308245E1,5.405746102E-1,9.009168148E-1,7.567679405E0,7.640264629E0
1.464807682E1,8.687485456E-1,6.059427261E-1,7.994724274E0,8.064583488E0
1.465307120E1,1.182391167E0,2.220027447E-1,8.419205666E0,8.504725635E0
1.465806557E1,1.477657914E0,-2.936035395E-1,8.865105629E0,8.992206279E0
1.466305995E1,1.708468676E0,-9.217087030E-1,9.241764069E0,9.443442976E0
1.466805432E1,1.862910986E0,-1.576681614E0,9.559219360E0,9.865852068E0
1.467304870E1,1.919680953E0,-2.149611712E0,9.889776230E0,1.030114942E1
1.467804307E1,1.814474225E0,-2.594275951E0,1.020526409E1,1.068503625E1
1.468303745E1,1.559671283E0,-2.931955814E0,1.033890057E1,1.085918065E1
1.468803182E1,1.244040370E0,-3.169670582E0,1.027231789E1,1.082196668E1
1.469302620E1,8.843407631E-1,-3.314436436E0,1.001101971E1,1.058244126E1
1.469802057E1,5.398699045E-1,-3.430318594E0,9.584296227E0,1.019398251E1
1.470301495E1,1.832905710E-1,-3.504247189E0,9.011720657E0,9.670804155E0
1.470800932E1,-1.562175751E-1,-3.513179779E0,8.341446877E0,9.052434594E0
1.471300370E1,-4.696556330E-1,-3.495707512E0,7.616683006E0,8.393712375E0
1.471799807E1,-7.345054150E-1,-3.384712696E0,6.827893257E0,7.656102440E0
1.472299245E1,-9.238595963E-1,-3.241780043E0,5.984596252E0,6.868627716E0
1.472798682E1,-1.035053253E0,-3.042100430E0,5.124935150E0,6.049022281E0
1.473298120E1,-1.084614277E0,-2.837216139E0,4.301287651E0,5.265667954E0
1.473797557E1,-1.069943905E0,-2.635308504E0,3.537179947E0,4.538862506E0
1.474296995E1,-1.007426262E0,-2.449427843E0,2.808266640E0,3.860176933E0
1.474796432E1,-9.274495840E-1,-2.259131908E0,2.133245468E0,3.242618685E0
1.475295870E1,-8.170373440E-1,-2.058600187E0,1.549953461E0,2.703283278E0
1.475795307E1,-7.107290030E-1,-1.885260582E0,1.024473190E0,2.260285047E0
1.476294745E1,-5.949310064E-1,-1.728975415E0,6.234264374E-1,1.931827997E0
1.476794182E1,-4.653129578E-1,-1.589329243E0,2.699317932E-1,1.677899509E0
1.477293620E1,-3.413622379E-1,-1.456702709E0,-2.185344696E-2,1.496325009E0
1.477793057E1,-2.041308880E-1,-1.364733458E0,-2.999038696E-1,1.412129300E0
1.478292495E1,-3.911626339E-2,-1.280214906E0,-5.690069199E-1,1.401516736E0
1.478791932E1,1.109966040E-1,-1.203543901E0,-8.051939011E-1,1.452300033E0
1.479291370E1,2.849383354E-1,-1.144715071E0,-1.022754669E0,1.561278182E0
1.479790807E1,4.498108625E-1,-1.109075189E0,-1.207211494E0,1.699922698E0
1.480290245E1,5.774783492E-1,-1.073164821E0,-1.411077499E0,1.864484831E0
1.480789682E1,6.878190637E-1,-1.047024250E0,-1.629382133E0,2.055295838E0
1.481289120E1,7.861642838E-1,-1.021510243E0,-1.847623825E0,2.252831831E0
1.481788557E1,8.635062575E-1,-9.825842381E-1,-2.056120872E0,2.436954633E0
1.482287995E1,9.249969721E-1,-9.210451245E-1,-2.245222092E0,2.597107191E0
1.482787432E1,9.422600269E-1,-8.563355207E-1,-2.424436092E0,2.738440222E0
1.483286870E1,9.632842541E-1,-7.838364244E-1,-2.612872601E0,2.892994871E0
1.483786307E1,9.546009302E-1,-7.323497534E-1,-2.829639435E0,3.074810308E0
1.484285745E1,9.450507164E-1,-6.875034571E-1,-3.060343742E0,3.275894638E0
1.484785182E1,9.442931414E-1,-6.349065900E-1,-3.285833836E0,3.477283410E0
1.485284620E1,9.141067863E-1,-5.839858055E-1,-3.491785526E0,3.656391226E0
1.485784057E1,8.927764297E-1,-5.488939285E-1,-3.673471928E0,3.820043233E0
1.486283495E1,8.850013614E-1,-5.294278264E-1,-3.859661102E0,3.995060082E0
1.486782932E1,8.428313732E-1,-4.871608615E-1,-4.007343292E0,4.123892662E0
1.487282370E1,7.757419944E-1,-4.505374432E-1,-4.130977631E0,4.227261030E0
1.487781807E1,7.458021641E-1,-3.954640627E-1,-4.268901348E0,4.351566547E0
1.488281245E1,7.003897429E-1,-3.314509392E-1,-4.406754017E0,4.474358779E0
1.488780682E1,6.684044003E-1,-2.726734877E-1,-4.534966946E0,4.592062769E0
1.489280120E1,6.357349753E-1,-2.141431570E-1,-4.648759365E0,4.696911739E0
1.489779557E1,6.025668383E-1,-1.509978771E-1,-4.719435692E0,4.760142897E0
1.490278995E1,5.784566402E-1,-9.271156788E-2,-4.713589668E0,4.749856322E0
1.490778432E1,5.776432753E-1,-1.993215084E-2,-4.688753128E0,4.724243319E0
1.491277870E1,5.760810375E-1,3.389823437E-2,-4.649755001E0,4.685428478E0
1.491777307E1,6.022806764E-1,9.284400940E-2,-4.596662998E0,4.636881791E0
1.492276745E1,6.465621591E-1,1.665925980E-1,-4.467352390E0,4.516971673E0
1.492776182E1,6.991623044E-1,2.455419302E-1,-4.314548016E0,4.377721250E0
1.493275620E1,7.743538618E-1,3.344572783E-1,-4.166978359E0,4.251493175E0
1.493775057E1,8.387158513E-1,4.093947411E-1,-4.019835472E0,4.126757269E0
1.494274495E1,8.779546022E-1,4.702566862E-1,-3.873089790E0,3.999096168E0
1.494773932E1,9.066957831E-1,5.169451237E-1,-3.764942169E0,3.906932178E0
1.495273370E1,9.492312074E-1,5.445939302E-1,-3.690488815E0,3.849328530E0
1.495772807E1,9.820854664E-1,5.627259016E-1,-3.606564045E0,3.780007475E0
1.496272245E1,9.912898540E-1,5.665696859E-1,-3.513127804E0,3.694011877E0
1.496771682E1,9.817563295E-1,5.706360340E-1,-3.395852566E0,3.580682284E0
1.497271120E1,9.487494230E-1,5.991140604E-1,-3.216551304E0,3.406650175E0
1.497770557E1,8.634805083E-1,6.473196745E-1,-2.999252319E0,3.187496796E0
1.498269995E1,7.880142927E-1,7.250323296E-1,-2.796673775E0,2.994665692E0
1.498769432E1,6.982101798E-1,7.988821268E-1,-2.594501019E0,2.803060050E0
1.499268870E1,5.844193697E-1,8.882143497E-1,-2.383213520E0,2.609631662E0
1.499768307E1,4.896709919E-1,9.786241055E-1,-2.158040047E0,2.419632134E0
1.500267745E1,3.852480054E-1,1.060552597E0,-1.885519981E0,2.197356011E0
1.500767182E1,3.044419289E-1,1.129243135E0,-1.532258987E0,1.927613175E0
1.501266620E1,2.660162449E-1,1.189473748E0,-1.141436577E0,1.669877211E0
1.501766057E1,2.554048300E-1,1.260377049E0,-7.848520279E-1,1.506577127E0
1.502265495E1,2.535070181E-1,1.284615636E0,-4.528894424E-1,1.385500627E0
1.502764932E1,2.558513880E-1,1.290851593E0,-9.763145447E-2,1.319579353E0
1.503264370E1,2.483111620E-1,1.279178619E0,3.191766739E-1,1.341577475E0
1.503763807E1,2.118389606E-1,1.239970088E0,8.022699356E-1,1.491991493E0
1.504263245E1,1.413877010E-1,1.211479902E0,1.346756935E0,1.816983290E0
1.504762682E1,7.012259960E-2,1.188871622E0,1.852104187E0,2.201958863E0
1.505262120E1,-1.200139523E-2,1.171922207E0,2.404428482E0,2.674849906E0
1.505761557E1,-8.613049984E-2,1.160395980E0,2.912817001E0,3.136628792E0
1.506260995E1,-1.619427204E-1,1.134754658E0,3.382165909E0,3.571125847E0
1.506760432E1,-2.200950384E-1,1.075484753E0,3.822181702E0,3.976704948E0
1.507259870E1,-2.603954077E-1,1.001201749E0,4.271267891E0,4.394762804E0
1.507759307E1,-2.779700756E-1,9.113694429E-1,4.743851662E0,4.838593826E0
1.508258745E1,-3.062081337E-1,8.343044519E-1,5.201712608E0,5.277086450E0
1.508758182E1,-3.212156296E-1,7.598780394E-1,5.621026993E0,5.681244456E0
1.509257620E1,-2.750579119E-1,6.828103065E-1,5.978007317E0,6.023160155E0
1.509757057E1,-1.914316416E-1,6.168056726E-1,6.205889702E0,6.239404002E0
1.510256495E1,-5.052739382E-2,5.183305740E-1,6.333652496E0,6.355027423E0
1.510755932E1,1.198717952E-1,3.965603113E-1,6.361555099E0,6.375030401E0
1.511255370E1,2.969409227E-1,2.606822252E-1,6.347247124E0,6.359534195E0
1.511754807E1,4.673304558E-1,1.246976852E-1,6.271770477E0,6.290393643E0
1.512254245E1,6.031109095E-1,-1.973986626E-3,6.125704765E0,6.155323350E0
1.512753682E1,6.715302467E-1,-7.640862465E-2,5.942676544E0,5.980986178E0
1.513253120E1,6.731648445E-1,-1.034166813E-1,5.737124443E0,5.777407965E0
1.513752557E1,6.320074201E-1,-7.335758209E-2,5.513861656E0,5.550449088E0
1.514251995E1,5.431894064E-1,9.143233299E-3,5.292037010E0,5.319849062E0
1.514751432E1,4.158522189E-1,1.250051260E-1,5.042953491E0,5.061614294E0
1.515250870E1,3.019470870E-1,2.313917875E-1,4.800100327E0,4.815150813E0
1.515750307E1,2.341373563E-1,3.236862421E-1,4.506069183E0,4.523743203E0
1.516249745E1,2.018178701E-1,4.354774952E-1,4.208736420E0,4.236016212E0
1.516749182E1,1.944544315E-1,5.526032448E-1,3.903301239E0,3.947017030E0
1.517248620E1,2.013669014E-1,7.229409218E-1,3.589759827E0,3.667365242E0
1.517748057E1,2.596610188E-1,9.129663706E-1,3.296804428E0,3.430721626E0
1.518247495E1,3.490530849E-1,1.118008971E0,3.038728714E0,3.256632358E0
1.518746932E1,5.257455707E-1,1.319093347E0,2.767624855E0,3.110653147E0
1.519246370E1,7.743485570E-1,1.487744093E0,2.502606392E0,3.012646167E0
1.519745807E1,1.108465433E0,1.571809292E0,2.181442261E0,2.908258999E0
1.520245245E1,1.494255304E0,1.576682806E0,1.756338120E0,2.793465800E0
1.520744682E1,1.874562979E0,1.555814981E0,1.284752846E0,2.754112651E0
