"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.146122458E0,-1.859924455E0,3.962028010E-1,3.912585416E-1,1.941488832E0
3.156168458E0,-1.306481985E0,1.103361408E0,2.996744800E-1,1.736118189E0
3.166214458E0,-8.202205145E-1,1.662356686E0,-2.975168574E-1,1.877420497E0
3.176260458E0,-2.448813915E-3,1.479248058E0,-1.922516267E-1,1.491690820E0
3.186306458E0,6.531591314E-1,1.629916772E0,-3.534510300E-2,1.756272989E0
3.196352458E0,1.219653171E0,1.635477620E0,1.385436353E-1,2.044880251E0
3.206398458E0,1.457310328E0,1.881373357E0,3.518844147E-1,2.405647884E0
3.216444458E0,3.832522416E-1,1.670774630E0,5.512629202E-1,1.800627932E0
3.226490458E0,-4.129625291E-1,1.630737867E0,3.956439534E-1,1.728114053E0
3.236535458E0,-1.270648493E0,1.926799937E0,4.506988509E-1,2.351645178E0
3.246581458E0,-1.950180321E0,2.497249326E0,8.371846028E-1,3.277245115E0
3.256627458E0,-1.940020784E0,2.524166691E0,5.053958988E-1,3.223433440E0
3.266673458E0,-1.094970068E0,1.177174904E0,7.176382788E-1,1.760597882E0
3.276719458E0,7.304283321E-2,-1.393523052E-1,2.479932797E-1,2.936919938E-1
3.286765458E0,9.438891256E-1,-8.526804551E-1,-3.002282113E-2,1.272356872E0
3.296811458E0,1.765636933E0,-4.219271877E-1,9.700174087E-1,2.058258998E0
3.306857458E0,2.270320641E0,9.893857259E-1,1.950132959E0,3.152183130E0
3.316903458E0,1.687429254E0,2.547634491E0,1.401738098E0,3.361953105E0
3.326949458E0,9.255861712E-1,3.276658907E0,8.493782401E-1,3.509223097E0
3.336995458E0,-1.043605202E-1,3.191700910E0,2.395358670E-1,3.202377749E0
3.347040458E0,-4.952960032E-1,1.697687024E0,-5.711981249E-1,1.858420475E0
3.357086458E0,-1.854452630E0,5.212339595E-1,-1.017771911E0,2.178655333E0
3.367132458E0,-2.745362474E0,-4.044782192E-2,6.383697689E-3,2.745667840E0
3.377178458E0,-1.589164456E0,5.407478723E-1,1.951996174E0,2.574517624E0
3.387224458E0,-1.091008580E-1,2.071489873E0,3.051652201E0,3.689926076E0
3.397270458E0,5.954026741E-1,2.389022627E0,2.916633852E0,3.816894875E0
3.407316458E0,5.431525397E-1,8.727858138E-1,1.516993735E0,1.832495498E0
3.417362458E0,1.000674945E-1,-1.459116240E0,1.134494323E-1,1.466937108E0
3.427408458E0,-5.959067041E-1,-3.737964168E0,5.075617075E-2,3.785506190E0
3.437454458E0,-1.635257472E0,-4.107499134E0,1.218998576E0,4.586019370E0
3.447500458E0,-2.001028293E0,-3.183202567E0,1.635971417E0,4.100401845E0
3.457545458E0,-1.399370268E0,-2.618362704E0,5.226896238E-1,3.014509054E0
3.467591458E0,-1.567053795E-4,-2.658650312E0,-1.216336046E0,2.923678314E0
3.477637458E0,1.608026989E0,-3.048894947E0,-1.050358152E0,3.603437725E0
3.487683458E0,3.095269799E0,-3.335509086E0,-1.240893475E0,4.716580605E0
3.497729458E0,4.261148466E0,-2.411944589E0,-1.976098982E0,5.280135428E0
3.507775458E0,3.856695390E0,-1.173696103E0,-2.852788689E0,4.938629889E0
3.517821458E0,3.193806492E0,-6.025292605E-2,-2.351798960E0,3.966735266E0
3.527867458E0,2.620665337E0,9.535519418E-1,-1.890576729E0,3.369188104E0
3.537913458E0,3.342668417E0,1.489530825E0,-1.296940498E0,3.882549276E0
3.547959458E0,4.568875147E0,1.441737731E0,-7.997383028E-1,4.857242957E0
3.558005458E0,5.824942439E0,1.391896357E0,-1.402688563E0,6.151005209E0
3.568050458E0,6.469120831E0,3.256384563E-1,-1.315579083E0,6.609562244E0
3.578096458E0,7.232960154E0,1.853584903E-1,-1.771591737E0,7.449067569E0
3.588142458E0,7.117195809E0,-2.857130831E-1,-1.246314721E0,7.231141579E0
3.598188458E0,5.976571850E0,-9.910486740E-1,-2.247915280E-1,6.062352661E0
3.608234458E0,3.942647122E0,-2.411098790E0,8.983305448E-1,4.707957250E0
3.618280458E0,2.190932994E0,-3.061448919E0,2.072412271E0,4.297388682E0
3.628326458E0,1.526501015E0,-2.296609722E0,2.592693427E0,3.785060208E0
3.638372458E0,-3.385169488E-1,-1.594874847E0,9.159014279E-1,1.870052119E0
3.648418458E0,-2.552447042E0,2.046525478E-2,-2.580639392E-1,2.565541215E0
3.658464458E0,-2.252282565E0,2.152010418E0,1.040333685E0,3.284238081E0
3.668510458E0,-8.770390785E-1,2.536220434E0,8.664649737E-1,2.819995245E0
3.678556458E0,-7.205377668E-1,1.641310510E0,-6.202375531E-2,1.793577935E0
3.688601458E0,-8.019432878E-1,1.181160366E0,-5.310464644E-1,1.523241017E0
3.698647458E0,5.753455549E-1,1.635455108E0,-7.130732113E-1,1.874622448E0
3.708693458E0,1.143409572E0,5.927725965E-1,-4.959853899E-1,1.380132714E0
3.718739458E0,2.019813058E0,-5.797315514E-1,-5.731627893E-1,2.178129713E0
3.728785458E0,3.560148586E0,-8.568001109E-1,-6.518937939E-1,3.719372246E0
3.738831458E0,5.545146153E0,-9.976186055E-1,-7.657805979E-2,5.634691912E0
3.748877458E0,5.916370087E0,-1.996887295E0,8.040664119E-1,6.295833279E0
3.758923458E0,4.662372710E0,-2.917186999E0,1.931002039E0,5.828933706E0
3.768969458E0,3.849297493E0,-3.337332247E0,3.009733804E0,5.917210094E0
3.779015458E0,1.687484218E0,-3.190483227E0,3.915813079E0,5.325446299E0
3.789061458E0,-4.950673771E-1,-1.976631078E0,4.431731628E0,4.877746134E0
3.799106458E0,-1.769703087E0,-5.815883347E-1,4.571033354E0,4.936034839E0
3.809152458E0,-2.468528388E0,9.338383466E-2,3.655163502E0,4.411640643E0
3.819198458E0,-4.103137988E0,2.889267129E-1,2.065882101E0,4.602943499E0
3.829244458E0,-4.797334633E0,9.347370636E-1,4.948674023E-1,4.912539741E0
3.839290458E0,-4.161678265E0,2.674386924E0,2.650227106E-1,4.954003274E0
3.849336458E0,-3.403312229E0,3.786942785E0,5.184223258E-1,5.117834649E0
3.859382458E0,-3.031412941E0,3.347901967E0,1.145563102E-1,4.517857363E0
3.869428458E0,-1.836969455E0,2.541362475E0,-4.756487739E-1,3.171627621E0
3.879474458E0,-1.586285580E0,1.144952652E0,-1.800153047E0,2.658527696E0
3.889519958E0,-5.177124739E-1,5.341992831E-1,-2.650967948E0,2.753366329E0
3.899565958E0,1.944273464E0,1.037003696E-3,-2.174729775E0,2.917130434E0
3.909611958E0,4.440161851E0,-2.108075024E0,-1.926794382E0,5.279351680E0
3.919656958E0,5.446614137E0,-3.918392286E0,-1.791797376E0,6.944778003E0
3.929702958E0,4.267542982E0,-4.081926629E0,-1.325922807E0,6.052447389E0
3.939748958E0,2.959923128E0,-3.168311170E0,-3.453833342E-1,4.349555178E0
3.949794958E0,2.200408992E0,-1.928284399E0,3.335251808E-1,2.944710427E0
3.959840958E0,1.796940879E0,-7.703339709E-1,1.316037505E0,2.356770176E0
3.969886958E0,6.203851953E-1,-7.366702348E-2,1.999845402E0,2.095157811E0
3.979932958E0,1.897067723E-1,5.035104641E-1,1.757299973E0,1.837828785E0
3.989978958E0,3.090817729E-1,6.664008822E-1,1.043501122E0,1.276133328E0
4.000024958E0,3.523869829E-1,4.376862379E-1,3.534139001E-1,6.638126342E-1
4.010070958E0,9.866460130E-1,4.714365128E-1,-2.190881538E-1,1.115223009E0
4.020116958E0,8.326664592E-1,1.650645590E-1,-7.431091887E-1,1.128180397E0
4.030162958E0,6.037457737E-1,-5.043894834E-1,-1.674292899E0,1.849912004E0
4.040207958E0,2.054668019E0,-4.716326869E-1,-1.379776248E0,2.519500060E0
4.050253958E0,2.884559243E0,-1.114337581E0,-2.239483595E-3,3.092318756E0
4.060299958E0,2.670911046E0,-1.564681287E0,9.088765830E-1,3.226150956E0
4.070345958E0,2.204629950E0,-1.702934754E0,9.349674439E-1,2.938459480E0
4.080391958E0,1.551178897E0,-1.368155492E0,1.485851172E0,2.546715360E0
4.090437958E0,9.745316054E-1,7.699672043E-2,3.244769654E0,3.388830249E0
4.100483958E0,1.481833989E0,1.215860448E0,4.394481940E0,4.794332083E0
4.110529958E0,1.489843505E0,9.389419426E-1,3.566737229E0,3.977795884E0
4.120575958E0,3.043564917E-1,4.076479217E-1,2.897875400E0,2.942191621E0
4.130621958E0,-1.082676297E-1,7.290960440E-1,2.662854168E0,2.762986652E0
4.140667958E0,-1.111565928E-1,8.649887710E-1,2.768711575E0,2.902813316E0
4.150712958E0,-2.484290434E-1,7.109847321E-1,3.457356874E0,3.538436495E0
4.160758958E0,-6.128417024E-1,3.616118427E-1,3.447832929E0,3.520495701E0
4.170804958E0,-8.895752165E-1,5.678859696E-1,3.578700632E0,3.731077157E0
4.180850958E0,-9.845391150E-1,1.256178681E0,3.982351470E0,4.290271015E0
4.190896958E0,-1.155524126E0,1.641258177E0,3.720379837E0,4.227314814E0
4.200942958E0,-1.029667779E0,8.944681665E-1,3.051560107E0,3.342500281E0
4.210988958E0,-1.079973422E0,1.691111977E-1,3.115354400E0,3.301571478E0
4.221034958E0,-1.645287494E0,2.507764082E-1,3.751643729E0,4.104228358E0
4.231080958E0,-1.937881726E0,9.800244067E-1,4.179366385E0,4.709876517E0
4.241126958E0,-1.753282205E0,1.934136146E0,4.189380326E0,4.936171456E0
4.251172958E0,-1.182811473E0,2.502416803E0,3.773922790E0,4.680130988E0
4.261217958E0,-4.647621354E-1,2.452028568E0,2.675906907E0,3.659088099E0
4.271263958E0,-1.409836784E-2,2.176389361E0,1.570697195E0,2.684019205E0
4.281309958E0,3.026167989E-1,1.700188171E0,8.939164817E-1,1.944557384E0
4.291355958E0,8.489266889E-1,1.061754083E0,7.576149613E-1,1.556270762E0
4.301401958E0,1.011347283E0,7.704050146E-1,1.045809603E0,1.646227487E0
4.311447958E0,5.553372601E-1,6.573985820E-1,1.611749911E0,1.827104306E0
4.321493958E0,8.129237741E-2,6.980044980E-1,2.340462670E0,2.443682516E0
4.331539958E0,-1.588457528E-1,7.537836463E-1,2.211331590E0,2.341668030E0
4.341585958E0,1.609989899E-1,6.235616221E-1,1.376032276E0,1.519280947E0
4.351631958E0,7.636171281E-1,1.669744058E-1,1.322863544E0,1.536541417E0
4.361677958E0,1.269122662E0,-1.570686962E0,1.045556418E0,2.273965279E0
4.371723958E0,2.652153763E0,-2.610818042E0,6.953140479E-1,3.785994196E0
4.381769958E0,2.770161685E0,-1.363605335E0,2.124301633E0,3.747782370E0
4.391814958E0,2.168178554E0,3.845231339E-2,3.059020570E0,3.749677809E0
4.401860958E0,-5.627228782E-1,8.201696438E-1,2.932164642E0,3.096275951E0
4.411906958E0,-1.619842165E0,8.585174382E-1,1.978108377E0,2.697008266E0
4.421952958E0,-1.710815193E0,5.675944859E-1,1.243522675E0,2.189840352E0
4.431998958E0,-9.386842266E-1,1.662608993E-1,1.337526022E0,1.642481849E0
4.442044958E0,-2.368742144E-1,-1.649584320E-1,1.120629405E0,1.157208253E0
4.452090958E0,1.438938376E-1,-2.896883127E-1,3.674536496E-1,4.895374752E-1
4.462136958E0,3.939044067E-1,-5.139103219E-1,-9.843226218E-1,1.178200121E0
4.472182958E0,5.631549874E-1,-9.085810062E-1,-1.884993807E0,2.166994379E0
4.482228958E0,9.210811839E-1,-1.371302171E0,-2.116951098E0,2.685208026E0
4.492274958E0,1.585341254E0,-1.681280907E0,-1.812015878E0,2.936564987E0
4.502320958E0,1.743143279E0,-1.634827994E0,-1.182485930E0,2.666361573E0
4.512365958E0,1.578121989E0,-1.145398795E0,-7.662840432E-1,2.095136904E0
4.522411958E0,1.293545897E0,-4.490147066E-1,-1.560899016E0,2.076362428E0
4.532457958E0,1.047954069E0,1.796557009E-3,-2.377619387E0,2.598323480E0
4.542503958E0,9.898730913E-1,-1.617325231E-1,-1.757492346E0,2.023557633E0
4.552549958E0,1.170147135E0,-5.877910611E-1,-9.218989170E-1,1.601449426E0
4.562595958E0,1.377265162E0,-4.907009688E-1,-1.035714970E0,1.791745591E0
4.572641958E0,1.438341083E0,1.240562814E-1,-1.580547999E0,2.140641729E0
4.582687958E0,1.275404034E0,7.570395952E-1,-1.982625936E0,2.475998789E0
4.592733958E0,2.081281036E0,3.827178061E-1,-2.463167660E0,3.247367948E0
4.602779958E0,3.157119599E0,-1.554120631E0,-2.792951208E0,4.492579610E0
4.612825958E0,4.161281239E0,-3.356881536E0,-2.603500836E0,5.946690828E0
4.622871958E0,4.121877438E0,-3.752883924E0,-1.636745004E0,5.809728527E0
4.632916958E0,3.290806537E0,-2.623003054E0,-1.114245415E-2,4.208286687E0
4.642962958E0,2.382498888E0,-1.647912017E-1,7.346441746E-1,2.498631457E0
4.653008958E0,1.681048188E0,1.691090488E0,6.278944820E-1,2.465757800E0
4.663054958E0,1.525490324E0,2.091952789E0,4.364396846E-1,2.625617413E0
4.673100958E0,1.837955881E0,9.495913303E-1,-4.403538108E-3,2.068773769E0
4.683146958E0,2.132764308E0,-1.004096443E0,-7.124101371E-1,2.462604610E0
4.693192958E0,2.257740064E0,-1.854456723E0,-2.321324733E0,3.731614725E0
4.703238958E0,1.876820861E0,-1.678183637E0,-2.688816975E0,3.683543618E0
4.713284958E0,1.320938641E0,-7.660776365E-1,-2.022888694E0,2.534528064E0
4.723330958E0,8.952858996E-1,3.358889177E-1,-1.428326265E0,1.718858379E0
4.733376958E0,8.729314095E-1,1.039962679E0,-8.908426005E-1,1.623924924E0
4.743422958E0,8.048166096E-1,9.410491329E-1,-6.923869318E-1,1.418697610E0
4.753468958E0,5.976772410E-1,4.051383698E-1,-3.519380629E-1,8.032531252E-1
4.763513958E0,4.392656440E-1,4.308462381E-2,2.744390666E-2,4.422259137E-1
4.773559958E0,3.241187650E-1,1.671730649E-1,1.000276165E0,1.064684091E0
4.783605958E0,2.578013992E-1,6.377356383E-1,1.887143244E0,2.008600988E0
4.793651958E0,3.396396142E-1,9.599739388E-1,1.506097156E0,1.818030163E0
4.803697958E0,9.097267681E-1,9.488539964E-1,-1.137973416E-1,1.319422803E0
4.813743958E0,1.987180333E0,4.651217392E-1,-1.894202587E0,2.784461770E0
4.823789958E0,3.139899842E0,-8.989743233E-2,-2.780497223E0,4.195022929E0
4.833835958E0,3.330426101E0,-2.049469551E-1,-2.610366052E0,4.236478749E0
4.843881958E0,3.022763155E0,-5.589645803E-3,-1.588807776E0,3.414884842E0
4.853927958E0,2.690907939E0,-1.646035060E-1,-4.328611887E-1,2.730466748E0
4.863973958E0,2.311333011E0,1.769262207E-1,5.803238744E-1,2.389631557E0
4.874019958E0,2.350120516E0,1.671792045E-1,6.831652880E-1,2.453106222E0
4.884065958E0,2.614587157E0,1.838215497E-1,-2.702080214E-1,2.634932397E0
4.894110833E0,3.334867061E0,4.349802196E-1,-7.909002364E-1,3.454861689E0
4.904156833E0,4.554203898E0,7.535413523E-1,-5.652029747E-1,4.650596964E0
4.914202833E0,3.656082684E0,6.338565955E-1,-4.029246140E-1,3.732433927E0
4.924248833E0,1.531823736E0,-3.199555475E-1,-1.786569965E-1,1.575047248E0
4.934294833E0,5.240771681E-1,-8.889388932E-1,3.385713279E-2,1.032480285E0
4.944340833E0,6.445227939E-1,-1.310085039E0,-6.045635068E-1,1.580262470E0
4.954386833E0,1.469988846E0,-1.693707410E0,-1.441031095E0,2.665723656E0
4.964432833E0,2.166295751E0,-1.948878293E0,-1.386964815E0,3.227171405E0
4.974478833E0,2.193034483E0,-2.171008460E0,1.257841337E-1,3.088446151E0
4.984524833E0,2.264950558E0,-2.342274869E0,1.860312710E0,3.751934963E0
4.994570833E0,2.817915895E0,-1.512432615E0,2.951277435E0,4.351797434E0
5.004616833E0,3.275821878E0,-3.661321789E-1,2.865380668E0,4.367547151E0
5.014662833E0,3.460330768E0,1.966194968E-1,1.097889583E0,3.635644342E0
5.024707833E0,3.082469659E0,-3.499434315E-1,1.546459901E-1,3.106122178E0
5.034753833E0,2.086007633E0,-1.381275036E0,8.314038992E-2,2.503250066E0
5.044799833E0,5.052947420E-1,-1.937696808E0,1.058054257E0,2.264833439E0
5.054845833E0,5.590698302E-2,-1.545085075E0,2.347802095E0,2.811154239E0
5.064891833E0,-4.861608982E-2,-1.170311150E0,2.870696957E0,3.100466534E0
5.074937833E0,5.429414552E-1,-9.441985895E-1,2.325414276E0,2.567848897E0
5.084983833E0,1.227266246E0,-1.136723427E0,9.661576617E-1,1.931782394E0
5.095029833E0,1.282768017E0,-1.400589559E0,1.036255837E0,2.163555189E0
5.105075833E0,1.058341940E0,-2.803054319E-1,2.416741937E0,2.653167991E0
5.115121833E0,3.379164398E-2,7.955590054E-1,4.171155725E0,4.246480435E0
5.125167833E0,-4.552373135E-1,1.105215560E0,5.239278887E0,5.373898557E0
5.135213833E0,-7.896810919E-1,8.338173375E-1,4.975954208E0,5.106757078E0
5.145259833E0,-2.216208753E0,1.017203562E-1,3.521718931E0,4.162262905E0
5.155305833E0,-3.211842229E0,2.586796510E-1,2.770021936E0,4.249219598E0
5.165351833E0,-3.556435896E0,4.096910119E-1,2.959589837E0,4.644917116E0
5.175396833E0,-3.692366119E0,4.388291493E-2,3.042313905E0,4.784471461E0
5.185442833E0,-3.363963976E0,2.186383568E-1,3.178778563E0,4.633431721E0
5.195488833E0,-3.192818020E0,9.626768142E-1,2.972301684E0,4.467147956E0
5.205534833E0,-2.863590251E0,1.828377557E0,1.884805527E0,3.885306357E0
5.215580833E0,-2.082004044E0,2.082588327E0,1.583861616E0,3.343730342E0
5.225626833E0,-2.206750882E0,9.805077522E-1,2.478410767E0,3.460298374E0
5.235672833E0,-2.435744804E0,1.065401137E0,2.830838826E0,3.883501100E0
5.245718833E0,-2.670491216E0,9.462361979E-1,2.484391299E0,3.768167513E0
5.255764833E0,-3.543472912E0,1.608717691E0,2.080214211E0,4.412648190E0
5.265810833E0,-3.720217284E0,2.315647672E0,1.886207104E0,4.770746065E0
5.275856833E0,-3.329756595E0,1.990413697E0,1.912140675E0,4.324963309E0
5.285902833E0,-2.712646133E0,8.651247919E-1,1.650706401E0,3.291158089E0
5.295948833E0,-2.012789383E0,-4.049701162E-1,9.387751508E-1,2.257569640E0
5.305994833E0,-1.601496234E0,-1.051453920E0,3.376854748E-1,1.945347530E0
5.316040833E0,-1.310520072E0,-1.297928532E0,2.782017499E-1,1.865335773E0
5.326085833E0,-5.236164075E-1,-5.038012900E-1,1.325677809E0,1.511757764E0
5.336131833E0,-1.069578534E-1,6.017262916E-1,2.408595597E0,2.484923995E0
5.346177833E0,-3.650527829E-1,1.196356768E0,2.796530873E0,3.063513991E0
5.356223833E0,-5.950208509E-1,1.230231661E0,3.010709705E0,3.306341283E0
5.366269833E0,-5.263955891E-1,8.444323727E-1,3.388483690E0,3.531569066E0
5.376315833E0,-5.524998987E-1,5.872758849E-1,3.056733139E0,3.161291917E0
5.386361833E0,-1.024371371E0,5.007241928E-1,1.869962370E0,2.190164534E0
5.396407833E0,-1.751367972E0,1.295923521E-1,1.186121144E0,2.119190251E0
5.406453833E0,-1.622297704E0,-2.350492984E-2,1.062320970E0,1.939311260E0
5.416499833E0,-7.904160869E-1,2.927082534E-1,1.039387606E0,1.338193673E0
5.426545833E0,-6.294814163E-1,7.138916753E-1,1.520511128E0,1.793834515E0
5.436591833E0,-9.679498333E-1,8.624055442E-1,1.800465873E0,2.218636419E0
5.446637833E0,-1.231918876E0,1.585820433E-1,1.137975755E0,1.684565582E0
5.456683833E0,-8.289837366E-1,-1.318916674E0,6.352023321E-1,1.682330892E0
5.466729833E0,4.780870628E-1,-2.463582813E0,6.234576148E-1,2.585828090E0
5.476774833E0,1.854218157E0,-2.956486720E0,7.042041546E-1,3.560174461E0
5.486820833E0,1.698088728E0,-2.897992052E0,2.253031594E-1,3.366396408E0
5.496866833E0,8.022824264E-1,-2.007206461E0,-7.828573912E-1,2.298999905E0
5.506912833E0,4.655857158E-1,-8.812163293E-1,-1.584977850E0,1.872289257E0
5.516958833E0,9.253417575E-1,-5.001392519E-1,-2.420920358E0,2.639555269E0
5.527004833E0,2.580338261E0,-7.246343261E-1,-2.444437859E0,3.627467008E0
5.537050833E0,3.611571924E0,-1.376977186E0,-1.472690259E0,4.136222254E0
5.547096833E0,3.729528390E0,-1.862892501E0,-4.509074503E-1,4.193216905E0
5.557142833E0,4.080248478E0,-1.267444219E0,-1.502675951E0,4.529114428E0
5.567188833E0,3.210907844E0,-5.920083654E-1,-2.266701214E0,3.974712251E0
5.577234833E0,2.455528858E0,-7.799943021E-1,-1.893452389E0,3.197370018E0
5.587280833E0,2.537198673E0,-9.932893270E-1,-1.894104939E0,3.318378265E0
5.597326833E0,2.569270066E0,-1.184453518E0,-1.985740748E0,3.456478718E0
5.607372833E0,2.057153962E0,-1.064410180E0,-1.911914973E0,3.003376486E0
5.617418833E0,1.464833940E0,-7.682127473E-1,-1.748845484E0,2.407145576E0
5.627463833E0,1.485222597E0,4.857691348E-2,-1.736908393E0,2.285847030E0
5.637509833E0,1.748149665E0,7.287139285E-1,-1.075715187E0,2.178121761E0
5.647555833E0,1.936950996E0,4.857705966E-1,-1.255462105E0,2.358799977E0
5.657601833E0,2.199217329E0,-1.741259891E-1,-1.455963714E0,2.643237987E0
5.667647833E0,1.718804244E0,-8.511201257E-1,-2.091152598E0,2.837536376E0
5.677693833E0,1.091784505E0,9.477959427E-1,-2.164422888E0,2.602890123E0
5.687739833E0,5.207097566E-1,3.173362872E-1,-1.439496785E0,1.563327210E0
5.697785833E0,1.766525710E-1,7.660507393E-1,-7.982168573E-1,1.120352631E0
5.707831833E0,-1.918605942E-1,-5.940303326E-2,-2.301247734E-1,3.054449529E-1
5.717877833E0,-7.667681926E-1,6.005067086E-1,-5.728411925E-1,1.129906545E0
5.727923833E0,-5.453814983E-2,5.657415032E-2,3.484519529E-1,3.572027544E-1
5.737969833E0,4.443901438E-1,-1.596997971E0,-6.859854001E-1,1.794006992E0
5.748015833E0,1.494201581E0,-1.811315089E0,-2.056365758E0,3.121240274E0
5.758061833E0,1.984074876E0,-7.164219117E-1,-2.857129077E0,3.551478570E0
5.768106833E0,2.219957988E0,8.658100855E-1,-1.857787297E0,3.021458954E0
5.778152833E0,2.749694676E0,1.695052269E-1,-5.949325579E-1,2.818421115E0
5.788198833E0,2.371094479E0,-1.123585465E0,-6.139927268E-1,2.694720838E0
5.798244833E0,2.253986444E0,-4.142053548E-1,-1.222072164E0,2.597206449E0
5.808290833E0,3.145421367E0,3.078877422E0,-9.897517616E-1,4.511404472E0
5.818336833E0,1.199207797E0,2.036036158E0,2.143758827E-1,2.372656654E0
5.828382833E0,2.345785975E-1,2.721644998E-2,4.140881181E-2,2.397551736E-1
5.838428833E0,2.562933438E0,-2.988783816E-1,-6.002751589E-2,2.580999690E0
5.848474833E0,1.243289371E0,-1.038880652E0,-1.672918219E0,2.328883174E0
5.858520833E0,6.142190140E-1,-1.923564673E0,-2.409096118E0,3.143423318E0
5.868566833E0,1.599166703E0,-8.551982662E-1,-1.246863189E0,2.200764874E0
5.878612833E0,1.644538758E0,-1.089150042E0,5.919153947E-1,2.059397819E0
5.888658833E0,5.223019534E-1,-8.444762269E-1,1.020578282E0,1.423909920E0
5.898705458E0,4.788349217E-1,-6.498633483E-1,9.685187674E-1,1.260806828E0
5.908751458E0,9.623903006E-1,-4.113826114E-1,8.461570090E-1,1.345887227E0
5.918796458E0,1.296061662E0,-1.706290910E0,-2.873526424E-1,2.161891774E0
5.928842458E0,2.076401827E0,-2.350014682E0,-1.898924798E0,3.666050864E0
5.938888458E0,2.817356316E0,-1.861331879E0,-2.233222981E0,4.048374719E0
5.948934458E0,1.429146629E0,-2.253559743E0,-1.123914955E0,2.895544237E0
5.958980458E0,9.297072887E-4,-1.585185572E0,-2.803020698E-1,1.609777442E0
5.969026458E0,-5.717641354E-2,-3.129444435E-1,1.167833977E0,1.210388187E0
5.979072458E0,5.995653069E-1,-7.025533395E-1,1.726523153E0,1.958045441E0
5.989118458E0,1.677484894E0,-1.277644102E0,9.808183855E-1,2.325582664E0
5.999164458E0,1.986782137E0,-1.226876968E0,2.833771205E-1,2.352197472E0
6.009210458E0,1.397109734E0,-8.691746465E-1,5.889210355E-1,1.747629298E0
6.019256458E0,3.997589314E-1,2.355151753E-1,7.227193630E-1,8.588351871E-1
6.029302458E0,-3.451336581E-1,1.199234987E0,3.788451952E-1,1.304149331E0
6.039348458E0,-1.031443579E0,9.849476892E-1,1.592079878E-1,1.435041808E0
6.049394458E0,-6.941919672E-1,-5.074982652E-1,4.443305022E-1,9.679290117E-1
6.059440458E0,3.585728985E-1,-2.414522627E0,9.686134923E-1,2.626158056E0
6.069485458E0,1.301079742E0,-2.680440838E0,7.614279306E-1,3.075279512E0
6.079531458E0,6.561108059E-1,-2.500510611E0,3.472846733E0,4.329399396E0
6.089577458E0,-5.602989149E-1,-1.055386830E0,3.544907818E0,3.740875255E0
6.099623458E0,-1.721434321E0,5.312218809E-1,4.069198995E0,4.450158791E0
6.109669458E0,-2.884023930E0,1.673606144E0,2.993962110E0,4.481334697E0
6.119715458E0,-2.786485941E0,1.571629095E0,3.869648727E0,5.020826942E0
6.129761458E0,-3.986488375E0,1.227626581E0,3.727732126E0,5.594206234E0
6.139807458E0,-5.952751463E0,1.451510621E0,5.505034838E0,8.236961918E0
6.149853458E0,-6.333896953E0,2.672991778E-1,4.992965512E0,8.069659477E0
6.159899458E0,-4.936104264E0,-8.221594512E-2,1.927878456E0,5.299867933E0
6.169945458E0,-2.413218405E0,7.752269210E-1,6.137132299E-1,2.607919435E0
6.179991458E0,-4.482218242E-1,1.104204284E0,8.869232118E-1,1.485531113E0
