"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.320062813E1,3.425111234E0,5.388443112E-1,-6.724502653E-1,3.531845058E0
1.321067413E1,3.194532132E0,6.548928308E-1,-1.837737780E0,3.743153791E0
1.322072113E1,2.922937443E0,6.160176176E-1,-1.744468258E0,3.459221083E0
1.323076813E1,2.484270262E0,8.661889851E-1,-1.252402841E0,2.913828232E0
1.324081512E1,2.040098219E0,1.143031257E0,-1.071412221E0,2.572245196E0
1.325086213E1,1.953053935E0,1.273803066E0,-9.272175443E-1,2.509327858E0
1.326090913E1,1.842606902E0,1.344146824E0,-8.023473305E-1,2.417786616E0
1.327095613E1,1.716036026E0,1.326649616E0,-5.871312028E-1,2.247109676E0
1.328100313E1,1.393750801E0,1.421434736E0,-4.985564107E-1,2.052212587E0
1.329104925E1,1.633167239E0,1.304377572E0,7.908766648E-2,2.091623996E0
1.330109625E1,2.194800050E0,1.181051023E0,4.038379490E-1,2.524898784E0
1.331114325E1,2.540720159E0,1.055822960E0,1.749030840E-1,2.756920770E0
1.332119025E1,2.530009229E0,9.433061582E-1,-2.599777329E-1,2.712630020E0
1.333123725E1,2.433961987E0,8.526170129E-1,-2.172228920E-1,2.588109834E0
1.334128425E1,2.833527961E0,6.080437696E-1,9.261870822E-2,2.899513089E0
1.335133125E1,3.321044244E0,4.516851300E-1,6.018568307E-1,3.405229209E0
1.336137825E1,3.202153392E0,5.274065727E-1,8.479760778E-1,3.354252148E0
1.337142425E1,3.013332766E0,7.270977581E-1,1.282306672E0,3.354572388E0
1.338147125E1,2.423583180E0,1.111197261E0,1.887018113E0,3.266397426E0
1.339151825E1,1.516570689E0,1.484132091E0,2.428540449E0,3.224971850E0
1.340156525E1,6.157951310E-2,1.693600405E0,1.421011398E0,2.211639157E0
1.341161225E1,-1.710997188E0,1.547853878E0,-7.163793001E-1,2.415897826E0
1.342165925E1,-3.774063708E0,9.236215067E-1,-3.259981186E0,5.071894212E0
1.343170625E1,-4.822250204E0,-2.188308764E-1,-3.592069706E0,6.017054824E0
1.344175225E1,-4.128799079E0,-1.632991092E0,-2.552813078E0,5.121571668E0
1.345179925E1,-3.314766380E0,-2.257735094E0,-1.968818906E0,4.467806150E0
1.346184625E1,-2.478706636E0,-1.979500015E0,-1.184452933E0,3.386050154E0
1.347189325E1,-1.143735408E0,-1.266081233E0,-1.966524605E-1,1.717487864E0
1.348194025E1,3.522981052E-1,-7.755740994E-1,2.838238478E-1,8.978781182E-1
1.349198725E1,1.245820923E0,-4.821380138E-1,5.690907884E-1,1.452030014E0
1.350203425E1,1.754533217E0,-5.470555562E-1,6.197083070E-1,1.939508952E0
1.351208125E1,2.228946181E0,-1.066760761E0,4.238646626E-1,2.507157923E0
1.352212725E1,2.700450595E0,-1.807591290E0,8.677275337E-2,3.250745945E0
1.353217425E1,3.029124926E0,-2.539206022E0,-1.318775902E-1,3.954814375E0
1.354222125E1,3.170730456E0,-3.298769276E0,-2.510338318E-1,4.582404210E0
1.355226825E1,3.298052115E0,-4.214202926E0,-4.596865330E-1,5.371030233E0
1.356231525E1,3.429046117E0,-5.178422236E0,-8.569897069E-1,6.269676665E0
1.357236225E1,3.599334286E0,-6.048667434E0,-1.370202017E0,7.170706981E0
1.358240925E1,3.631581096E0,-6.482413307E0,-1.947728584E0,7.681387256E0
1.359245625E1,3.322048795E0,-6.048084467E0,-2.542211491E0,7.353786316E0
1.360250225E1,2.581329948E0,-4.727330598E0,-3.130082951E0,6.229633871E0
1.361254925E1,1.755510432E0,-3.451283371E0,-3.589957691E0,5.280243367E0
1.362259625E1,1.025830544E0,-2.607534245E0,-3.858983406E0,4.768995290E0
1.363264325E1,2.574684003E-1,-2.011253904E0,-4.089239742E0,4.564352518E0
1.364269025E1,-4.703514889E-1,-1.701181321E0,-4.317455984E0,4.664297866E0
1.365273725E1,-1.208747383E0,-1.569998453E0,-4.460684116E0,4.880949514E0
1.366278425E1,-1.816535922E0,-1.592740613E0,-4.259753906E0,4.897155169E0
1.367283025E1,-2.149186213E0,-1.839942765E0,-3.748863963E0,4.696634089E0
1.368287725E1,-2.226358642E0,-2.161498695E0,-3.062805473E0,4.359991603E0
1.369292425E1,-2.257646216E0,-2.205249901E0,-2.187981173E0,3.840228532E0
1.370297125E1,-2.196685485E0,-1.904522923E0,-9.302101493E-1,3.052527740E0
1.371301825E1,-2.087175322E0,-1.530858361E0,5.316873193E-1,2.642445751E0
1.372306525E1,-2.157857926E0,-1.333758076E0,2.078023260E0,3.279244136E0
1.373311225E1,-2.100030425E0,-1.259863304E0,3.187891449E0,4.019954629E0
1.374315825E1,-1.862693988E0,-1.362110056E0,3.268328086E0,4.000867553E0
1.375320525E1,-1.802351308E0,-1.523079225E0,3.077479645E0,3.878030625E0
1.376325225E1,-1.870308817E0,-1.602882024E0,3.147493036E0,3.996748462E0
1.377329925E1,-1.325771072E0,-1.871890197E0,3.291791793E0,4.012173358E0
1.378334625E1,-4.496757343E-1,-2.104457352E0,2.823273114E0,3.549904237E0
1.379339325E1,3.762253502E-1,-2.127137532E0,1.222475184E0,2.482076786E0
1.380344025E1,2.371707267E0,-1.876062185E0,-1.388549995E0,3.327563038E0
1.381348625E1,4.362810204E0,-1.808167241E0,-3.886452456E0,6.116215688E0
1.382353325E1,4.956924444E0,-1.724639765E0,-3.059902915E0,6.075235643E0
1.383358025E1,3.676254993E0,-1.650578932E0,-1.739027424E0,4.389017882E0
1.384362725E1,8.578467625E-1,-1.975571855E0,-1.473452882E0,2.609568665E0
1.385367425E1,-1.632536178E0,-2.303401848E0,-1.590094017E0,3.240252063E0
1.386372125E1,-2.861635526E0,-2.367225376E0,-7.881634471E-1,3.796566276E0
1.387376825E1,-3.494930497E0,-1.921578081E0,6.261283305E-1,4.037206731E0
1.388381525E1,-4.390866607E0,-1.478103611E0,1.235278101E0,4.794831783E0
1.389386125E1,-5.213079268E0,-1.367042182E0,1.297352435E0,5.543295330E0
1.390390825E1,-5.502486037E0,-1.193742405E0,1.455137210E0,5.815479156E0
1.391395525E1,-5.763501066E0,-7.620600146E-1,1.620725095E0,6.035348361E0
1.392400225E1,-5.778913157E0,-1.907244802E-2,1.830295590E0,6.061862996E0
1.393404925E1,-5.191485500E0,7.917954451E-1,1.992475279E0,5.616797972E0
1.394409625E1,-4.360658137E0,1.446969527E0,1.840526901E0,4.949403951E0
1.395414325E1,-3.490053919E0,1.775583631E0,1.419082986E0,4.164969401E0
1.396418925E1,-2.737846463E0,1.706099414E0,8.382229221E-1,3.333046074E0
1.397423625E1,-2.476773546E0,1.505998338E0,4.966943648E-1,2.940942619E0
1.398428325E1,-2.888175454E0,1.328460499E0,5.017492828E-1,3.218402879E0
1.399433025E1,-3.841450530E0,1.164945452E0,6.619413570E-1,4.068415716E0
1.400437725E1,-4.908078559E0,1.074391378E0,8.874254876E-1,5.102065853E0
1.401442425E1,-5.814835526E0,1.122146757E0,1.073296779E0,6.018595477E0
1.402447125E1,-6.485211200E0,1.418690638E0,1.215939020E0,6.749011419E0
1.403451725E1,-6.850009629E0,1.875901387E0,1.398707194E0,7.238647646E0
1.404456425E1,-6.822233015E0,2.361140764E0,1.637130628E0,7.402570210E0
1.405461125E1,-6.353683931E0,2.862768132E0,1.873602554E0,7.216309819E0
1.406465825E1,-5.567207113E0,3.153481169E0,2.110113364E0,6.737270733E0
1.407470525E1,-4.290921319E0,3.043046561E0,2.182040841E0,5.695036468E0
1.408475225E1,-2.708456603E0,2.730777764E0,2.051655533E0,4.359148402E0
1.409479925E1,-1.400232732E0,2.534954512E0,2.002672823E0,3.520986299E0
1.410484525E1,-5.735036820E-1,2.478304347E0,1.992336992E0,3.231146175E0
1.411489225E1,-1.648563981E-1,2.704655913E0,2.030652334E0,3.386132032E0
1.412493925E1,-1.980323303E-1,2.997801391E0,2.116291240E0,3.674876678E0
1.413498625E1,-6.263654351E-1,3.160204883E0,2.266027907E0,3.938795633E0
1.414503325E1,-1.323240105E0,3.093699237E0,2.333840991E0,4.094966802E0
1.415508025E1,-1.980378851E0,2.996952960E0,2.301509981E0,4.266213267E0
1.416512625E1,-2.346723869E0,2.994845039E0,2.317275829E0,4.454882377E0
1.417517325E1,-2.586012399E0,3.055239176E0,2.426293072E0,4.680688477E0
1.418522025E1,-2.788593278E0,3.149773450E0,2.580273064E0,4.935092131E0
1.419526725E1,-2.910113037E0,3.218958875E0,2.554841477E0,5.035639890E0
1.420531425E1,-2.757421771E0,3.077798903E0,2.326734870E0,4.742353431E0
1.421536125E1,-1.938986412E0,2.446849251E0,1.527962527E0,3.475832137E0
1.422540825E1,-3.939210713E-2,1.030636078E0,-1.311855430E0,1.668750171E0
1.423545425E1,2.278106208E0,-1.131613984E0,-3.977684222E0,4.721471156E0
1.424550125E1,3.772775567E0,-3.966325421E0,-2.222858791E0,5.908187034E0
1.425554825E1,4.699756299E0,-7.493894491E0,1.577298848E-1,8.847092326E0
1.426559525E1,5.981910943E0,-1.090418947E1,1.365476882E0,1.251195962E1
1.427564225E1,7.552743208E0,-1.335423247E1,1.090219133E0,1.538076827E1
1.428568925E1,8.972379926E0,-1.372664280E1,-2.585748689E0,1.660151862E1
1.429573587E1,8.356397976E0,-8.894502030E0,-2.832257946E0,1.252849706E1
1.430578188E1,5.303024063E0,-2.491444795E0,-6.190341961E-1,5.891736986E0
1.431582887E1,2.351115128E0,1.443429623E0,5.523174655E-1,2.813589523E0
1.432587588E1,2.059634936E-1,4.083263887E0,5.266973785E-1,4.122241509E0
1.433592288E1,-1.777499764E0,5.649320147E0,4.060061697E-1,5.936258463E0
1.434596988E1,-3.351939177E0,5.755005646E0,3.765162492E-1,6.670633457E0
1.435601688E1,-4.279294716E0,4.373125570E0,-2.425681599E-1,6.123351192E0
1.436606388E1,-4.493786373E0,1.971834900E0,-2.882279706E-1,4.915823858E0
1.437610988E1,-4.268338788E0,-6.400490892E-1,2.869836831E-1,4.325591113E0
1.438615687E1,-3.860384399E0,-2.974559294E0,4.234495469E-1,4.891817680E0
1.439620388E1,-3.377320186E0,-4.642768750E0,5.164518873E-1,5.764400737E0
1.440625088E1,-2.912339072E0,-5.211195880E0,5.782605016E-1,5.997721782E0
1.441629788E1,-2.490738159E0,-4.780313973E0,7.584118637E-1,5.443378254E0
1.442634488E1,-1.992546907E0,-3.768615857E0,9.941716719E-1,4.377337772E0
1.443639188E1,-1.446393869E0,-2.266436920E0,9.840782813E-1,2.863075549E0
1.444643788E1,-9.495737886E-1,-7.487488282E-1,7.910581112E-1,1.445021842E0
1.445648488E1,-4.332514903E-1,3.069647884E-1,7.346125996E-1,9.064159678E-1
1.446653188E1,8.478287280E-2,9.166089410E-1,8.457155442E-1,1.250037947E0
1.447657888E1,6.338352531E-1,1.188254208E0,1.010683039E0,1.683797909E0
1.448662587E1,1.226004417E0,1.016813845E0,1.065845599E0,1.916513518E0
1.449667288E1,1.844437227E0,4.570727545E-1,8.279834242E-1,2.072780919E0
1.450671887E1,2.288121319E0,-9.355135739E-2,7.126178594E-1,2.398348441E0
1.451676588E1,2.367303144E0,-4.156545871E-1,9.691795027E-1,2.591563586E0
1.452681288E1,2.108673195E0,-4.815760964E-1,1.102029412E0,2.427526931E0
1.453685988E1,1.849239838E0,-4.107581288E-1,9.039678454E-1,2.098944516E0
1.454690688E1,1.681589786E0,-2.962731546E-1,6.543103751E-1,1.828563386E0
1.455695387E1,1.478619190E0,-5.530647397E-2,4.393527675E-1,1.543503926E0
1.456700088E1,1.161261999E0,3.093481135E-1,6.349615730E-2,1.203435685E0
1.457704687E1,9.739512692E-1,5.693018728E-1,-7.845790308E-2,1.130858674E0
1.458709388E1,9.860938896E-1,6.962384927E-1,-4.381198090E-2,1.207910877E0
1.459714088E1,9.472335868E-1,1.011571231E0,-7.199055366E-3,1.385849794E0
1.460718788E1,8.364846911E-1,1.178634953E0,-1.846152727E-1,1.457041451E0
1.461723488E1,7.891811550E-1,1.317601050E0,-2.835256215E-1,1.561815034E0
1.462728188E1,9.479848078E-1,1.373394012E0,-1.527526800E-1,1.675774355E0
1.463732788E1,9.320270254E-1,1.358780651E0,-2.236349487E-1,1.662820443E0
1.464737487E1,1.008726123E0,1.284400560E0,-1.933580844E-1,1.644566975E0
1.465742188E1,1.063803093E0,1.249609627E0,4.321092367E-3,1.641103261E0
1.466746888E1,1.052285686E0,1.364201020E0,9.845542629E-2,1.725700745E0
1.467751588E1,1.079598762E0,1.374545329E0,2.693391252E-1,1.768460323E0
1.468756288E1,1.270434485E0,1.293998764E0,4.007512039E-1,1.857158612E0
1.469760888E1,1.339530155E0,1.551060491E0,-3.248110753E-1,2.075001667E0
1.470765588E1,1.322725404E0,1.672594868E0,-8.086401039E-1,2.280586526E0
1.471770288E1,1.104874521E0,2.020680200E0,-9.481359583E-1,2.490553749E0
1.472774988E1,1.262680200E0,2.075018960E0,-4.410373503E-1,2.468720097E0
1.473779688E1,1.403353245E0,1.798797662E0,-6.741258580E-2,2.282458722E0
1.474784387E1,1.585544883E0,1.607930510E0,1.280726973E-1,2.261812485E0
1.475788988E1,1.534046847E0,1.657021978E0,5.059718496E-1,2.314093576E0
1.476793687E1,1.107513369E0,1.454624117E0,6.862930367E-1,1.952822398E0
1.477798388E1,2.808401598E-1,1.190839847E0,2.348073699E-2,1.223732847E0
1.478803088E1,-7.747989048E-1,6.965448868E-1,-1.260318217E0,1.635203391E0
1.479807788E1,-1.884190984E0,1.376487190E-1,-2.062820499E0,2.797204184E0
1.480812488E1,-2.540909024E0,-4.341873372E-1,-1.671773919E0,3.072387564E0
1.481817187E1,-2.011797695E0,-1.082071695E0,-9.152664202E-1,2.460878246E0
1.482821788E1,-8.040713820E-1,-1.377718028E0,-1.198044201E0,1.994980617E0
1.483826487E1,7.363658872E-1,-9.664932919E-1,-1.678361392E0,2.072013746E0
1.484831188E1,2.365206479E0,-6.998994344E-1,-1.814092809E0,3.061861138E0
1.485835888E1,3.373113114E0,-7.126013410E-1,-1.804947764E0,3.891468769E0
1.486840588E1,3.726339319E0,-9.403252476E-1,-1.561567791E0,4.148290040E0
1.487845188E1,3.586701962E0,-1.534947903E0,-1.202673442E0,4.082513862E0
1.488849888E1,3.262965605E0,-2.514347169E0,-9.844157387E-1,4.235322960E0
1.489854588E1,2.944945778E0,-3.515917323E0,-8.038021908E-1,4.656230044E0
1.490859287E1,2.508742613E0,-4.282907710E0,-4.835777445E-1,4.987076838E0
1.491863988E1,1.951930978E0,-4.862601255E0,-2.295511615E-1,5.244770656E0
1.492868688E1,1.403165988E0,-5.418945113E0,-3.703507988E-1,5.609902017E0
1.493873388E1,8.075168538E-1,-5.899319022E0,-8.720759618E-1,6.017853843E0
1.494877988E1,2.362438846E-1,-6.009523834E0,-1.432614613E0,6.182440660E0
1.495882688E1,-3.219283980E-1,-5.669000121E0,-2.094561524E0,6.052139146E0
1.496887388E1,-4.616923472E-1,-4.727561563E0,-2.947724082E0,5.590355572E0
1.497892088E1,8.218904793E-2,-3.537118158E0,-3.786052839E0,5.181906599E0
1.498896788E1,7.339658976E-1,-2.635761094E0,-4.321178321E0,5.114540504E0
1.499901488E1,1.266394498E0,-2.002438057E0,-4.526271164E0,5.108878923E0
1.500906088E1,1.695127844E0,-1.601978045E0,-4.436539208E0,5.012252209E0
1.501910788E1,1.925752555E0,-1.431182629E0,-4.197429019E0,4.834792342E0
1.502915488E1,1.947904293E0,-1.565835820E0,-3.957751649E0,4.680808804E0
1.503920188E1,1.777565107E0,-1.763624906E0,-3.588976529E0,4.376169905E0
1.504924888E1,1.465613666E0,-1.946914651E0,-2.925951390E0,3.807846060E0
1.505929488E1,8.947603811E-1,-2.012401713E0,-2.233436404E0,3.136653466E0
1.506934188E1,1.580134016E-1,-2.001708909E0,-1.431564453E0,2.466005591E0
1.507938888E1,-5.936759913E-1,-1.977171654E0,-2.145718376E-1,2.075499941E0
1.508943588E1,-1.473055125E0,-1.948464748E0,1.072620110E0,2.667755644E0
1.509948287E1,-2.185505024E0,-2.008087052E0,2.553329387E0,3.915141986E0
1.510952988E1,-2.420347331E0,-2.369866564E0,3.947466981E0,5.201619392E0
1.511957688E1,-2.497187346E0,-2.283524823E0,4.411229535E0,5.559620155E0
1.512962288E1,-2.533604097E0,-1.638225519E0,3.592010064E0,4.690998707E0
1.513966988E1,-2.342267413E0,-1.002418585E0,1.912930780E0,3.185963563E0
1.514971688E1,-1.852234781E0,-5.489026916E-1,1.254830021E0,2.303620245E0
1.515976388E1,-6.480185518E-1,-5.965241700E-1,-1.554489444E0,1.786674722E0
1.516981087E1,1.305342363E0,-1.032255172E0,-5.062150937E0,5.328681032E0
1.517985688E1,1.837434309E0,-1.537268663E0,-3.641959319E0,4.359269143E0
1.518990387E1,1.592769265E0,-1.601939453E0,-1.770162678E-1,2.265934399E0
1.519995088E1,1.670271477E0,-1.864444937E0,9.169208899E-1,2.665840514E0
1.520999788E1,1.444114332E0,-2.162962253E0,1.941170347E-1,2.607978783E0
1.522004488E1,5.216099355E-1,-2.162985057E0,-9.305220982E-1,2.411732294E0
1.523009188E1,-4.665271175E-1,-2.080335833E0,-6.855040281E-1,2.239500057E0
1.524013788E1,-2.038618289E0,-1.928147428E0,-8.836166114E-3,2.806028351E0
1.525018488E1,-3.205486305E0,-1.392806768E0,3.246032068E-1,3.510045639E0
1.526023187E1,-4.043749573E0,-1.014593073E0,2.762296303E-1,4.178230789E0
1.527027888E1,-4.631346214E0,-8.789183736E-1,3.987950179E-1,4.730845879E0
1.528032588E1,-4.726582739E0,-8.778547651E-1,9.934315605E-1,4.908983565E0
1.529037288E1,-4.656989179E0,-7.928368342E-1,1.698636028E0,5.020109840E0
1.530041812E1,-4.360213163E0,-6.284774494E-1,1.911100748E0,4.801952603E0
1.531046513E1,-3.813883832E0,-2.798407245E-1,1.687738426E0,4.180009773E0
1.532051213E1,-3.366856593E0,1.876435822E-1,1.516386794E0,3.697345310E0
1.533055913E1,-3.103457655E0,5.401447320E-1,1.244380754E0,3.386988221E0
1.534060613E1,-3.167544892E0,7.928596383E-1,9.481725034E-1,3.400146783E0
1.535065213E1,-3.619282063E0,1.033874851E0,8.576961967E-1,3.860536572E0
1.536069913E1,-4.287964967E0,1.279988835E0,7.470683384E-1,4.536863022E0
1.537074613E1,-5.103291362E0,1.466636637E0,7.803422114E-1,5.366892929E0
1.538079313E1,-5.894617860E0,1.654221747E0,1.235999355E0,6.245851720E0
1.539084013E1,-6.309780697E0,1.733351532E0,1.735783681E0,6.769843791E0
1.540088712E1,-6.364365039E0,1.849166747E0,1.999061582E0,6.922485625E0
1.541093313E1,-6.209426104E0,1.973576785E0,2.270325319E0,6.899735859E0
1.542098012E1,-5.919470281E0,2.151217536E0,2.405903538E0,6.742124081E0
1.543102713E1,-5.385228313E0,2.441551673E0,2.337797217E0,6.358235163E0
1.544107413E1,-4.578214905E0,2.791375968E0,2.327453785E0,5.845414667E0
1.545112113E1,-3.704074291E0,3.173552907E0,2.537299830E0,5.498135578E0
1.546116713E1,-2.855638037E0,3.424579722E0,2.635595033E0,5.179650186E0
1.547121413E1,-2.156770636E0,3.661920544E0,2.439924101E0,4.900464393E0
1.548126113E1,-1.651365967E0,3.880270194E0,2.246712215E0,4.778202812E0
1.549130812E1,-1.356473925E0,4.019126948E0,2.074476339E0,4.721954575E0
1.550135513E1,-1.197403931E0,3.973725657E0,1.786095463E0,4.518230713E0
1.551140112E1,-1.171155195E0,3.886357146E0,1.530114595E0,4.337813623E0
1.552144813E1,-1.441376665E0,3.865114796E0,1.574141497E0,4.415269021E0
1.553149513E1,-1.960149239E0,3.738167651E0,1.973195547E0,4.659354365E0
1.554154213E1,-2.275187278E0,3.418897398E0,2.359646508E0,4.736377118E0
1.555158913E1,-2.160428070E0,3.204211028E0,2.566052928E0,4.638862510E0
1.556163612E1,-1.562657273E0,3.030844592E0,2.496270210E0,4.226024332E0
1.557168213E1,-2.338190442E-1,2.430188779E0,2.149139435E0,3.252581922E0
1.558172912E1,1.405073057E0,1.177493577E0,9.828722200E-1,2.080086349E0
1.559177613E1,2.326564423E0,-3.381690395E-1,-1.142770472E0,2.614036087E0
1.560182313E1,2.111120254E0,-2.071304224E0,-2.368470833E0,3.789034706E0
1.561187013E1,1.140992333E0,-4.163475407E0,-3.469072647E0,5.538127481E0
1.562191613E1,1.547828150E0,-6.444861318E0,-4.554609110E0,8.042168460E0
1.563196313E1,3.512711880E0,-8.637136248E0,1.052938382E0,9.383386732E0
1.564201013E1,4.182084171E0,-9.673284497E0,4.814120235E0,1.158611301E1
1.565205713E1,3.634352092E0,-8.088411312E0,1.820369210E0,9.052328802E0
1.566210413E1,4.043384707E0,-5.010897169E0,-1.223835392E-1,6.439955594E0
1.567215012E1,4.106974347E0,-1.539214032E0,2.088716648E0,4.857896186E0
1.568219713E1,3.361496451E0,1.172348027E0,2.638649619E0,4.431312458E0
1.569224413E1,2.557445242E0,3.082722843E0,8.253392402E-1,4.089607702E0
1.570229113E1,1.642672911E0,3.983610960E0,-9.668363772E-2,4.310090289E0
1.571233813E1,2.845500720E-1,3.363804347E0,-5.784626325E-1,3.425020795E0
1.572238513E1,-1.222790787E0,1.736960433E0,-2.471733539E-1,2.138537707E0
1.573243113E1,-2.276496470E0,-2.833858913E-1,2.801412714E-1,2.311108581E0
1.574247813E1,-2.923446443E0,-2.093266951E0,3.526210177E-1,3.612844754E0
1.575252513E1,-3.422205460E0,-3.339366494E0,7.641095368E-1,4.842181551E0
1.576257213E1,-3.522837503E0,-3.997109258E0,9.286688963E-1,5.408298476E0
1.577261912E1,-3.022774850E0,-3.971025998E0,8.919179765E-1,5.069687657E0
1.578266513E1,-2.188917459E0,-3.250004082E0,5.867563232E-1,3.962091513E0
1.579271212E1,-1.389427078E0,-2.181585635E0,-1.959858048E-1,2.593883946E0
1.580275913E1,-6.472856033E-1,-1.139694836E0,-1.246569074E0,1.808816582E0
1.581280613E1,-4.329980135E-2,-2.325116068E-1,-1.358583015E0,1.379015710E0
1.582285313E1,1.578888559E-1,4.057909191E-1,-5.202092350E-1,6.783898650E-1
1.583289913E1,7.770130992E-2,6.703107691E-1,4.555028136E-1,8.141479190E-1
1.584294613E1,2.045335570E-1,6.230570805E-1,9.377285723E-1,1.144276617E0
1.585299313E1,5.150148609E-1,3.590944701E-1,7.952540731E-1,1.013221687E0
1.586304012E1,9.914459923E-1,-2.036129129E-1,3.612035608E-1,1.074658730E0
1.587308713E1,1.285619704E0,-8.953964120E-1,-1.054954648E-1,1.570249041E0
1.588313312E1,1.263143592E0,-1.359003430E0,2.221181810E-1,1.868624773E0
1.589318013E1,1.021382567E0,-1.330014104E0,9.032357740E-1,1.904729569E0
1.590322713E1,6.997167090E-1,-9.632065719E-1,8.229266059E-1,1.447265895E0
1.591327413E1,3.693013698E-1,-4.379389107E-1,4.712212622E-1,7.417704963E-1
1.592332113E1,7.557701647E-2,2.160955489E-1,2.129917737E-1,3.126894103E-1
1.593336713E1,-1.084085476E-1,7.240057504E-1,-5.942872446E-2,7.344852028E-1
1.594341413E1,-1.526803024E-1,1.010709937E0,-2.503497076E-1,1.052388154E0
1.595346112E1,-6.677827254E-2,1.011396400E0,-2.714616644E-1,1.049320471E0
1.596350813E1,1.128250958E-1,7.991565049E-1,-3.329533231E-1,8.730627337E-1
1.597355513E1,2.791921221E-1,7.422128105E-1,-3.002194039E-1,8.479149648E-1
1.598360113E1,3.469126734E-1,7.345178747E-1,-5.238824558E-1,9.666011270E-1
1.599364813E1,4.365522435E-1,4.968823528E-1,-8.727448833E-1,1.095058704E0
1.600369513E1,5.856718840E-1,2.208738935E-1,-1.012894456E0,1.190693920E0
1.601374213E1,7.003406069E-1,6.094611347E-2,-9.867410302E-1,1.211548288E0
1.602378912E1,8.466174772E-1,-1.689728379E-2,-7.246009970E-1,1.114492385E0
1.603383613E1,1.059715305E0,-9.356129766E-2,-6.173127759E-1,1.229969637E0
1.604388212E1,1.172076132E0,4.715428591E-2,-4.194768389E-1,1.245771570E0
1.605392913E1,1.259739051E0,2.174503487E-1,1.003616095E-2,1.278408328E0
1.606397613E1,1.389569311E0,4.158972466E-1,2.351118636E-1,1.469404974E0
1.607402313E1,1.864935811E0,1.045814865E0,-1.573076244E-1,2.143935633E0
1.608407013E1,2.235527515E0,1.728389584E0,-3.222868323E-1,2.844078520E0
1.609411613E1,2.395486724E0,2.003569493E0,-7.120353305E-1,3.203067541E0
1.610416313E1,2.435238435E0,2.171100993E0,-7.038831425E-1,3.337591532E0
1.611421013E1,2.782846050E0,2.100760742E0,-1.324977240E-2,3.486775500E0
1.612425713E1,3.033607694E0,1.973200809E0,2.320198925E-1,3.626310839E0
1.613430312E1,3.186748318E0,1.895670823E0,7.122715580E-1,3.775746745E0
1.614435013E1,3.450871435E0,1.823540740E0,1.516854279E0,4.187440912E0
1.615439713E1,3.118308413E0,1.779294274E0,2.492137105E0,4.370409915E0
