"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.290353936E2,2.848354161E-1,3.780791222E0,1.389813579E0,4.038204460E0
2.290454376E2,2.149837593E0,1.847647056E0,1.482873770E0,3.199143000E0
2.290554826E2,1.939259477E0,-4.978877816E-1,2.539148135E0,3.233557300E0
2.290655266E2,1.250888997E-1,-1.708213182E0,2.513752508E0,3.041807222E0
2.290755716E2,-2.190441828E0,-9.336325246E-1,2.427741135E0,3.400534092E0
2.290856156E2,-3.815915154E0,1.022431850E0,1.741435892E0,4.317311005E0
2.290956596E2,-3.611921588E0,2.853430713E0,1.649603031E0,4.889707001E0
2.291057046E2,-1.480951790E0,3.540946330E0,8.832993999E-1,3.938494249E0
2.291157486E2,2.145529364E0,2.716905245E0,-8.854438663E-3,3.461928474E0
2.291257936E2,5.449416123E0,3.159045964E-1,-3.902121824E-1,5.472494618E0
2.291358376E2,6.561464154E0,-2.778687510E0,-9.831169260E-1,7.193082442E0
2.291458826E2,5.599984850E0,-4.728704109E0,-9.788189301E-1,7.394495207E0
2.291559266E2,3.802954216E0,-4.783498367E0,-3.169056398E-1,6.119211271E0
2.291659716E2,1.665858291E0,-3.707412466E0,-1.467025477E-1,4.067125850E0
2.291760156E2,-1.954273957E-1,-2.457236245E0,-3.415902454E-1,2.488550929E0
2.291860596E2,-8.241855115E-1,-1.594745039E0,-2.680714488E-1,1.815036032E0
2.291961046E2,-7.665389818E-1,-1.318471116E0,-2.134309727E-1,1.539967816E0
2.292061486E2,-4.710943776E-1,-1.867844508E0,-4.695752710E-1,1.982744047E0
2.292161936E2,8.590319932E-2,-2.564984057E0,-5.128467134E-1,2.617161501E0
2.292262376E2,7.749864542E-1,-3.181695154E0,-4.617022875E-1,3.307107053E0
2.292362826E2,1.764019008E0,-3.725935861E0,3.502473405E-1,4.137273776E0
2.292463266E2,2.620577044E0,-3.789690977E0,1.102399541E0,4.737559128E0
2.292563716E2,3.132677361E0,-2.561679211E0,1.137321451E0,4.203494726E0
2.292664156E2,2.932942321E0,1.313717330E-1,5.016238600E-1,2.978428392E0
2.292764596E2,1.131300573E0,3.244370874E0,-2.627434659E-1,3.445985706E0
2.292865046E2,-1.001482738E0,5.592472347E0,-5.677751648E-1,5.709735831E0
2.292965486E2,-2.139912821E0,5.686403773E0,-8.337506792E-1,6.132662958E0
2.293065936E2,-6.254705188E-1,1.940683274E0,-1.063224365E0,2.299545822E0
2.293166376E2,3.297065982E0,-2.919410695E0,-5.915324020E-1,4.443367358E0
2.293266826E2,7.520678247E0,-5.484185421E0,5.355991066E-2,9.308048114E0
2.293367266E2,1.039798665E1,-5.455566224E0,-1.120955095E-1,1.174282311E1
2.293467716E2,9.615250881E0,-2.721733875E0,-5.836491859E-1,1.001007149E1
2.293568156E2,6.613840588E0,5.776838565E-1,2.646151596E-1,6.644292825E0
2.293668606E2,3.895496344E0,2.719051173E0,1.040046002E0,4.863108752E0
2.293769046E2,1.976952091E0,3.526354018E0,7.122215644E-1,4.104969158E0
2.293869486E2,1.061291568E0,3.016616562E0,-1.745195067E-1,3.202619605E0
2.293969936E2,1.304062699E0,1.465937895E0,-6.798773986E-1,2.076484219E0
2.294070376E2,2.473962497E0,-5.413393182E-1,-6.511991447E-1,2.614880307E0
2.294170826E2,3.092790579E0,-2.029032948E0,-5.151057851E-1,3.734656911E0
2.294271266E2,2.673169241E0,-2.214940492E0,-8.039629161E-2,3.472500358E0
2.294371716E2,1.079773155E0,-9.356457210E-1,6.455881566E-1,1.567841525E0
2.294472156E2,-1.280641969E0,1.026666403E0,1.616312201E0,2.303595644E0
2.294572606E2,-3.612882870E0,2.499507521E0,2.794334367E0,5.206607824E0
2.294673046E2,-4.443855829E0,2.858955163E0,3.797184476E0,6.506926248E0
2.294773486E2,-2.962908717E0,1.759376319E0,3.208499960E0,4.708365437E0
2.294873936E2,5.053046823E-2,-3.040090209E-1,1.235841773E0,1.273687442E0
2.294974376E2,3.493662236E0,-2.155739188E0,-1.022021375E0,4.230533649E0
2.295074826E2,6.607959459E0,-2.831284384E0,-1.572081816E0,7.358854579E0
2.295175266E2,8.031287524E0,-2.535590104E0,1.706743777E-2,8.422059591E0
2.295275716E2,7.492509871E0,-1.540174729E0,2.192036948E0,7.957064053E0
2.295376156E2,5.467629615E0,-6.417664164E-1,2.220581301E0,5.936145134E0
2.295476606E2,2.293034150E0,3.164828861E-1,4.519152179E-1,2.358472895E0
2.295577046E2,-6.514640236E-1,1.270176038E0,-1.334997101E0,1.954474303E0
2.295677496E2,-2.688629279E0,1.499195688E0,-1.844283445E0,3.588550757E0
2.295777936E2,-2.484553851E0,-1.579718864E-1,-1.369208868E0,2.841249000E0
2.295878376E2,-4.243388718E-1,-2.610262556E0,-1.757820960E0,3.175447782E0
2.295978826E2,1.539029260E0,-4.377633188E0,-1.772109216E0,4.967157584E0
2.296079266E2,3.057664601E0,-4.855791003E0,-1.473126462E0,5.924366687E0
2.296179716E2,3.593349661E0,-4.073186211E0,-2.207727951E0,5.863196262E0
2.296280156E2,2.682246459E0,-2.912946598E0,-2.333951796E0,4.596415444E0
2.296380606E2,1.177878324E0,-1.690494365E0,3.655819559E-1,2.092562713E0
2.296481046E2,4.861778551E-1,-8.330373189E-1,3.409383978E0,3.543193360E0
2.296581496E2,3.073933893E-1,-6.631666410E-1,3.701326684E0,3.772810612E0
2.296681936E2,7.974023402E-2,-1.184228985E0,3.636520239E0,3.825315182E0
2.296782386E2,1.580835682E-1,-1.519206029E0,3.744995445E0,4.044498517E0
2.296882826E2,5.185609049E-1,-1.304755302E0,3.038988009E0,3.347646924E0
2.296983266E2,-8.672894311E-1,-1.129152891E0,1.806238829E0,2.299929546E0
2.297083716E2,-3.740959697E0,-7.132211459E-1,2.519070550E0,4.566090263E0
2.297184156E2,-6.534221976E0,2.898058417E-1,6.179938595E0,8.998426824E0
2.297284606E2,-6.001652897E0,1.309654099E0,6.412083582E0,8.879743646E0
2.297385046E2,-2.750122107E0,1.044343121E0,2.540301790E0,3.886766953E0
2.297485496E2,-1.126950830E0,-9.950271195E-1,1.794253206E0,2.340820734E0
2.297585936E2,-5.476882249E-1,-2.704706491E0,1.181274971E0,3.001801151E0
2.297686386E2,7.167768377E-1,-2.991732859E0,4.598916972E-1,3.110584335E0
2.297786819E2,-5.596182990E-1,-2.381230335E0,2.182284962E0,3.278078432E0
2.297887259E2,-4.896770044E0,-1.204681376E0,4.170534166E0,6.543926138E0
2.297987709E2,-8.074080371E0,1.021117396E0,4.722012556E0,9.409083757E0
2.298088149E2,-8.041568683E0,4.099297537E0,4.178396332E0,9.946359288E0
2.298188599E2,-6.659455887E0,4.488462191E0,2.819458975E0,8.511403789E0
2.298289039E2,-4.734503962E0,4.312446089E0,2.566403761E0,6.899213528E0
2.298389489E2,-3.209305707E0,4.427572211E0,3.390992146E0,6.434428221E0
2.298489929E2,-3.548778090E0,3.559310388E0,3.372453548E0,6.052764600E0
2.298590379E2,-5.339831116E0,2.499609555E0,2.527701625E0,6.414913856E0
2.298690819E2,-5.366120782E0,2.027404206E0,-6.075841784E-2,5.736663808E0
2.298791259E2,-2.088314944E0,1.904370603E0,9.087099373E-2,2.827710069E0
2.298891709E2,6.631520230E-1,1.225690421E0,6.053660372E-1,1.519393186E0
2.298992149E2,2.260719513E0,4.187840170E-1,4.958900803E-1,2.352050114E0
2.299092599E2,2.826683210E0,-7.093461961E-2,1.311740971E-1,2.830614127E0
2.299193039E2,3.263328717E0,2.208423185E-1,-8.886656821E-1,3.389367542E0
2.299293489E2,4.178312716E0,7.359811404E-1,-1.102711782E0,4.383598826E0
2.299393929E2,4.439761024E0,-2.913667560E-2,-2.741582834E0,5.218103423E0
2.299494379E2,5.094298929E0,-1.169599251E0,-3.428853744E0,6.251150453E0
2.299594819E2,6.008891750E0,-2.139662268E0,-2.788698235E0,6.961449025E0
2.299695269E2,6.620730363E0,-2.602484590E0,-1.257570026E0,7.224159394E0
2.299795709E2,6.071445263E0,-2.530211250E0,-9.137598851E-1,6.640735929E0
2.299896149E2,3.471970820E0,-2.100972996E0,-1.254142388E0,4.247533641E0
2.299996599E2,5.835170388E-1,-1.233373663E0,-1.098264097E0,1.751538396E0
2.300097039E2,-3.731266183E-1,-2.121130103E-1,-3.212928057E-1,5.361384797E-1
2.300197489E2,5.808781904E-1,-1.695435262E-1,-4.188702634E-1,7.359461780E-1
2.300297929E2,2.039991800E0,-2.075245247E0,-1.032296980E0,3.087692736E0
2.300398379E2,2.072923903E0,-4.867484264E0,-6.626506242E-1,5.331840435E0
2.300498819E2,9.650683254E-1,-6.636936505E0,3.541588354E-1,6.716078583E0
2.300599269E2,-7.830725688E-1,-6.517014205E0,5.132975337E-1,6.583931285E0
2.300699709E2,-1.960004813E0,-4.155344853E0,1.011008145E0,4.704322181E0
2.300800159E2,-2.211694703E0,-3.349893236E-1,1.294219497E0,2.584340421E0
2.300900599E2,-2.298504805E0,3.285292613E0,7.278131649E-1,4.075044036E0
2.301001039E2,-2.034475244E0,5.194852912E0,-5.309043771E-1,5.604234627E0
2.301101489E2,-2.935971764E-1,3.325739558E0,-1.841206933E0,3.812713716E0
2.301201929E2,3.349996147E0,-1.814279335E0,-2.440170853E0,4.524214571E0
2.301302379E2,6.983597456E0,-6.302458813E0,-1.310902480E0,9.497899022E0
2.301402819E2,9.285090188E0,-8.405128087E0,-5.442199489E-1,1.253615784E1
2.301503269E2,7.859560647E0,-6.371208036E0,-7.873521459E-1,1.014814805E1
2.301603709E2,3.374309162E0,-1.148444610E0,-5.089346337E-1,3.600541877E0
2.301704159E2,-2.819226256E-1,3.053313103E0,-2.515694368E-1,3.076603395E0
2.301804599E2,-1.747575176E0,5.031023870E0,-5.152899724E-1,5.350770405E0
2.301905039E2,-1.123368533E0,4.770433348E0,-1.300074021E0,5.070422433E0
2.302005489E2,6.884482473E-1,3.148982322E0,-1.923387210E0,3.753594146E0
2.302105929E2,3.096218802E0,1.211609741E0,-2.360651644E0,4.077651925E0
2.302206379E2,5.223877321E0,-4.009418231E-1,-2.423867939E0,5.772762285E0
2.302306819E2,6.450202750E0,-1.324728806E0,-1.657823047E0,6.790316574E0
2.302407269E2,6.439325175E0,-1.456871787E0,-6.717684799E-1,6.636162822E0
2.302507709E2,4.572657126E0,-1.083932864E0,3.516076952E-1,4.712507997E0
2.302608159E2,2.020190204E0,-6.833523989E-2,1.452695121E0,2.489208966E0
2.302708599E2,4.521938378E-1,9.403018588E-1,2.171325526E0,2.409004232E0
2.302809049E2,4.064253420E-1,8.159818679E-1,2.146019361E0,2.331610402E0
2.302909489E2,1.694148874E0,-8.174688148E-1,1.046256330E0,2.152451621E0
2.303009929E2,3.721265105E0,-2.609288995E0,-5.053967759E-1,4.572923457E0
2.303110379E2,5.487028338E0,-3.489235893E0,-1.198808725E0,6.612063933E0
2.303210819E2,6.221314078E0,-3.408335572E0,-6.061697370E-1,7.119616702E0
2.303311269E2,5.673467394E0,-3.116323283E0,1.320725217E-1,6.474345235E0
2.303411709E2,4.491302476E0,-2.894985121E0,3.663514495E-1,5.356019993E0
2.303512159E2,3.450529665E0,-2.958205217E0,4.905521572E-2,4.545276613E0
2.303612599E2,2.577439796E0,-2.942312484E0,-6.984785610E-1,3.973445728E0
2.303713049E2,1.198467540E0,-2.801624383E0,-9.566676307E-1,3.193843544E0
2.303813489E2,-2.533370501E-1,-2.646432847E0,-5.381864995E-1,2.712458513E0
2.303913939E2,-1.669446142E0,-2.413315469E0,9.574347854E-2,2.936036238E0
2.304014379E2,-2.311325410E0,-2.233190821E0,9.354662114E-1,3.347306892E0
2.304114819E2,-2.080118902E0,-2.189268876E0,1.857276251E0,3.545316337E0
2.304215269E2,-1.015406420E0,-2.047822098E0,1.915326823E0,2.982130511E0
2.304315709E2,3.168588620E-1,-2.219091430E0,1.570849223E0,2.737212742E0
2.304416159E2,8.865524983E-1,-2.633124292E0,1.840102394E0,3.332460906E0
2.304516599E2,7.020015085E-1,-2.849190020E0,2.853155310E0,4.092821168E0
2.304617049E2,1.034939629E-1,-2.505828946E0,4.250091382E0,4.934892750E0
2.304717489E2,-4.868713349E-1,-1.767428812E0,5.251197267E0,5.562006925E0
2.304817939E2,-1.117537982E0,-1.032201670E0,4.865293897E0,5.097589248E0
2.304918379E2,-1.876312446E0,-4.921025464E-1,2.729759763E0,3.348776146E0
2.305018829E2,-2.509717929E0,-1.110707849E-2,2.803468010E0,3.762743724E0
2.305119269E2,-2.907986405E0,-2.183084276E-1,3.903704665E0,4.872674175E0
2.305219709E2,-3.187044772E0,-6.189345011E-1,3.414664598E0,4.711716101E0
2.305320159E2,-3.315916820E0,-5.845671988E-1,2.957445078E0,4.481462324E0
2.305420599E2,-3.424883777E0,-4.715048522E-1,3.173817785E0,4.693108250E0
2.305521049E2,-4.277453427E0,-4.855649208E-1,3.245219305E0,5.391087966E0
2.305621489E2,-5.912043732E0,-7.407325879E-2,3.506011555E0,6.873853720E0
2.305721939E2,-7.608808066E0,1.561180705E0,4.013221260E0,8.742836512E0
2.305822379E2,-8.364130919E0,3.307741828E0,4.469777121E0,1.004384137E1
2.305922829E2,-8.387619184E0,3.467081378E0,4.743335597E0,1.024070512E1
2.306023269E2,-7.822749501E0,3.335710230E0,4.153560283E0,9.464377186E0
2.306123719E2,-6.479102613E0,3.420021817E0,2.582421039E0,7.768154113E0
2.306224159E2,-4.204616416E0,3.001283993E0,1.249661082E0,5.314899588E0
2.306324599E2,-1.889704909E0,2.397945478E0,1.045703183E0,3.227169395E0
2.306425049E2,-3.026431113E-1,1.931228911E0,1.468894832E0,2.445176882E0
2.306525489E2,5.753075480E-2,1.256347081E0,1.460553194E0,1.927416252E0
2.306625939E2,-7.883391559E-1,6.631026140E-1,6.679081482E-1,1.227715356E0
2.306726379E2,-1.962018594E0,4.108648404E-1,4.392767537E-1,2.052143013E0
2.306826829E2,-1.820956271E0,5.547414288E-1,8.765560985E-2,1.905597885E0
2.306927269E2,5.717851853E-1,4.022325960E-1,8.423498869E-3,6.991425568E-1
2.307027719E2,2.814297638E0,-4.553238523E-1,1.561224121E-1,2.855164656E0
2.307128159E2,2.747756909E0,-1.965367002E0,5.348135331E-1,3.420359776E0
2.307228609E2,1.002998629E0,-3.401658052E0,6.736968917E-1,3.609868592E0
2.307329049E2,-1.463618304E0,-3.611371657E0,7.185081983E-1,3.962377798E0
2.307429489E2,-3.463630351E0,-2.287055080E0,1.497648807E0,4.412517206E0
2.307529939E2,-4.591935396E0,-1.784289551E-1,1.694376331E0,4.897817751E0
2.307630379E2,-4.762444882E0,1.858103047E0,1.503156007E0,5.328499430E0
2.307730829E2,-4.013250496E0,2.749083642E0,1.336723784E0,5.044845973E0
2.307831261E2,-2.871283432E0,2.225011151E0,7.099168843E-1,3.701205905E0
2.307931711E2,-1.155454252E0,8.692558497E-1,4.190629292E-1,1.505421535E0
2.308032151E2,1.182140944E0,-5.052403629E-1,5.404470330E-1,1.394563742E0
2.308132601E2,3.636767576E0,-1.671792045E0,3.338716283E-1,4.016520548E0
2.308233041E2,4.614330232E0,-3.160069812E0,-3.067048797E-1,5.601084948E0
2.308333491E2,3.657672542E0,-4.684000976E0,-4.502274191E-1,5.959961266E0
2.308433931E2,2.171036673E0,-5.665639141E0,-4.610354125E-1,6.084851746E0
2.308534371E2,1.577133810E0,-5.457943118E0,-6.063182563E-1,5.713502950E0
2.308634821E2,2.781724554E0,-3.938102666E0,-6.997076458E-1,4.871984697E0
2.308735261E2,4.747415784E0,-2.143399224E0,-6.878483230E-1,5.254070058E0
2.308835711E2,5.634019738E0,-7.614092195E-1,-4.788127023E-1,5.705364494E0
2.308936151E2,5.123504017E0,-8.196860790E-2,-1.854909298E-1,5.127515885E0
2.309036601E2,3.662586542E0,7.121850193E-2,-5.862719545E-1,3.709895828E0
2.309137041E2,2.623390140E0,-5.207635510E-1,-8.771671325E-1,2.814745580E0
2.309237491E2,3.319213480E0,-2.079576865E0,-9.432722443E-1,4.028843580E0
2.309337931E2,5.076069065E0,-3.693373302E0,-7.630382538E-1,6.323741841E0
2.309438381E2,5.848875092E0,-4.299360021E0,-2.984939271E-1,7.265186512E0
2.309538821E2,4.362704077E0,-3.194088328E0,-6.841885507E-2,5.407408645E0
2.309639271E2,2.016990607E0,-1.319962741E0,2.372042897E-1,2.422151651E0
2.309739711E2,5.818704629E-1,-1.979031068E-1,2.866968772E-1,6.781843220E-1
2.309840151E2,7.517139512E-1,-1.930019706E-1,4.102348030E-2,7.771785838E-1
2.309940601E2,2.227390968E0,-1.390187801E0,-5.357493800E-1,2.679723875E0
2.310041041E2,4.162940387E0,-3.089852938E0,-1.402097409E0,5.370581066E0
2.310141491E2,5.622151060E0,-4.071593429E0,-1.777811421E0,7.165686920E0
2.310241931E2,5.379078212E0,-3.876717426E0,-9.042350632E-1,6.691865320E0
2.310342381E2,3.179758556E0,-2.471839666E0,5.487652820E-1,4.064726208E0
2.310442821E2,2.703027463E-1,-3.048042423E-1,1.339957294E0,1.400519458E0
2.310543271E2,-1.589737483E0,1.284864829E0,1.554063913E0,2.567733931E0
2.310643711E2,-2.243255049E0,1.797106647E0,9.940868872E-1,3.041380321E0
2.310744161E2,-2.337518013E0,1.565680869E0,-8.476153046E-2,2.814699195E0
2.310844601E2,-1.196587075E0,8.492957944E-1,-6.621907407E-1,1.609851096E0
2.310945041E2,1.120363356E0,-2.286273015E-1,-6.752984440E-1,1.327973073E0
2.311045491E2,3.538938981E0,-1.407027782E0,-4.861854565E-1,3.839295845E0
2.311145931E2,4.811027643E0,-2.422305563E0,-4.726596773E-2,5.386630236E0
2.311246381E2,4.702181724E0,-2.961618821E0,5.983906013E-1,5.589254898E0
2.311346821E2,3.704752568E0,-2.904528362E0,9.966614163E-1,4.811944573E0
2.311447271E2,2.227236017E0,-2.338224356E0,8.690611374E-1,3.344120314E0
2.311547711E2,1.009248133E0,-1.623614497E0,4.490807801E-1,1.963766629E0
2.311648161E2,6.817911923E-1,-1.660202279E0,3.641903186E-1,1.831323408E0
2.311748601E2,1.236101389E0,-2.146017022E0,5.122722244E-1,2.528983696E0
2.311849051E2,2.491522563E0,-2.809457313E0,8.653358763E-1,3.853510251E0
2.311949491E2,3.640258949E0,-3.413805642E0,1.402477478E0,5.183868946E0
2.312049941E2,4.042278998E0,-3.623045623E0,1.970629204E0,5.774933640E0
2.312150381E2,3.699912828E0,-3.726813236E0,1.836637334E0,5.563427767E0
2.312250821E2,2.395051106E0,-3.635947797E0,1.150670060E0,4.503379594E0
2.312351271E2,6.802872884E-1,-3.160422399E0,1.583219007E0,3.599672618E0
2.312451711E2,-1.014801233E0,-2.421862344E0,3.609109662E0,4.463284811E0
2.312552161E2,-2.168439925E0,-1.762282385E0,5.186265106E0,5.891104876E0
2.312652601E2,-2.547003284E0,-1.114391303E0,5.176480960E0,5.875801974E0
2.312753051E2,-2.135309016E0,-5.526168430E-1,3.985028325E0,4.554709730E0
2.312853491E2,-9.451199645E-1,-6.115626240E-1,1.773280413E0,2.100424722E0
2.312953941E2,4.701518065E-1,-1.015977108E0,1.029845535E0,1.521129196E0
2.313054381E2,4.673369569E-1,-1.621506429E0,3.231584768E0,3.645658657E0
2.313154831E2,-1.376669623E0,-1.386180557E0,4.865049484E0,5.242654124E0
2.313255271E2,-3.876066046E0,-3.869582069E-1,5.040269487E0,6.370081722E0
2.313355721E2,-6.417025064E0,5.300900061E-1,4.527544103E0,7.871331634E0
2.313456161E2,-8.024479610E0,1.335112730E0,3.278098199E0,8.770446216E0
2.313556601E2,-7.874338315E0,2.026180969E0,3.598744887E0,8.891657775E0
2.313657051E2,-5.707599345E0,2.074797935E0,4.192364745E0,7.379525657E0
2.313757491E2,-3.514251451E0,1.528540378E0,4.392827178E0,5.829522242E0
2.313857941E2,-3.972890090E0,1.093127611E0,3.958056874E0,5.713580126E0
2.313958381E2,-5.565851144E0,1.276376864E0,3.850894368E0,6.887468641E0
2.314058831E2,-6.503398379E0,1.575444257E0,4.222265067E0,7.912252358E0
2.314159271E2,-6.064242078E0,1.944405173E0,3.982060863E0,7.510828994E0
2.314259721E2,-4.061021079E0,2.363497484E0,3.344325517E0,5.767367313E0
2.314360161E2,-1.446556714E0,2.290089785E0,2.464177474E0,3.661858568E0
2.314460611E2,4.371735102E-1,1.426689044E0,1.949519001E0,2.455032921E0
2.314561051E2,7.577020848E-1,1.967234311E-1,1.914073180E0,2.067967286E0
2.314661491E2,-2.959626675E-2,-3.526669183E-1,1.472437075E0,1.514371432E0
2.314761941E2,-7.106027627E-1,-8.465803474E-2,1.524636338E0,1.684232535E0
2.314862381E2,-1.096120216E0,3.906235340E-1,2.202493524E0,2.490992572E0
2.314962831E2,-1.710205913E0,6.866791722E-1,1.635300742E0,2.463846803E0
2.315063271E2,-1.837828996E0,3.844345486E-1,1.240290919E0,2.250272629E0
2.315163721E2,-1.650102383E0,-3.734365207E-1,1.384636454E0,2.186209235E0
2.315264161E2,-1.561851527E0,-1.045490637E0,1.662340606E0,2.509144706E0
2.315364611E2,-1.359608032E0,-1.459606237E0,1.670188154E0,2.601636569E0
2.315465051E2,-1.150478856E0,-1.691059206E0,1.259437627E0,2.401971268E0
2.315565501E2,-4.853861421E-1,-1.336180578E0,7.805193821E-1,1.621785667E0
2.315665941E2,1.133887966E0,-1.049883358E0,3.506744796E-1,1.584591296E0
2.315766381E2,2.919584357E0,-1.362434576E0,4.365922970E-1,3.251278768E0
2.315866831E2,4.168811576E0,-2.717345540E0,7.963586122E-1,5.039557895E0
2.315967271E2,4.534282435E0,-4.814669874E0,7.825673693E-1,6.659817931E0
2.316067721E2,4.138271568E0,-6.166604020E0,7.687699869E-1,7.466143851E0
2.316168161E2,3.087693561E0,-6.091821055E0,6.221957856E-1,6.857934302E0
2.316268611E2,2.285792373E0,-4.543859004E0,6.149502084E-1,5.123442708E0
2.316369051E2,1.849935656E0,-2.469091474E0,6.159041816E-1,3.146110710E0
2.316469501E2,1.718814769E0,-7.190022880E-1,3.934269816E-1,1.904225115E0
2.316569941E2,2.266822836E0,9.182467461E-2,8.476240754E-2,2.270264788E0
2.316670391E2,3.599060637E0,-5.227574515E-1,1.028569087E-1,3.638281512E0
2.316770831E2,5.145418797E0,-1.896261392E0,2.855476069E-1,5.491145536E0
2.316871281E2,6.049736890E0,-2.941124915E0,7.150130251E-1,6.764671155E0
2.316971721E2,5.833208647E0,-3.053627098E0,1.034946938E0,6.664988878E0
2.317072171E2,4.421660091E0,-2.325189743E0,1.049351846E0,5.104774686E0
2.317172611E2,2.439949244E0,-1.187164287E0,1.027957761E0,2.901621704E0
2.317273051E2,9.057500768E-1,-5.026599866E-1,9.483850497E-1,1.404451660E0
2.317373501E2,7.124346954E-1,-6.238406074E-1,6.397640374E-1,1.142820337E0
2.317473941E2,1.732776166E0,-1.463797814E0,1.198199737E-1,2.271469592E0
2.317574391E2,2.844869805E0,-2.208531359E0,-3.163951778E-1,3.615383919E0
2.317674831E2,3.490452114E0,-2.469362785E0,-5.073558855E-1,4.305626380E0
2.317775281E2,3.539449443E0,-2.176938268E0,-2.920157969E-1,4.165577488E0
2.317875732E2,2.914071602E0,-1.517874033E0,2.158487964E-1,3.292771718E0
2.317976182E2,2.087385237E0,-7.442780471E-1,4.364794457E-1,2.258681306E0
2.318076622E2,1.356922698E0,-3.144369453E-1,3.060532075E-1,1.426106016E0
2.318177072E2,6.344138351E-1,-3.877195144E-1,2.094133508E-1,7.724385332E-1
2.318277512E2,4.101400781E-1,-3.255367148E-1,1.431550419E-1,5.428465735E-1
2.318377962E2,5.516269094E-1,-5.332584661E-1,2.842559570E-1,8.182043070E-1
2.318478402E2,6.430539733E-1,-7.521062994E-1,4.311362600E-1,1.079379809E0
2.318578842E2,1.286479830E0,-7.434015495E-1,1.210291779E-1,1.490746215E0
2.318679292E2,3.318879604E0,-1.300943502E0,-1.225482845E-1,3.566852100E0
2.318779732E2,5.607875667E0,-2.345545070E0,-1.740499753E-1,6.081130205E0
2.318880182E2,6.493080382E0,-3.400541233E0,7.617635608E-2,7.330046137E0
2.318980622E2,5.579763424E0,-3.959842613E0,7.156418931E-1,6.879408165E0
2.319081072E2,3.788032706E0,-3.845624272E0,1.311483693E0,5.554998407E0
2.319181512E2,2.072640313E0,-3.359024248E0,1.566039888E0,4.246335208E0
2.319281962E2,9.627487350E-1,-2.975877256E0,1.629489194E0,3.526750006E0
2.319382402E2,5.698152584E-1,-2.768228011E0,1.574130680E0,3.235067719E0
2.319482852E2,9.823573726E-1,-2.649485094E0,1.624538357E0,3.259435863E0
2.319583292E2,1.862929339E0,-2.784147932E0,1.596692746E0,3.710985470E0
2.319683742E2,2.703053191E0,-3.063792775E0,1.388726581E0,4.315308128E0
2.319784182E2,3.292175370E0,-3.157052941E0,1.182422780E0,4.712061711E0
2.319884632E2,3.242512629E0,-3.201560192E0,9.956632966E-1,4.664249266E0
2.319985072E2,2.250650023E0,-3.220221581E0,1.395679505E0,4.169313353E0
2.320085512E2,9.614874905E-1,-3.027035423E0,2.342625555E0,3.946554971E0
2.320185962E2,-1.725513339E-2,-2.661961006E0,3.130775262E0,4.109511878E0
2.320286402E2,-4.806744558E-1,-2.300931107E0,3.811943141E0,4.478419632E0
2.320386852E2,-3.500821567E-1,-2.087807698E0,3.844194043E0,4.388544900E0
2.320487292E2,1.281388074E-1,-1.945336488E0,3.251094003E0,3.790826535E0
2.320587742E2,5.501510721E-1,-1.598643085E0,3.544873905E0,3.927398237E0
2.320688182E2,8.341117448E-1,-1.002509509E0,4.102644483E0,4.304934317E0
2.320788632E2,5.173838603E-1,-8.480230017E-1,4.198073382E0,4.314006165E0
2.320889072E2,-1.138953409E0,-8.600027771E-1,4.493271818E0,4.714478898E0
2.320989522E2,-3.370874215E0,-5.661339976E-1,4.905859541E0,5.979193801E0
2.321089962E2,-4.934223799E0,-1.600426778E-2,4.612834514E0,6.754632699E0
2.321190412E2,-5.138324370E0,3.006916031E-1,4.156724212E0,6.615976794E0
2.321290852E2,-4.212791993E0,7.849053785E-2,4.279067844E0,6.005347513E0
2.321391292E2,-3.170531065E0,-7.507444829E-2,4.406128424E0,5.428800153E0
2.321491742E2,-2.412248352E0,4.064173020E-1,3.934981422E0,4.633378457E0
2.321592182E2,-1.126888849E0,1.174406101E0,3.414616651E0,3.782686220E0
2.321692632E2,1.426638758E-1,1.075062346E0,2.960655785E0,3.153029449E0
2.321793072E2,-1.012379901E0,5.771640390E-2,2.982726685E0,3.150381362E0
2.321893522E2,-3.409367605E0,-3.377857545E-1,3.577153459E0,4.953172070E0
2.321993962E2,-5.316962070E0,-2.003104055E-1,4.329227014E0,6.859476398E0
2.322094412E2,-6.193024079E0,2.558789809E-1,4.280314470E0,7.532603352E0
2.322194852E2,-6.156681880E0,1.024895574E0,3.768027627E0,7.290622395E0
2.322295302E2,-5.726148468E0,1.314383620E0,3.923601571E0,7.064773872E0
2.322395742E2,-5.160868310E0,1.348136672E0,3.522068009E0,6.391947846E0
2.322496192E2,-4.430587912E0,1.411325193E0,2.717425062E0,5.385754080E0
2.322596632E2,-3.038819025E0,1.122119860E0,2.891830548E0,4.342379297E0
2.322697072E2,-1.872839785E0,6.897086146E-1,3.064440939E0,3.657051422E0
2.322797522E2,-9.722147924E-1,1.897307459E-1,2.561141267E0,2.746023297E0
2.322897962E2,-4.761340928E-1,-6.568700668E-1,2.586398900E0,2.710653284E0
2.322998412E2,-8.759824866E-1,-1.431133220E0,2.442755615E0,2.963535491E0
2.323098852E2,-1.134784929E0,-1.857177433E0,1.561195469E0,2.678465259E0
2.323199302E2,-3.574174887E-1,-1.928350619E0,1.421222482E0,2.422015011E0
