"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.122557667E1,-5.786931515E-1,-4.964504242E-1,-1.387906551E0,1.583550878E0
1.123057114E1,-4.377083182E-1,-6.375174522E-1,-1.697393894E0,1.865251486E0
1.123556557E1,-2.350181937E-1,-8.426744938E-1,-2.274703503E0,2.437131486E0
1.124056000E1,-8.065456152E-2,-1.001262426E0,-2.751308441E0,2.928946866E0
1.124555443E1,1.999505460E-1,-1.089078188E0,-2.912291527E0,3.115688280E0
1.125054885E1,3.900483251E-1,-1.158606529E0,-2.748841286E0,3.008427363E0
1.125554328E1,3.723416030E-1,-1.171268702E0,-2.434018612E0,2.726711434E0
1.126053771E1,1.879806221E-1,-1.251224041E0,-2.341427326E0,2.661424476E0
1.126553214E1,4.170352221E-2,-1.369532108E0,-2.557116032E0,2.901068730E0
1.127052656E1,-3.839689493E-2,-1.439947605E0,-2.851306915E0,3.194506934E0
1.127552099E1,-1.483679414E-1,-1.429162025E0,-3.037390232E0,3.360097701E0
1.128051542E1,-2.599611282E-1,-1.375603199E0,-3.067703724E0,3.372042421E0
1.128550984E1,-4.124943614E-1,-1.370285034E0,-3.042934895E0,3.362630733E0
1.129050427E1,-6.218299270E-1,-1.461088181E0,-3.125843525E0,3.506044619E0
1.129549870E1,-7.313032150E-1,-1.289376497E0,-3.292421818E0,3.610725352E0
1.130049312E1,-6.699105501E-1,-1.176038027E0,-3.475613594E0,3.729843890E0
1.130548755E1,-5.141644478E-1,-1.121103287E0,-3.665766716E0,3.867697413E0
1.131048198E1,-3.926445246E-1,-1.177328825E0,-3.733555794E0,3.934426483E0
1.131547641E1,-3.428235650E-1,-1.258927107E0,-3.650100708E0,3.876294704E0
1.132047083E1,-3.354750872E-1,-1.328064203E0,-3.506123543E0,3.764199830E0
1.132546526E1,-2.699120641E-1,-1.399568081E0,-3.406594753E0,3.692767411E0
1.133045969E1,-1.508446932E-1,-1.469124317E0,-3.351144314E0,3.662137162E0
1.133545411E1,-3.074169159E-2,-1.551558733E0,-3.272438526E0,3.621758338E0
1.134044854E1,-2.415275574E-2,-1.728696585E0,-3.217964649E0,3.652981210E0
1.134544297E1,2.719366550E-2,-1.718722105E0,-3.139538288E0,3.579308010E0
1.135043740E1,4.703092575E-2,-1.661024332E0,-2.993817806E0,3.424055899E0
1.135543182E1,9.783077240E-2,-1.632605314E0,-2.904930115E0,3.333705137E0
1.136042625E1,1.653752327E-1,-1.576509237E0,-2.896399498E0,3.301796540E0
1.136542068E1,2.402813435E-1,-1.560028791E0,-2.881815910E0,3.285770518E0
1.137041510E1,3.035736680E-1,-1.569059134E0,-2.860968590E0,3.277078700E0
1.137540958E1,2.977397442E-1,-1.584738970E0,-2.828900337E0,3.256182378E0
1.138040406E1,2.942341566E-1,-1.569010019E0,-2.771180153E0,3.198094060E0
1.138539854E1,3.068319559E-1,-1.507767916E0,-2.730825424E0,3.134472433E0
1.139039302E1,3.156833649E-1,-1.425077200E0,-2.717413902E0,3.084613319E0
1.139538750E1,3.009186983E-1,-1.335358620E0,-2.730993271E0,3.054841887E0
1.140038198E1,2.715393305E-1,-1.267329693E0,-2.742923737E0,3.033725232E0
1.140537646E1,2.269479036E-1,-1.216149807E0,-2.743771553E0,3.009785381E0
1.141037094E1,1.567881107E-1,-1.181619644E0,-2.695550919E0,2.947338163E0
1.141536542E1,1.126651764E-1,-1.134812355E0,-2.565187454E0,2.807254744E0
1.142035990E1,6.575936079E-1,-1.276354313E0,-2.439295769E0,2.830489981E0
1.142535437E1,9.661158323E-1,-1.366328239E0,-2.361722946E0,2.894471961E0
1.143034885E1,2.958967686E-1,-1.275134563E0,-2.113076687E0,2.485682228E0
1.143534333E1,-3.098188639E-1,-1.002933264E0,-1.789436340E0,2.074595208E0
1.144033781E1,-4.545373917E-1,-6.072759628E-1,-1.682786942E0,1.845849459E0
1.144533229E1,-6.121993065E-1,-2.173953056E-1,-1.639854431E0,1.763851259E0
1.145032677E1,-8.919130564E-1,1.714615822E-1,-1.368628502E0,1.642574793E0
1.145532125E1,-1.029417634E0,5.018038750E-1,-9.169192314E-1,1.467054420E0
1.146031573E1,-9.236903191E-1,7.162990570E-1,-5.143060684E-1,1.277027359E0
1.146531021E1,-7.750186920E-1,7.816996574E-1,-2.083873749E-1,1.120327463E0
1.147030469E1,-6.445415020E-1,7.843914032E-1,1.637516022E-1,1.028357043E0
1.147529917E1,-3.399262428E-1,7.723407745E-1,6.165714264E-1,1.045093511E0
1.148029365E1,-4.232168198E-3,7.695765495E-1,1.078330040E0,1.324787399E0
1.148528812E1,2.628976107E-1,7.426090240E-1,1.400940895E0,1.607239468E0
1.149028260E1,5.538549423E-1,7.439627647E-1,1.680578232E0,1.919525745E0
1.149527708E1,9.465258718E-1,7.878737450E-1,2.094542503E0,2.429766360E0
1.150027156E1,1.312284231E0,8.024353981E-1,2.532837868E0,2.963319108E0
1.150526604E1,1.422113061E0,8.066606522E-1,2.847342491E0,3.283362031E0
1.151026052E1,1.692987323E0,8.387370110E-1,3.043124199E0,3.581939522E0
1.151525500E1,1.990741014E0,8.556175232E-1,3.263753891E0,3.917552883E0
1.152024948E1,1.846079946E0,8.859992027E-1,3.413451195E0,3.980534488E0
1.152524396E1,1.875982165E0,9.730267525E-1,3.401269913E0,4.004338543E0
1.153023844E1,1.835340977E0,1.069059372E0,3.408820152E0,4.016393814E0
1.153523292E1,1.632297635E0,1.193606853E0,3.430872917E0,3.982459273E0
1.154022740E1,1.495648026E0,1.308737278E0,3.419203758E0,3.954833830E0
1.154522187E1,1.405208111E0,1.415091038E0,3.392429352E0,3.935183526E0
1.155021635E1,1.207048535E0,1.479870796E0,3.373924255E0,3.876899357E0
1.155521083E1,1.073112488E0,1.508583069E0,3.320149422E0,3.801418876E0
1.156020531E1,1.093940258E0,1.497275352E0,3.311908722E0,3.795692052E0
1.156519979E1,1.120831013E0,1.394062996E0,3.367811203E0,3.813374633E0
1.157019427E1,1.139283776E0,1.233175755E0,3.353453636E0,3.750245493E0
1.157518875E1,1.235569119E0,1.039006233E0,3.335669518E0,3.705786844E0
1.158018323E1,1.357117891E0,8.598132133E-1,3.409926414E0,3.769435752E0
1.158517771E1,1.442025542E0,7.053246498E-1,3.542617798E0,3.889352310E0
1.159017219E1,1.644228339E0,6.137766838E-1,3.686024666E0,4.082522074E0
1.159516667E1,1.940805912E0,5.752367973E-1,3.950528145E0,4.438952307E0
1.160016115E1,2.170199156E0,4.887785912E-1,4.322101593E0,4.860990750E0
1.160515562E1,2.367054462E0,3.729181290E-1,4.695994377E0,5.272037362E0
1.161015010E1,2.494163036E0,2.317724228E-1,4.996259689E0,5.589023044E0
1.161514458E1,2.585968971E0,9.788084030E-2,5.281073570E0,5.881033432E0
1.162013906E1,2.604923010E0,-4.886198044E-2,5.493706703E0,6.080199398E0
1.162513354E1,2.589801073E0,-1.330380440E-1,5.558414459E0,6.133574816E0
1.163012802E1,2.565050840E0,-1.749792099E-1,5.471260071E0,6.045228722E0
1.163512250E1,2.545460701E0,-1.804780960E-1,5.290354729E0,5.873652669E0
1.164011698E1,2.526593208E0,-1.742701530E-1,5.087954521E0,5.683425423E0
1.164511146E1,2.494395971E0,-1.808691025E-1,4.778287888E0,5.393214258E0
1.165010594E1,2.444285154E0,-2.149634361E-1,4.385548592E0,5.025313487E0
1.165510042E1,2.419462681E0,-2.383756638E-1,3.919424057E0,4.612212870E0
1.166009490E1,2.395970345E0,-2.414398193E-1,3.403810501E0,4.169519517E0
1.166508937E1,2.316158533E0,-2.478814125E-1,2.919917107E0,3.735231111E0
1.167008385E1,2.150676250E0,-2.526030540E-1,2.548777580E0,3.344470629E0
1.167507833E1,1.903177619E0,-2.503843307E-1,2.179929733E0,2.904629237E0
1.168007281E1,1.620058775E0,-2.551054955E-1,1.808224678E0,2.441177121E0
1.168506729E1,1.352451205E0,-2.519979477E-1,1.438109398E0,1.990172321E0
1.169006177E1,1.103676438E0,-2.598562241E-1,1.131448746E0,1.601812474E0
1.169505625E1,8.819932342E-1,-2.831654549E-1,8.639774323E-1,1.266709021E0
1.170005073E1,7.055786848E-1,-3.313450813E-1,5.828762054E-1,9.733321706E-1
1.170504521E1,7.125248313E-1,-4.233722687E-1,3.741092682E-1,9.093368230E-1
1.171003969E1,5.531623363E-1,-6.166357994E-1,1.467065811E-1,8.412794425E-1
1.171503417E1,3.714633286E-1,-8.298707008E-1,-2.905035019E-1,9.544960289E-1
1.172002865E1,3.549567163E-1,-9.532141685E-1,-5.879726410E-1,1.174871630E0
1.172502312E1,4.321174324E-1,-1.029917479E0,-6.310071945E-1,1.282819382E0
1.173001760E1,5.021201372E-1,-1.055259943E0,-6.399402618E-1,1.332374466E0
1.173501208E1,4.643572569E-1,-1.062710524E0,-8.252992630E-1,1.423411463E0
1.174000656E1,4.102959633E-1,-1.037952662E0,-1.186811924E0,1.629174959E0
1.174500104E1,4.270727932E-1,-9.377408028E-1,-1.442134380E0,1.772427870E0
1.174999552E1,4.677335620E-1,-8.384580612E-1,-1.629699707E0,1.891482947E0
1.175499000E1,5.186535716E-1,-7.684721947E-1,-1.854921341E0,2.073712666E0
1.175998448E1,5.664417148E-1,-7.656650543E-1,-2.170467854E0,2.370238362E0
1.176497896E1,5.833016634E-1,-7.912626266E-1,-2.514222622E0,2.699565292E0
1.176997344E1,7.183927298E-1,-8.066325188E-1,-2.828878403E0,3.028084733E0
1.177496792E1,7.042680979E-1,-8.784518242E-1,-3.114589214E0,3.311847994E0
1.177996240E1,5.129452944E-1,-9.777669907E-1,-3.538825989E0,3.707078438E0
1.178495687E1,3.842757940E-1,-1.032696247E0,-3.948372841E0,4.099241090E0
1.178995135E1,2.563883066E-1,-1.067108154E0,-4.238027096E0,4.377822340E0
1.179494583E1,1.578332782E-1,-1.100167274E0,-4.446160793E0,4.582971217E0
1.179994031E1,5.437922478E-2,-1.150840521E0,-4.572998047E0,4.715898869E0
1.180493479E1,-3.589135408E-2,-1.257297754E0,-4.628309250E0,4.796178932E0
1.180992927E1,-1.477489471E-1,-1.347492695E0,-4.607651711E0,4.802917926E0
1.181492375E1,-2.922122478E-1,-1.402094364E0,-4.530533791E0,4.751525337E0
1.181991823E1,-4.133087397E-1,-1.377784252E0,-4.363918781E0,4.594877658E0
1.182491271E1,-4.840323925E-1,-1.236231089E0,-4.093903065E0,4.303788676E0
1.182990719E1,-4.583663940E-1,-9.343342781E-1,-3.773616791E0,3.914494090E0
1.183490167E1,-2.948676348E-1,-5.774998665E-1,-3.499025345E0,3.558599638E0
1.183989614E1,-5.199742317E-2,-2.376008034E-1,-3.270210743E0,3.279243232E0
1.184489062E1,2.511966228E-1,5.160379410E-2,-3.163465977E0,3.173843046E0
1.184988510E1,6.490347385E-1,2.563433647E-1,-3.116141796E0,3.193320796E0
1.185487958E1,1.142556429E0,3.332991600E-1,-2.950824261E0,3.181805673E0
1.185987406E1,1.555564880E0,3.157091141E-1,-2.657727242E0,3.095636999E0
1.186486854E1,1.850558519E0,2.270975113E-1,-2.380082607E0,3.023397647E0
1.186986302E1,2.076387405E0,8.594846725E-2,-2.236869335E0,3.053253383E0
1.187485750E1,2.200665951E0,-8.924674988E-2,-2.189107418E0,3.105332011E0
1.187985198E1,2.181490898E0,-2.800564766E-1,-2.145246029E0,3.072363047E0
1.188484646E1,2.034090281E0,-4.537558556E-1,-2.090404987E0,2.951814807E0
1.188984094E1,1.782763958E0,-5.870070457E-1,-2.081659794E0,2.802879252E0
1.189483542E1,1.499482274E0,-6.707854271E-1,-2.123462200E0,2.684677242E0
1.189982990E1,1.212748647E0,-7.149848938E-1,-2.191737652E0,2.604933130E0
1.190482437E1,9.174115658E-1,-7.245426178E-1,-2.296021938E0,2.576494271E0
1.190981885E1,6.514371634E-1,-7.281284332E-1,-2.417229176E0,2.607208906E0
1.191481333E1,4.143679142E-1,-7.206292152E-1,-2.502981186E0,2.637408207E0
1.191980781E1,2.440551519E-1,-6.874074936E-1,-2.558325768E0,2.660286209E0
1.192480229E1,1.685825586E-1,-6.279940605E-1,-2.564522743E0,2.645670713E0
1.192979677E1,1.968960762E-1,-5.323834419E-1,-2.569790840E0,2.631734249E0
1.193479125E1,2.855066061E-1,-4.289684296E-1,-2.555235863E0,2.606675709E0
1.193978573E1,4.055687189E-1,-3.605508804E-1,-2.544937134E0,2.602150637E0
1.194478021E1,5.429925323E-1,-3.317728043E-1,-2.529326439E0,2.608142312E0
1.194977469E1,6.983098388E-1,-3.378190994E-1,-2.493962288E0,2.611820489E0
1.195476917E1,8.529089689E-1,-4.027795792E-1,-2.429086685E0,2.605791093E0
1.195976364E1,1.012083054E0,-5.029497147E-1,-2.324921131E0,2.585058759E0
1.196475812E1,1.142797947E0,-6.098623276E-1,-2.233880520E0,2.582274459E0
1.196975260E1,1.216647983E0,-7.094259262E-1,-2.203560352E0,2.615185593E0
1.197474708E1,1.238754630E0,-7.874917984E-1,-2.228928089E0,2.668853086E0
1.197974156E1,1.209455132E0,-8.393111229E-1,-2.309839725E0,2.739084598E0
1.198473604E1,1.152885199E0,-8.505229950E-1,-2.403154373E0,2.797799955E0
1.198973052E1,1.059780955E0,-8.496947289E-1,-2.513669968E0,2.857210792E0
1.199472500E1,9.207984209E-1,-8.319115639E-1,-2.670084953E0,2.944367545E0
1.199971948E1,7.601654530E-1,-8.111715317E-1,-2.839014530E0,3.048910342E0
1.200471396E1,6.019147635E-1,-7.822895050E-1,-2.977602482E0,3.136940355E0
1.200970844E1,4.508523941E-1,-7.303442955E-1,-3.052739620E0,3.171102310E0
1.201470292E1,2.875147462E-1,-6.596350670E-1,-3.122240543E0,3.204086322E0
1.201969740E1,9.248757362E-2,-5.744571686E-1,-3.181688309E0,3.234454434E0
1.202469187E1,-1.251705885E-1,-4.313120842E-1,-3.164525986E0,3.196235677E0
1.202968635E1,-3.851392269E-1,-2.393603325E-1,-3.080823898E0,3.114016937E0
1.203468083E1,-6.499290466E-1,-3.137111664E-3,-2.935796261E0,3.006878330E0
1.203967531E1,-9.155740738E-1,2.392148972E-1,-2.748923779E0,2.907246393E0
1.204466979E1,-1.202068210E0,4.926323891E-1,-2.534889698E0,2.848389094E0
1.204966427E1,-1.476729989E0,7.810034752E-1,-2.255632401E0,2.806880014E0
1.205465875E1,-1.716296554E0,1.094634056E0,-1.853928566E0,2.753352267E0
1.205965323E1,-1.906989098E0,1.418923378E0,-1.401632786E0,2.759442958E0
1.206464771E1,-2.077801228E0,1.729545593E0,-9.225029945E-1,2.856500950E0
1.206964219E1,-2.142572403E0,1.997282982E0,-4.018368721E-1,2.956556897E0
1.207463667E1,-2.106080770E0,2.240734100E0,1.990156174E-1,3.081569849E0
1.207963114E1,-2.011208057E0,2.430650711E0,7.226190567E-1,3.236541214E0
1.208462562E1,-1.905014038E0,2.566613197E0,1.164801121E0,3.401961705E0
1.208962010E1,-1.810305834E0,2.643496513E0,1.559651852E0,3.563396544E0
1.209461458E1,-1.740303278E0,2.718528271E0,1.960216045E0,3.776439911E0
1.209960906E1,-1.718080044E0,2.786885262E0,2.376242161E0,4.045374557E0
1.210460354E1,-1.757535219E0,2.906023979E0,2.702545166E0,4.340236836E0
1.210959802E1,-1.829574585E0,3.052160740E0,2.953516960E0,4.624531412E0
1.211459250E1,-1.943605900E0,3.192090988E0,3.100368023E0,4.855855295E0
1.211958698E1,-2.051481247E0,3.302260876E0,3.181278706E0,5.023349122E0
1.212458146E1,-2.086288929E0,3.383218288E0,3.286806583E0,5.157699584E0
1.212957594E1,-2.052927494E0,3.411693096E0,3.402096272E0,5.237214920E0
1.213457042E1,-1.922863007E0,3.417089939E0,3.536164761E0,5.279996876E0
1.213956490E1,-1.715575814E0,3.395367622E0,3.707488537E0,5.311985779E0
1.214455937E1,-1.440883160E0,3.395092010E0,3.853209019E0,5.333855433E0
1.214955385E1,-1.142113328E0,3.431332111E0,3.972665787E0,5.372200328E0
1.215454833E1,-8.624578118E-1,3.514266491E0,4.093959808E0,5.463918865E0
1.215954281E1,-5.109170079E-1,3.630078316E0,4.269152641E0,5.627092415E0
1.216453729E1,-1.782540083E-1,3.822146893E0,4.521730423E0,5.923396608E0
1.216953177E1,1.167747378E-1,3.966259003E0,4.712704182E0,6.160716478E0
1.217452620E1,3.700608015E-1,4.014643669E0,4.885226250E0,6.334014864E0
1.217952062E1,6.353141069E-1,3.900281429E0,5.006098747E0,6.377840066E0
1.218451505E1,8.996083736E-1,3.637396336E0,5.104513168E0,6.332140398E0
1.218950948E1,1.135809183E0,3.249567032E0,5.152431011E0,6.196554988E0
1.219450391E1,1.259360552E0,2.803298473E0,5.145841122E0,5.993676016E0
1.219949833E1,1.218945622E0,2.350705147E0,5.123731613E0,5.767518423E0
1.220449276E1,1.020030499E0,1.962970734E0,5.062812328E0,5.525014479E0
1.220948719E1,7.391795516E-1,1.653927326E0,4.915753841E0,5.238940526E0
1.221448161E1,4.044941068E-1,1.389642715E0,4.697344303E0,4.915258473E0
1.221947604E1,8.201527596E-2,1.160258293E0,4.422217369E0,4.572628595E0
1.222447047E1,-2.006434202E-1,9.655332565E-1,4.128854275E0,4.244991151E0
1.222946490E1,-3.825179338E-1,7.478623390E-1,3.860411167E0,3.950745806E0
1.223445932E1,-5.030729771E-1,5.071239471E-1,3.597790718E0,3.668017880E0
1.223945375E1,-5.728993416E-1,2.765517235E-1,3.283745289E0,3.344798594E0
1.224444818E1,-5.975738764E-1,6.061029434E-2,3.004612923E0,3.064060535E0
1.224944260E1,-5.923011303E-1,-1.315774918E-1,2.813194752E0,2.877880813E0
1.225443703E1,-5.722244978E-1,-2.862162590E-1,2.575768471E0,2.654042923E0
1.225943146E1,-5.521910191E-1,-4.326081276E-1,2.278398514E0,2.383938863E0
1.226442589E1,-5.613989830E-1,-5.712709427E-1,2.064917564E0,2.214814632E0
1.226942031E1,-5.909034014E-1,-7.026891708E-1,1.930642128E0,2.137830191E0
1.227441474E1,-6.415838003E-1,-7.890801430E-1,1.861242771E0,2.120967208E0
1.227940917E1,-6.904418468E-1,-7.974910736E-1,1.799329758E0,2.085734771E0
1.228440359E1,-7.144250870E-1,-7.523069382E-1,1.792722225E0,2.071285087E0
1.228939802E1,-7.431802750E-1,-6.634645462E-1,1.774312496E0,2.034867799E0
1.229439245E1,-6.770319939E-1,-5.503478050E-1,1.753544331E0,1.958615007E0
1.229938687E1,-5.263309479E-1,-4.369373322E-1,1.730177879E0,1.860498318E0
1.230438130E1,-2.915341854E-1,-3.708987236E-1,1.646520138E0,1.712771616E0
1.230937573E1,-4.931831360E-2,-3.469748497E-1,1.540492058E0,1.579854304E0
1.231437016E1,2.099556923E-1,-3.646998405E-1,1.450022697E0,1.509852042E0
1.231936458E1,4.530658722E-1,-3.899040222E-1,1.341141224E0,1.468316592E0
1.232435906E1,7.091894150E-1,-4.124164581E-1,1.275669098E0,1.516696611E0
1.232935354E1,9.696340561E-1,-4.316072464E-1,1.195897102E0,1.598951187E0
1.233434802E1,1.235506535E0,-4.804134369E-1,1.101722717E0,1.723678164E0
1.233934250E1,1.469821692E0,-5.630536079E-1,1.017024517E0,1.873964791E0
1.234433698E1,1.659583092E0,-6.788625717E-1,8.555731773E-1,1.986724916E0
1.234933146E1,1.801495433E0,-8.224010468E-1,6.030216217E-1,2.070112159E0
1.235432594E1,1.844312072E0,-9.787425995E-1,3.646059036E-1,2.119519181E0
1.235932042E1,1.769814253E0,-1.123435020E0,1.974596977E-1,2.105549588E0
1.236431490E1,1.631170273E0,-1.236945152E0,1.514291763E-2,2.047188090E0
1.236930937E1,1.433245182E0,-1.299864292E0,-1.539406776E-1,1.941014338E0
1.237430385E1,1.190318704E0,-1.321591377E0,-3.292140961E-1,1.808824012E0
1.237929833E1,9.595061541E-1,-1.340400696E0,-5.060467720E-1,1.724357683E0
1.238429281E1,7.163630724E-1,-1.341948509E0,-6.320152283E-1,1.647253806E0
1.238928729E1,5.033460855E-1,-1.335928440E0,-7.359943390E-1,1.606159938E0
1.239428177E1,3.340818882E-1,-1.346395016E0,-8.420391083E-1,1.622781595E0
1.239927625E1,1.888532639E-1,-1.373528004E0,-9.453740120E-1,1.678087231E0
1.240427073E1,7.672548294E-2,-1.388839245E0,-1.036401272E0,1.734614898E0
1.240926521E1,5.465078354E-2,-1.406980515E0,-1.076756477E0,1.772564636E0
1.241425969E1,9.823870659E-2,-1.432981491E0,-1.095104218E0,1.806194908E0
1.241925417E1,1.783926487E-1,-1.467222214E0,-1.115145683E0,1.851516907E0
1.242424864E1,2.854003906E-1,-1.486166477E0,-1.103090763E0,1.872686149E0
1.242924312E1,3.904585838E-1,-1.518977165E0,-1.096861362E0,1.913858506E0
1.243423760E1,4.744746685E-1,-1.570813656E0,-1.086517334E0,1.968019733E0
1.243923208E1,5.566359758E-1,-1.637288094E0,-1.081240177E0,2.039518627E0
1.244422656E1,6.178797483E-1,-1.694836140E0,-1.085452080E0,2.105338724E0
1.244922104E1,6.870667934E-1,-1.724589825E0,-1.137125492E0,2.176999133E0
1.245421552E1,7.214021683E-1,-1.755543709E0,-1.255002022E0,2.275386753E0
1.245921000E1,7.212231159E-1,-1.802154541E0,-1.367059231E0,2.374189275E0
1.246420448E1,7.154536247E-1,-1.816753864E0,-1.449166298E0,2.431573863E0
1.246919896E1,7.377979755E-1,-1.851997375E0,-1.496490002E0,2.492733932E0
1.247419344E1,8.027855158E-1,-1.864774704E0,-1.556858063E0,2.558448027E0
1.247918792E1,8.722852468E-1,-1.883853436E0,-1.658836365E0,2.657352706E0
1.248418240E1,9.180006981E-1,-1.928185940E0,-1.754558086E0,2.763892252E0
1.248917687E1,9.402904510E-1,-2.002364635E0,-1.848834991E0,2.883019440E0
1.249417135E1,9.346237183E-1,-2.077525616E0,-1.927357197E0,2.984014065E0
1.249916583E1,9.346568584E-1,-2.153461456E0,-2.038100243E0,3.108831338E0
1.250416031E1,9.019780159E-1,-2.210849762E0,-2.128635883E0,3.198829745E0
1.250915479E1,7.980777025E-1,-2.201690197E0,-2.199271202E0,3.212656465E0
1.251414927E1,6.655776501E-1,-2.140291214E0,-2.298143387E0,3.210187396E0
1.251914375E1,5.280687809E-1,-2.064908028E0,-2.401493073E0,3.210898749E0
1.252413823E1,4.236364365E-1,-2.013733864E0,-2.461630344E0,3.208460044E0
1.252913271E1,3.185088634E-1,-1.986779690E0,-2.469092846E0,3.185146922E0
1.253412719E1,2.411954403E-1,-1.964765072E0,-2.419346809E0,3.125974410E0
1.253912167E1,2.106032372E-1,-1.919039726E0,-2.389001369E0,3.071545985E0
1.254411614E1,2.551422119E-1,-1.887840748E0,-2.397291183E0,3.062032863E0
1.254911062E1,3.508367538E-1,-1.832887173E0,-2.391553402E0,3.033494600E0
1.255410510E1,4.641783237E-1,-1.782874584E0,-2.410079479E0,3.033576502E0
1.255909958E1,5.810843706E-1,-1.752099037E0,-2.419301510E0,3.043111874E0
1.256409406E1,6.924531460E-1,-1.750068188E0,-2.428659916E0,3.072559033E0
1.256908854E1,7.557531595E-1,-1.752702236E0,-2.414190292E0,3.077570915E0
1.257408302E1,7.762960196E-1,-1.750314236E0,-2.395001411E0,3.066311660E0
1.257907750E1,7.831908464E-1,-1.714114666E0,-2.375855923E0,3.032534972E0
1.258407198E1,7.719622850E-1,-1.658381939E0,-2.380676746E0,3.002295488E0
1.258906646E1,7.572356462E-1,-1.611716747E0,-2.395121098E0,2.984567267E0
1.259406094E1,7.487980127E-1,-1.583613873E0,-2.419162750E0,2.986784186E0
1.259905542E1,7.324403524E-1,-1.597908020E0,-2.467145443E0,3.029287960E0
1.260404990E1,6.842598915E-1,-1.640146255E0,-2.519968033E0,3.083590476E0
1.260904437E1,5.948371887E-1,-1.657621384E0,-2.553743839E0,3.102119844E0
1.261403885E1,4.879885912E-1,-1.678971291E0,-2.592553139E0,3.127044809E0
1.261903333E1,3.635160923E-1,-1.665905952E0,-2.607803822E0,3.115770750E0
1.262402781E1,2.401721478E-1,-1.594531536E0,-2.590132236E0,3.051065139E0
1.262902229E1,1.460733414E-1,-1.426661015E0,-2.515878677E0,2.895918609E0
1.263401677E1,3.756594658E-2,-1.219829082E0,-2.447475433E0,2.734872975E0
1.263901125E1,-6.670546532E-2,-1.007741928E0,-2.370573997E0,2.576744941E0
1.264400573E1,-9.065461159E-2,-8.432445526E-1,-2.261197567E0,2.415014300E0
1.264900021E1,3.696632385E-2,-7.647504807E-1,-2.195833206E0,2.325487750E0
1.265399469E1,7.364797592E-1,-7.195825577E-1,-2.098000526E0,2.337051070E0
1.265898917E1,8.449670076E-1,-8.845849037E-1,-2.082617760E0,2.415317045E0
1.266398364E1,7.032470703E-1,-1.020282745E0,-2.135133266E0,2.468669153E0
1.266897812E1,7.045226097E-1,-9.402022362E-1,-2.236061096E0,2.525925885E0
1.267397260E1,6.865894794E-1,-7.544484138E-1,-2.428335190E0,2.633896224E0
1.267896708E1,7.170321941E-1,-6.061172485E-1,-3.295602083E0,3.426734069E0
1.268396156E1,4.714329243E-1,-3.165264130E-1,-4.953236580E0,4.985678548E0
1.268895604E1,-7.906579971E-2,-3.185844421E-2,-4.901565075E0,4.902306248E0
