"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.036555564E1,-1.121571302E0,-6.295349598E-1,5.458641052E-2,1.287329068E0
1.037054955E1,-1.149998903E0,-6.665916443E-1,-1.800441742E-2,1.329347982E0
1.037554345E1,-1.178215384E0,-7.125804424E-1,-1.098794937E-1,1.381316720E0
1.038053736E1,-1.177628636E0,-7.337441444E-1,-1.971845627E-1,1.401453327E0
1.038553126E1,-1.172221661E0,-7.826066017E-1,-2.608327866E-1,1.433391244E0
1.039052517E1,-1.181164026E0,-8.016786575E-1,-3.104343414E-1,1.460892401E0
1.039551908E1,-1.147095084E0,-7.861669064E-1,-3.364486694E-1,1.430763168E0
1.040051298E1,-1.117969632E0,-7.361726761E-1,-3.627834320E-1,1.386873508E0
1.040550689E1,-1.069981933E0,-6.660776138E-1,-3.798532486E-1,1.316362114E0
1.041050080E1,-1.007997274E0,-5.855860710E-1,-3.780527115E-1,1.225517607E0
1.041549470E1,-9.082779884E-1,-4.947767258E-1,-3.764820099E-1,1.100686884E0
1.042048861E1,-8.092527390E-1,-4.080898762E-1,-3.607416153E-1,9.754803204E-1
1.042548251E1,-6.919628382E-1,-3.255026340E-1,-3.690834045E-1,8.491095887E-1
1.043047642E1,-5.996945500E-1,-2.325451374E-1,-3.632211685E-1,7.386747671E-1
1.043547033E1,-5.084638596E-1,-1.387846470E-1,-3.431806564E-1,6.289432706E-1
1.044046423E1,-4.182786942E-1,-2.986335754E-2,-3.328895569E-1,5.354104437E-1
1.044545814E1,-3.577448130E-1,4.648470879E-2,-2.893457413E-1,4.624533894E-1
1.045045205E1,-3.171595335E-1,1.094574928E-1,-2.126102448E-1,3.972080420E-1
1.045544595E1,-3.060786724E-1,1.878509521E-1,-1.123113632E-1,3.762791201E-1
1.046043986E1,-3.291488886E-1,2.194030285E-1,6.756782532E-3,3.956290357E-1
1.046543376E1,-3.717864752E-1,2.423350811E-1,1.637067795E-1,4.730236615E-1
1.047042762E1,-4.098782539E-1,2.420737743E-1,3.442049026E-1,5.874324730E-1
1.047542147E1,-4.815468788E-1,2.422897816E-1,5.339479446E-1,7.587437923E-1
1.048041533E1,-5.533614159E-1,2.523427010E-1,7.377958298E-1,9.561529071E-1
1.048540918E1,-6.349243522E-1,2.623519897E-1,8.984527588E-1,1.131006127E0
1.049040304E1,-7.070471048E-1,2.768776417E-1,1.016041756E0,1.268431191E0
1.049539689E1,-7.409992218E-1,2.955923080E-1,1.128970146E0,1.382399454E0
1.050039074E1,-7.560090423E-1,3.134353161E-1,1.242125511E0,1.487503665E0
1.050538460E1,-7.328882217E-1,3.205521107E-1,1.326888084E0,1.549358186E0
1.051037845E1,-7.051624060E-1,3.167562485E-1,1.373788834E0,1.576351579E0
1.051537231E1,-6.584584117E-1,3.066761494E-1,1.397263527E0,1.574789860E0
1.052036616E1,-6.069844961E-1,2.805693150E-1,1.387804031E0,1.540502953E0
1.052536001E1,-5.793114901E-1,2.862102985E-1,1.345441818E0,1.492558818E0
1.053035387E1,-5.751982927E-1,2.947781086E-1,1.308463097E0,1.459391272E0
1.053534772E1,-5.898194313E-1,3.063573837E-1,1.262475014E0,1.426739278E0
1.054034158E1,-5.944268703E-1,3.402533531E-1,1.164381027E0,1.350888162E0
1.054533543E1,-5.939009190E-1,3.822293282E-1,1.090731621E0,1.299427962E0
1.055032928E1,-5.786350965E-1,3.846986294E-1,1.003146172E0,1.220292527E0
1.055532314E1,-5.582315922E-1,3.477909565E-1,9.063978195E-1,1.119883060E0
1.056031699E1,-5.471942425E-1,3.004484177E-1,8.004617691E-1,1.015100899E0
1.056531085E1,-5.406974554E-1,2.763411999E-1,6.852865219E-1,9.156068011E-1
1.057030470E1,-5.578656197E-1,2.468955517E-1,5.990943909E-1,8.550354099E-1
1.057529856E1,-6.130163670E-1,2.313957214E-1,5.370187759E-1,8.471848746E-1
1.058029241E1,-6.917869449E-1,2.251589298E-1,4.846506119E-1,8.741578441E-1
1.058528626E1,-7.655013800E-1,2.091193199E-1,4.563083649E-1,9.153909419E-1
1.059028012E1,-8.484613299E-1,2.071778774E-1,4.137010574E-1,9.664149555E-1
1.059527397E1,-9.119910002E-1,2.288265228E-1,3.903474808E-1,1.018066951E0
1.060026783E1,-9.705101848E-1,2.547831535E-1,3.862714767E-1,1.075179114E0
1.060526168E1,-9.907135367E-1,2.706544399E-1,3.680143356E-1,1.090963652E0
1.061025554E1,-9.967764020E-1,2.906596661E-1,3.069839478E-1,1.082721285E0
1.061524939E1,-9.983808398E-1,3.196263313E-1,2.128009796E-1,1.069677311E0
1.062024324E1,-9.716542363E-1,3.097107410E-1,1.142120361E-1,1.026195443E0
1.062523710E1,-9.260486364E-1,3.040769100E-1,6.377887726E-2,9.767786799E-1
1.063023095E1,-9.095286131E-1,3.171486855E-1,1.839637756E-2,9.634126911E-1
1.063522481E1,-8.838486075E-1,3.251130581E-1,-4.110050201E-2,9.426431524E-1
1.064021866E1,-8.444196582E-1,3.329489231E-1,-9.081172943E-2,9.122205406E-1
1.064521251E1,-8.055227995E-1,3.456695080E-1,-1.595325470E-1,8.909573631E-1
1.065020637E1,-7.622246146E-1,3.252568245E-1,-2.090883255E-1,8.546907586E-1
1.065520022E1,-7.383262515E-1,2.909717560E-1,-2.108592987E-1,8.211284067E-1
1.066019408E1,-7.336375117E-1,2.621991634E-1,-2.032747269E-1,8.051664514E-1
1.066518793E1,-7.242053151E-1,2.390708923E-1,-1.672658920E-1,7.807727638E-1
1.067018178E1,-7.481457591E-1,2.024984360E-1,-1.268262863E-1,7.853741786E-1
1.067517564E1,-7.575433850E-1,1.668443680E-1,-5.805683136E-2,7.778686387E-1
1.068016949E1,-7.859427333E-1,1.464045048E-1,3.903007507E-2,8.004146462E-1
1.068516335E1,-8.190391660E-1,1.171844006E-1,1.309547424E-1,8.376792248E-1
1.069015720E1,-8.616756201E-1,8.871889114E-2,2.416620255E-1,8.993088738E-1
1.069515106E1,-9.139065146E-1,4.654741287E-2,3.185720444E-1,9.689581656E-1
1.070014491E1,-9.325626493E-1,1.446866989E-2,3.665304184E-1,1.002111264E0
1.070513876E1,-9.654276371E-1,-1.242423058E-2,4.286355972E-1,1.056377470E0
1.071013262E1,-9.837396145E-1,-1.029634476E-2,4.857568741E-1,1.097182476E0
1.071512647E1,-9.731527567E-1,-1.269173622E-2,5.379066467E-1,1.111994123E0
1.072012033E1,-9.386999011E-1,9.226560593E-3,5.994329453E-1,1.113805409E0
1.072511418E1,-8.757272959E-1,-6.792068481E-3,6.273183823E-1,1.077252422E0
1.073010804E1,-7.889702916E-1,-4.156136513E-2,6.789741516E-1,1.041732867E0
1.073510189E1,-7.167181969E-1,-9.035205841E-2,7.400503159E-1,1.034177421E0
1.074009574E1,-6.494541168E-1,-1.293520927E-1,8.058042526E-1,1.042997175E0
1.074508960E1,-5.878223181E-1,-1.527678967E-1,8.747997284E-1,1.064963695E0
1.075008345E1,-5.365986824E-1,-1.712300777E-1,9.575414658E-1,1.110920134E0
1.075507731E1,-4.864134789E-1,-2.134094238E-1,1.006515503E0,1.138075179E0
1.076007116E1,-3.898060322E-1,-2.364020348E-1,1.060009003E0,1.153886368E0
1.076506501E1,-2.470970154E-1,-2.642402649E-1,1.094271660E0,1.152523457E0
1.077005892E1,-9.182727337E-2,-2.968733311E-1,1.133188248E0,1.175024097E0
1.077505283E1,1.046371460E-1,-3.629007339E-1,1.143483162E0,1.204242341E0
1.078004673E1,3.138238192E-1,-4.431376457E-1,1.158594131E0,1.279529884E0
1.078504064E1,5.028806925E-1,-5.472187996E-1,1.130982399E0,1.353313930E0
1.079003455E1,6.724216938E-1,-6.704742908E-1,1.132231712E0,1.477712881E0
1.079502845E1,8.322219849E-1,-8.035373688E-1,1.119432449E0,1.609780961E0
1.080002236E1,9.895633459E-1,-9.678559303E-1,1.095817566E0,1.765445229E0
1.080501626E1,1.162453055E0,-1.172490120E0,1.005727768E0,1.933266285E0
1.081001017E1,1.346172690E0,-1.417880058E0,8.398246765E-1,2.127879287E0
1.081500408E1,1.512114644E0,-1.685244322E0,5.935306549E-1,2.340687454E0
1.081999798E1,1.646136880E0,-1.946199179E0,3.292036057E-1,2.570181489E0
1.082499189E1,1.733932018E0,-2.162708759E0,8.689880371E-3,2.771985739E0
1.082998580E1,1.761026621E0,-2.282116652E0,-3.870458603E-1,2.908449014E0
1.083497970E1,1.780000806E0,-2.380696297E0,-8.579826355E-1,3.093905611E0
1.083997361E1,1.781460762E0,-2.415095568E0,-1.313278198E0,3.275818779E0
1.084496751E1,1.789579153E0,-2.380196810E0,-1.729193687E0,3.443550669E0
1.084996142E1,1.775654554E0,-2.256423950E0,-2.115496159E0,3.566471945E0
1.085495533E1,1.782619596E0,-2.076796293E0,-2.505838394E0,3.710800658E0
1.085994923E1,1.810160041E0,-1.850411773E0,-2.857281208E0,3.855484276E0
1.086494314E1,1.848065257E0,-1.581539035E0,-3.174721241E0,3.999433194E0
1.086993705E1,1.914686799E0,-1.288769245E0,-3.477384567E0,4.173626137E0
1.087493095E1,1.999680519E0,-9.667692184E-1,-3.774924755E0,4.379888333E0
1.087992486E1,2.097375870E0,-6.674432755E-1,-4.062680721E0,4.620588784E0
1.088491876E1,2.202321053E0,-3.517429829E-1,-4.336060524E0,4.875998566E0
1.088991267E1,2.290105104E0,-3.315711021E-2,-4.547519684E0,5.091720344E0
1.089490658E1,2.369884014E0,2.843568325E-1,-4.721312046E0,5.290368275E0
1.089990048E1,2.427078009E0,6.017830372E-1,-4.810017109E0,5.421172850E0
1.090489439E1,2.456782818E0,9.011006355E-1,-4.861986637E0,5.521474280E0
1.090988830E1,2.468544006E0,1.159503460E0,-4.844214916E0,5.559188425E0
1.091488220E1,2.443365574E0,1.392415047E0,-4.776330471E0,5.542759941E0
1.091987611E1,2.405550003E0,1.553046942E0,-4.649256229E0,5.460238924E0
1.092487001E1,2.327066898E0,1.699634075E0,-4.449074745E0,5.300779417E0
1.092986392E1,2.237451553E0,1.741940498E0,-4.157041550E0,5.032051331E0
1.093485783E1,2.118463993E0,1.704144239E0,-3.763794422E0,4.643075030E0
1.093985173E1,1.971251369E0,1.561994076E0,-3.183266640E0,4.056950080E0
1.094484564E1,1.772394896E0,1.400961161E0,-2.386629105E0,3.286346653E0
1.094983955E1,1.540687442E0,1.248989105E0,-1.564883232E0,2.526371134E0
1.095483345E1,1.280228734E0,1.148050785E0,-8.081998825E-1,1.900050859E0
1.095982736E1,9.812057018E-1,1.068086624E0,-1.110153198E-1,1.454612686E0
1.096482126E1,7.106926441E-1,9.642503262E-1,5.753087997E-1,1.328850233E0
1.096981517E1,4.834883213E-1,8.250100613E-1,1.289691925E0,1.605524157E0
1.097480908E1,2.952613831E-1,6.626102924E-1,2.027919769E0,2.153761889E0
1.097980298E1,1.366094351E-1,5.036144257E-1,2.728356361E0,2.777808140E0
1.098479689E1,-6.859064102E-3,3.553898335E-1,3.348544121E0,3.367357526E0
1.098979080E1,-1.256508827E-1,2.588689327E-1,3.845966339E0,3.856716006E0
1.099478465E1,-2.245479822E-1,1.787288189E-1,4.192343712E0,4.202155588E0
1.099977850E1,-3.130917549E-1,1.325798035E-1,4.392794609E0,4.405933310E0
1.100477236E1,-4.055664539E-1,1.288177967E-1,4.457099915E0,4.477367287E0
1.100976621E1,-4.638093710E-1,1.715323925E-1,4.409304619E0,4.436948244E0
1.101476007E1,-4.927612543E-1,2.461528778E-1,4.211176872E0,4.247047862E0
1.101975392E1,-4.638489485E-1,3.435475826E-1,3.881810188E0,3.924491193E0
1.102474778E1,-4.057583809E-1,4.502649307E-1,3.425834656E0,3.479040307E0
1.102974163E1,-2.894331217E-1,4.764492512E-1,2.953042030E0,3.005200934E0
1.103473548E1,-1.384520531E-1,4.566965103E-1,2.525285721E0,2.569982227E0
1.103972934E1,9.114503860E-3,4.494438171E-1,2.103981018E0,2.151469020E0
1.104472319E1,1.103694439E-1,4.221296310E-1,1.660199165E0,1.716576858E0
1.104971705E1,1.751551628E-1,3.994421959E-1,1.169859886E0,1.248521346E0
1.105471090E1,2.180225849E-1,3.245465755E-1,7.285385132E-1,8.268208345E-1
1.105970475E1,2.056078911E-1,2.314667702E-1,3.312892914E-1,4.534358446E-1
1.106469861E1,1.857020855E-1,1.254208088E-1,-4.110908508E-2,2.278280069E-1
1.106969246E1,1.436011791E-1,2.592849731E-2,-4.173574448E-1,4.421321322E-1
1.107468632E1,9.345293045E-2,-7.131266594E-2,-8.213920593E-1,8.297613281E-1
1.107968017E1,3.505277634E-2,-1.802275181E-1,-1.238856316E0,1.252387969E0
1.108467402E1,-2.212619781E-2,-2.667083740E-1,-1.645922661E0,1.667538405E0
1.108966788E1,-7.816123962E-2,-3.444426060E-1,-2.018824100E0,2.049487896E0
1.109466173E1,-1.522846222E-1,-4.223935604E-1,-2.333812237E0,2.376612396E0
1.109965559E1,-2.255867720E-1,-4.663407803E-1,-2.615006447E0,2.665824794E0
1.110464944E1,-2.982106209E-1,-4.996507168E-1,-2.886489868E0,2.944555004E0
1.110964330E1,-3.655450344E-1,-5.361785889E-1,-3.110126019E0,3.177104736E0
1.111463715E1,-4.276829958E-1,-5.467641354E-1,-3.300448895E0,3.372658695E0
1.111963100E1,-4.751632214E-1,-5.502920151E-1,-3.433665276E0,3.509794668E0
1.112462486E1,-5.225282907E-1,-5.370626450E-1,-3.548132896E0,3.626392029E0
1.112961871E1,-5.459790230E-1,-5.069639683E-1,-3.634348869E0,3.709932245E0
1.113461257E1,-5.409057140E-1,-4.600870609E-1,-3.668412209E0,3.736510033E0
1.113960642E1,-5.362726450E-1,-4.060561657E-1,-3.679044724E0,3.740032090E0
1.114460028E1,-5.084571838E-1,-3.498823643E-1,-3.680521965E0,3.731914832E0
1.114959413E1,-4.722092152E-1,-2.964777946E-1,-3.658411980E0,3.700656542E0
1.115458798E1,-3.943840265E-1,-2.267346382E-1,-3.636602402E0,3.664945345E0
1.115958184E1,-3.327273130E-1,-1.502230167E-1,-3.624619484E0,3.642957703E0
1.116457569E1,-2.252806425E-1,-7.642889023E-2,-3.622445107E0,3.630248103E0
1.116956955E1,-1.152946949E-1,-3.492832184E-4,-3.582291603E0,3.584146498E0
1.117456340E1,2.123868465E-2,8.301305771E-2,-3.523431778E0,3.524473541E0
1.117955725E1,1.460618973E-1,1.738770008E-1,-3.445974350E0,3.453448495E0
1.118455111E1,2.546918392E-1,2.484495640E-1,-3.311783791E0,3.330841785E0
1.118954496E1,4.000390768E-1,2.732529640E-1,-3.125764370E0,3.163084150E0
1.119453882E1,5.392158031E-1,3.055586815E-1,-2.878400326E0,2.944368901E0
1.119953267E1,6.625344753E-1,3.117215633E-1,-2.612730026E0,2.713389108E0
1.120452652E1,7.791806459E-1,3.392708302E-1,-2.352503777E0,2.501299901E0
1.120952038E1,8.887038231E-1,3.451004028E-1,-2.159771442E0,2.360826435E0
1.121451423E1,1.014842868E0,3.433289528E-1,-2.015189648E0,2.282273019E0
1.121950809E1,1.143545628E0,3.383920193E-1,-1.866034031E0,2.214562884E0
1.122450194E1,1.294337034E0,3.107681274E-1,-1.693127632E0,2.153733123E0
1.122949580E1,1.434169531E0,2.838606834E-1,-1.501205444E0,2.095480116E0
1.123448965E1,1.539605498E0,2.666268349E-1,-1.314110756E0,2.041656690E0
1.123948356E1,1.587329268E0,2.678804398E-1,-1.160429001E0,1.984431808E0
1.124447746E1,1.601847410E0,2.820963860E-1,-1.025676727E0,1.922890076E0
1.124947137E1,1.564495087E0,3.085379601E-1,-9.145050049E-1,1.838249154E0
1.125446528E1,1.499615192E0,3.417530060E-1,-8.172245026E-1,1.741693638E0
1.125945918E1,1.383325815E0,3.669843674E-1,-7.815380096E-1,1.630665354E0
1.126445309E1,1.201157808E0,3.887612820E-1,-8.024835587E-1,1.495959651E0
1.126944699E1,9.719378948E-1,4.215714931E-1,-9.134254456E-1,1.398832313E0
1.127444090E1,7.190699577E-1,4.801995754E-1,-1.123821259E0,1.417965958E0
1.127943481E1,4.566493034E-1,5.079362392E-1,-1.357163429E0,1.519348671E0
1.128442871E1,2.322299480E-1,4.961664677E-1,-1.532317162E0,1.627300770E0
1.128942262E1,5.523753166E-2,4.648766518E-1,-1.639997482E0,1.705506736E0
1.129441652E1,-1.176624298E-1,4.721930027E-1,-1.618265152E0,1.689849929E0
1.129941043E1,-2.820191383E-1,5.378458500E-1,-1.510435104E0,1.627951829E0
1.130440434E1,-4.048622847E-1,6.240799427E-1,-1.302314758E0,1.499804312E0
1.130939824E1,-4.243987799E-1,6.929650307E-1,-1.084914207E0,1.355490205E0
1.131439215E1,-3.264520168E-1,7.112352848E-1,-8.678436279E-1,1.168579955E0
1.131938606E1,-1.635959148E-1,6.740574837E-1,-6.080579758E-1,9.224161840E-1
1.132437996E1,5.943655968E-2,6.196954250E-1,-3.629961014E-1,7.206395035E-1
1.132937387E1,3.046474457E-1,6.100323200E-1,-1.039209366E-1,6.897456478E-1
1.133436778E1,5.437002182E-1,6.305501461E-1,1.308450699E-1,8.428071229E-1
1.133936168E1,7.819020748E-1,6.905241013E-1,3.460674286E-1,1.099070996E0
1.134435559E1,9.769048691E-1,7.657618523E-1,5.560159683E-1,1.360105913E0
1.134934949E1,1.139031649E0,8.272528648E-1,8.036413193E-1,1.620981113E0
1.135434340E1,1.259396315E0,8.650629520E-1,1.060141563E0,1.859654033E0
1.135933731E1,1.362481117E0,8.930542469E-1,1.320717812E0,2.097187693E0
1.136433121E1,1.448710442E0,9.154672623E-1,1.542356491E0,2.305581445E0
1.136932512E1,1.527848721E0,9.460773468E-1,1.725204468E0,2.491127157E0
1.137431902E1,1.576218128E0,9.459354877E-1,1.926809311E0,2.663053070E0
1.137931293E1,1.646530151E0,9.191479683E-1,2.132969856E0,2.847008067E0
1.138430684E1,1.700402737E0,8.411839008E-1,2.305614471E0,2.985769233E0
1.138930074E1,1.737715960E0,7.350742817E-1,2.392481804E0,3.046959162E0
1.139429465E1,1.710787535E0,6.048758030E-1,2.379516602E0,2.992451835E0
1.139928856E1,1.634486437E0,4.688713551E-1,2.281332016E0,2.845322834E0
1.140428246E1,1.471305609E0,3.405919075E-1,2.117238998E0,2.600662227E0
1.140927637E1,1.279083729E0,2.384526730E-1,1.935308456E0,2.332023517E0
1.141427028E1,1.038813353E0,9.024930000E-2,1.726188660E0,2.016681781E0
1.141926418E1,7.549109459E-1,-8.020424843E-2,1.423238754E0,1.613050467E0
1.142425809E1,4.697325230E-1,-2.821302414E-1,9.933481216E-1,1.134454321E0
1.142925199E1,1.875998974E-1,-5.339438915E-1,4.797906876E-1,7.419493949E-1
1.143424590E1,-8.211326599E-2,-7.725713253E-1,-3.130531311E-2,7.775532546E-1
1.143923981E1,-3.489553928E-1,-9.923942089E-1,-4.635534286E-1,1.149564228E0
1.144423371E1,-6.463845968E-1,-1.158955455E0,-8.602895737E-1,1.581483147E0
1.144922762E1,-9.696815014E-1,-1.242615342E0,-1.202612877E0,1.982587409E0
1.145422153E1,-1.295351624E0,-1.261556149E0,-1.471604347E0,2.331325610E0
1.145921543E1,-1.585676074E0,-1.238706589E0,-1.715340137E0,2.644079124E0
1.146420934E1,-1.817552686E0,-1.187357187E0,-1.948364735E0,2.917094444E0
1.146920324E1,-2.010912418E0,-1.120797396E0,-2.180481911E0,3.170876365E0
1.147419715E1,-2.151965380E0,-1.028384686E0,-2.426373959E0,3.402325770E0
1.147919106E1,-2.222003460E0,-9.328050613E-1,-2.653034687E0,3.584134164E0
1.148418496E1,-2.250104427E0,-8.090183735E-1,-2.822732449E0,3.699364694E0
1.148917887E1,-2.241341591E0,-6.894090176E-1,-2.907398224E0,3.735219050E0
1.149417278E1,-2.234269619E0,-5.489919186E-1,-2.926829338E0,3.722859497E0
1.149916668E1,-2.209906101E0,-3.582751751E-1,-2.852911949E0,3.626451801E0
1.150416059E1,-2.173108816E0,-1.691772938E-1,-2.772341728E0,3.526599147E0
1.150915449E1,-2.094827175E0,1.884603500E-2,-2.633012295E0,3.364730273E0
1.151414835E1,-2.012786150E0,1.724848747E-1,-2.411431789E0,3.145800755E0
1.151914220E1,-1.916816473E0,3.060393333E-1,-2.069646835E0,2.837478368E0
1.152413606E1,-1.830513597E0,4.287915230E-1,-1.646065235E0,2.498834319E0
1.152912991E1,-1.782388210E0,5.497837067E-1,-1.212347984E0,2.224625247E0
1.153412376E1,-1.796128154E0,6.779417992E-1,-8.352060318E-1,2.093621394E0
1.153911762E1,-1.914378524E0,8.412971497E-1,-4.951820374E-1,2.148913976E0
1.154411147E1,-2.103253603E0,1.029682159E0,-1.776456833E-1,2.348505707E0
1.154910533E1,-2.309867859E0,1.252212524E0,1.080760956E-1,2.629677960E0
1.155409918E1,-2.534421921E0,1.475367069E0,4.195251465E-1,2.962432077E0
1.155909304E1,-2.706395626E0,1.627883196E0,8.428668976E-1,3.268792681E0
1.156408689E1,-2.741775274E0,1.672165394E0,1.292100906E0,3.461646070E0
1.156908074E1,-2.619190454E0,1.633019447E0,1.772194862E0,3.559155206E0
1.157407460E1,-2.321887016E0,1.449116230E0,2.245055199E0,3.539967515E0
1.157906845E1,-1.899309278E0,1.130607367E0,2.730057716E0,3.512671901E0
1.158406231E1,-1.499987960E0,7.638630867E-1,3.208224297E0,3.623003427E0
1.158905616E1,-1.214269757E0,3.730792999E-1,3.473980904E0,3.698943434E0
1.159405001E1,-9.923192263E-1,-1.519510746E-1,3.647190094E0,3.782827270E0
1.159904387E1,-8.500843644E-1,-7.449121475E-1,3.823645592E0,3.987204929E0
1.160403772E1,-8.461182714E-1,-1.292191744E0,4.170806885E0,4.447617981E0
1.160903158E1,-1.029732347E0,-1.728797317E0,4.755725861E0,5.163914923E0
1.161402543E1,-1.374472857E0,-1.971138000E0,5.454277992E0,5.960176933E0
1.161901928E1,-1.864523172E0,-1.988730431E0,6.214431763E0,6.786063477E0
1.162401314E1,-2.413403511E0,-1.832762480E0,6.874393463E0,7.512710583E0
1.162900699E1,-2.930762768E0,-1.659755230E0,7.363501549E0,8.097241066E0
1.163400085E1,-3.370095015E0,-1.444058776E0,7.649361610E0,8.482663450E0
1.163899470E1,-3.656849623E0,-1.212138176E0,7.732961655E0,8.639474757E0
1.164398856E1,-3.731189251E0,-1.037949204E0,7.500410080E0,8.441283264E0
1.164898241E1,-3.571594238E0,-8.847026825E-1,7.009925842E0,7.916946669E0
1.165397626E1,-3.223204374E0,-6.767534018E-1,6.391196251E0,7.189883944E0
1.165897012E1,-2.750258923E0,-3.999254704E-1,5.582322121E0,6.235878830E0
1.166396397E1,-2.140076637E0,-1.249792576E-1,4.363397598E0,4.861562139E0
1.166895783E1,-1.402308226E0,6.839776039E-2,2.978376389E0,3.292699884E0
1.167395168E1,-5.884410143E-1,2.486541271E-1,1.814316750E0,1.923496028E0
1.167894554E1,2.546983957E-1,4.556870461E-1,7.795801163E-1,9.382255136E-1
1.168393939E1,1.094272733E0,6.530675888E-1,-1.934127808E-1,1.288929243E0
1.168893324E1,1.945067048E0,8.381371498E-1,-1.162613869E0,2.416077547E0
1.169392710E1,2.750049114E0,9.986317158E-1,-2.099825382E0,3.601291722E0
1.169892095E1,3.452513695E0,1.155571461E0,-3.010386944E0,4.724153444E0
1.170391481E1,4.048723221E0,1.329876900E0,-3.890150070E0,5.770095307E0
1.170890866E1,4.458629608E0,1.518139601E0,-4.624950409E0,6.601082647E0
1.171390251E1,4.774269581E0,1.573235512E0,-5.186793804E0,7.222987607E0
1.171889642E1,5.025205612E0,1.520307064E0,-5.633785248E0,7.700880549E0
1.172389033E1,5.125771046E0,1.446421862E0,-5.995150566E0,8.019195429E0
1.172888423E1,5.104806900E0,1.352421045E0,-6.280893803E0,8.205956564E0
1.173387814E1,4.995718956E0,1.272503138E0,-6.477033615E0,8.278190417E0
1.173887205E1,4.783750057E0,1.173779249E0,-6.564743042E0,8.207184264E0
1.174386595E1,4.516014576E0,1.042573929E0,-6.587351799E0,8.054474022E0
1.174885986E1,4.177530289E0,8.700456619E-1,-6.540349960E0,7.809283986E0
1.175385376E1,3.724720478E0,6.949756145E-1,-6.462208748E0,7.491106437E0
1.175884767E1,3.167019367E0,5.606245995E-1,-6.338715553E0,7.107997361E0
1.176384158E1,2.576350212E0,4.239249229E-1,-6.189128399E0,6.717336012E0
1.176883548E1,2.001001835E0,2.891571522E-1,-5.946457863E0,6.280762797E0
1.177382939E1,1.441423893E0,1.077241898E-1,-5.605867386E0,5.789218988E0
1.177882330E1,9.360828400E-1,-1.069340706E-1,-5.171955109E0,5.257071963E0
1.178381720E1,4.415041208E-1,-3.029329777E-1,-4.730567455E0,4.760773333E0
1.178881111E1,-1.411354542E-2,-4.715328217E-1,-4.329146385E0,4.354773337E0
1.179380501E1,-4.313614368E-1,-6.183240414E-1,-3.967250347E0,4.038251184E0
1.179879892E1,-7.961501479E-1,-6.916196346E-1,-3.658810139E0,3.807766328E0
1.180379283E1,-1.137297153E0,-7.449185848E-1,-3.389111519E0,3.651633251E0
1.180878673E1,-1.449998617E0,-7.502818108E-1,-3.200899124E0,3.593212210E0
1.181378064E1,-1.724570632E0,-7.466168404E-1,-3.007812977E0,3.546620853E0
1.181877455E1,-1.980191469E0,-7.439603806E-1,-2.819268703E0,3.524615061E0
1.182376845E1,-2.207513571E0,-7.378447056E-1,-2.663819790E0,3.537437893E0
1.182876236E1,-2.406810284E0,-7.332551479E-1,-2.570015907E0,3.596579016E0
1.183375626E1,-2.563973904E0,-7.399446964E-1,-2.489864349E0,3.649781474E0
